"Date","Storage(acre-feet)"
2008-03-03,230
2008-03-04,229
2008-03-05,228
2008-03-06,227
2008-03-07,225
2008-03-08,223
2008-03-09,222
2008-03-10,222
2008-03-11,224
2008-03-12,225
2008-03-13,228
2008-03-14,234
2008-03-15,231
2008-03-16,226
2008-03-17,221
2008-03-18,219
2008-03-19,219
2008-03-20,217
2008-03-21,217
2008-03-22,216
2008-03-23,215
2008-03-24,212
2008-03-25,202
2008-03-26,203
2008-03-27,203
2008-03-28,203
2008-03-29,205
2008-03-30,204
2008-03-31,203
2008-04-01,202
2008-04-02,202
2008-04-03,202
2008-04-04,202
2008-04-05,202
2008-04-06,202
2008-04-07,202
2008-04-08,202
2008-04-09,201
2008-04-10,201
2008-04-11,201
2008-04-12,202
2008-04-13,201
2008-04-14,202
2008-04-15,201
2008-04-16,201
2008-04-17,201
2008-04-18,201
2008-04-19,201
2008-04-20,201
2008-04-21,201
2008-04-22,201
2008-04-23,202
2008-04-24,201
2008-04-25,201
2008-04-26,201
2008-04-27,201
2008-04-28,201
2008-04-29,201
2008-04-30,201
2008-05-01,201
2008-05-02,201
2008-05-03,201
2008-05-04,201
2008-05-05,201
2008-05-06,201
2008-05-07,203
2008-05-08,204
2008-05-09,204
2008-05-10,204
2008-05-11,204
2008-05-12,204
2008-05-13,204
2008-05-14,203
2008-05-15,202
2008-05-16,202
2008-05-17,202
2008-05-18,202
2008-05-19,202
2008-05-20,202
2008-05-21,202
2008-05-22,204
2008-05-23,204
2008-05-24,203
2008-05-25,201
2008-05-26,197
2008-05-27,194
2008-05-28,193
2008-05-29,193
2008-05-30,192
2008-05-31,193
2008-06-01,194
2008-06-02,193
2008-06-03,192
2008-06-04,192
2008-06-05,193
2008-06-06,193
2008-06-07,193
2008-06-08,193
2008-06-09,193
2008-06-10,193
2008-06-11,193
2008-06-12,193
2008-06-13,194
2008-06-14,193
2008-06-15,192
2008-06-16,194
2008-06-17,200
2008-06-18,194
2008-06-19,193
2008-06-20,193
2008-06-21,193
2008-06-22,193
2008-06-23,193
2008-06-24,193
2008-06-25,193
2008-06-26,193
2008-06-27,193
2008-06-28,193
2008-06-29,192
2008-06-30,192
2008-07-01,192
2008-07-02,191
2008-07-03,191
2008-07-04,193
2008-07-05,193
2008-07-06,194
2008-07-07,193
2008-07-08,193
2008-07-09,193
2008-07-10,193
2008-07-11,193
2008-07-12,193
2008-07-13,193
2008-07-14,192
2008-07-15,192
2008-07-16,194
2008-07-17,194
2008-07-18,194
2008-07-19,194
2008-07-20,193
2008-07-21,192
2008-07-22,193
2008-07-23,193
2008-07-24,192
2008-07-25,190
2008-07-26,193
2008-07-27,194
2008-07-28,193
2008-07-29,193
2008-07-30,193
2008-07-31,197
2008-08-01,193
2008-08-02,193
2008-08-03,193
2008-08-04,193
2008-08-05,193
2008-08-06,193
2008-08-07,193
2008-08-08,193
2008-08-09,193
2008-08-10,192
2008-08-11,191
2008-08-12,193
2008-08-13,193
2008-08-14,193
2008-08-15,192
2008-08-16,191
2008-08-17,193
2008-08-18,194
2008-08-19,194
2008-08-20,194
2008-08-21,194
2008-08-22,194
2008-08-23,193
2008-08-24,193
2008-08-25,193
2008-08-26,194
2008-08-27,193
2008-08-28,193
2008-08-29,194
2008-08-30,195
2008-08-31,195
2008-09-01,194
2008-09-02,194
2008-09-03,195
2008-09-04,198
2008-09-05,194
2008-09-06,194
2008-09-07,194
2008-09-08,195
2008-09-09,198
2008-09-10,194
2008-09-11,194
2008-09-12,194
2008-09-13,194
2008-09-14,194
2008-09-15,194
2008-09-16,197
2008-09-17,197
2008-09-18,197
2008-09-19,196
2008-09-20,195
2008-09-21,194
2008-09-22,194
2008-09-23,194
2008-09-24,194
2008-09-25,194
2008-09-26,194
2008-09-27,194
2008-09-28,194
2008-09-29,194
2008-09-30,194
2008-10-01,194
2008-10-02,195
2008-10-03,196
2008-10-04,195
2008-10-05,193
2008-10-06,194
2008-10-07,194
2008-10-08,194
2008-10-09,194
2008-10-10,194
2008-10-11,195
2008-10-12,194
2008-10-13,193
2008-10-14,194
2008-10-15,194
2008-10-16,196
2008-10-17,195
2008-10-18,194
2008-10-19,193
2008-10-20,193
2008-10-21,193
2008-10-22,194
2008-10-23,193
2008-10-24,194
2008-10-25,194
2008-10-26,194
2008-10-27,194
2008-10-28,194
2008-10-29,194
2008-10-30,194
2008-10-31,195
2008-11-01,197
2008-11-02,199
2008-11-03,202
2008-11-04,199
2008-11-05,195
2008-11-06,194
2008-11-07,193
2008-11-08,195
2008-11-09,194
2008-11-10,194
2008-11-11,194
2008-11-12,195
2008-11-13,197
2008-11-14,197
2008-11-15,194
2008-11-16,195
2008-11-17,200
2008-11-18,195
2008-11-19,195
2008-11-20,194
2008-11-21,194
2008-11-22,194
2008-11-23,194
2008-11-24,194
2008-11-25,194
2008-11-26,194
2008-11-27,194
2008-11-28,195
2008-11-29,195
2008-11-30,195
2008-12-01,195
2008-12-02,195
2008-12-03,194
2008-12-04,194
2008-12-05,194
2008-12-06,194
2008-12-07,194
2008-12-08,194
2008-12-09,193
2008-12-10,193
2008-12-11,193
2008-12-12,193
2008-12-13,193
2008-12-14,194
2008-12-15,195
2008-12-16,194
2008-12-17,193
2008-12-18,194
2008-12-19,197
2008-12-20,195
2008-12-21,198
2008-12-22,201
2008-12-23,197
2008-12-24,200
2008-12-25,214
2008-12-26,202
2008-12-27,200
2008-12-28,204
2008-12-29,205
2008-12-30,203
2008-12-31,200
2009-01-01,199
2009-01-02,204
2009-01-03,202
2009-01-04,200
2009-01-05,201
2009-01-06,201
2009-01-07,200
2009-01-08,200
2009-01-09,200
2009-01-10,199
2009-01-11,199
2009-01-12,199
2009-01-13,198
2009-01-14,198
2009-01-15,198
2009-01-16,197
2009-01-17,196
2009-01-18,194
2009-01-19,193
2009-01-20,193
2009-01-21,194
2009-01-22,194
2009-01-23,193
2009-01-24,193
2009-01-25,194
2009-01-26,194
2009-01-27,194
2009-01-28,193
2009-01-29,193
2009-01-30,194
2009-01-31,192
2009-02-01,195
2009-02-02,194
2009-02-03,194
2009-02-04,222
2009-02-05,196
2009-02-06,199
2009-02-07,198
2009-02-08,198
2009-02-09,198
2009-02-10,197
2009-02-11,199
2009-02-12,200
2009-02-13,203
2009-02-14,202
2009-02-15,212
2009-02-16,217
2009-02-17,216
2009-02-18,211
2009-02-19,206
2009-02-20,204
2009-02-21,204
2009-02-22,228
2009-02-23,243
2009-02-24,232
2009-02-25,215
2009-02-26,217
2009-02-27,215
2009-02-28,211
2009-03-01,211
2009-03-02,281
2009-03-03,356
2009-03-04,316
2009-03-05,277
2009-03-06,255
2009-03-07,241
2009-03-08,236
2009-03-09,233
2009-03-10,228
2009-03-11,224
2009-03-12,216
2009-03-13,208
2009-03-14,207
2009-03-15,208
2009-03-16,217
2009-03-17,217
2009-03-18,213
2009-03-19,211
2009-03-20,210
2009-03-21,209
2009-03-22,210
2009-03-23,208
2009-03-24,208
2009-03-25,205
2009-03-26,204
2009-03-27,205
2009-03-28,204
2009-03-29,203
2009-03-30,202
2009-03-31,202
2009-04-01,203
2009-04-02,207
2009-04-03,211
2009-04-04,226
2009-04-05,225
2009-04-06,210
2009-04-07,207
2009-04-08,208
2009-04-09,208
2009-04-10,208
2009-04-11,208
2009-04-12,208
2009-04-13,207
2009-04-14,211
2009-04-15,208
2009-04-16,206
2009-04-17,205
2009-04-18,205
2009-04-19,204
2009-04-20,202
2009-04-21,201
2009-04-22,201
2009-04-23,201
2009-04-24,201
2009-04-25,202
2009-04-26,201
2009-04-27,201
2009-04-28,202
2009-04-29,201
2009-04-30,201
2009-05-01,201
2009-05-02,204
2009-05-03,206
2009-05-04,208
2009-05-05,278
2009-05-06,263
2009-05-07,219
2009-05-08,217
2009-05-09,211
2009-05-10,211
2009-05-11,210
2009-05-12,209
2009-05-13,209
2009-05-14,208
2009-05-15,207
2009-05-16,207
2009-05-17,206
2009-05-18,206
2009-05-19,206
2009-05-20,205
2009-05-21,208
2009-05-22,205
2009-05-23,203
2009-05-24,202
2009-05-25,201
2009-05-26,200
2009-05-27,200
2009-05-28,199
2009-05-29,199
2009-05-30,198
2009-05-31,198
2009-06-01,197
2009-06-02,196
2009-06-03,194
2009-06-04,195
2009-06-05,194
2009-06-06,194
2009-06-07,194
2009-06-08,194
2009-06-09,196
2009-06-10,195
2009-06-11,194
2009-06-12,194
2009-06-13,194
2009-06-14,195
2009-06-15,195
2009-06-16,195
2009-06-17,194
2009-06-18,194
2009-06-19,193
2009-06-20,194
2009-06-21,194
2009-06-22,194
2009-06-23,194
2009-06-24,194
2009-06-25,196
2009-06-26,195
2009-06-27,194
2009-06-28,193
2009-06-29,194
2009-06-30,194
2009-07-01,195
2009-07-02,195
2009-07-03,195
2009-07-04,194
2009-07-05,194
2009-07-06,193
2009-07-07,193
2009-07-08,194
2009-07-09,194
2009-07-10,194
2009-07-11,194
2009-07-12,193
2009-07-13,194
2009-07-14,192
2009-07-15,194
2009-07-16,194
2009-07-17,194
2009-07-18,194
2009-07-19,193
2009-07-20,192
2009-07-21,190
2009-07-22,194
2009-07-23,195
2009-07-24,195
2009-07-25,195
2009-07-26,195
2009-07-27,194
2009-07-28,194
2009-07-29,194
2009-07-30,194
2009-07-31,194
2009-08-01,194
2009-08-02,194
2009-08-03,195
2009-08-04,195
2009-08-05,195
2009-08-06,195
2009-08-07,195
2009-08-08,195
2009-08-09,195
2009-08-10,195
2009-08-11,195
2009-08-12,195
2009-08-13,194
2009-08-14,194
2009-08-15,195
2009-08-16,194
2009-08-17,194
2009-08-18,193
2009-08-19,194
2009-08-20,194
2009-08-21,194
2009-08-22,194
2009-08-23,194
2009-08-24,193
2009-08-25,193
2009-08-26,193
2009-08-27,193
2009-08-28,195
2009-08-29,194
2009-08-30,195
2009-08-31,195
2009-09-01,195
2009-09-02,195
2009-09-03,194
2009-09-04,194
2009-09-05,195
2009-09-06,195
2009-09-07,195
2009-09-08,194
2009-09-09,194
2009-09-10,194
2009-09-11,194
2009-09-12,194
2009-09-13,195
2009-09-14,195
2009-09-15,195
2009-09-16,197
2009-09-17,196
2009-09-18,195
2009-09-19,195
2009-09-20,195
2009-09-21,195
2009-09-22,195
2009-09-23,194
2009-09-24,195
2009-09-25,194
2009-09-26,194
2009-09-27,194
2009-09-28,194
2009-09-29,194
2009-09-30,194
2009-10-01,194
2009-10-02,194
2009-10-03,194
2009-10-04,194
2009-10-05,195
2009-10-06,196
2009-10-07,196
2009-10-08,195
2009-10-09,195
2009-10-10,195
2009-10-11,194
2009-10-12,194
2009-10-13,197
2009-10-14,196
2009-10-15,195
2009-10-16,197
2009-10-17,192
2009-10-18,197
2009-10-19,196
2009-10-20,194
2009-10-21,196
2009-10-22,195
2009-10-23,197
2009-10-24,196
2009-10-25,193
2009-10-26,193
2009-10-27,195
2009-10-28,195
2009-10-29,195
2009-10-30,195
2009-10-31,NA
2009-11-01,NA
2009-11-02,195
2009-11-03,195
2009-11-04,195
2009-11-05,198
2009-11-06,196
2009-11-07,195
2009-11-08,194
2009-11-09,195
2009-11-10,195
2009-11-11,195
2009-11-12,195
2009-11-13,195
2009-11-14,195
2009-11-15,NA
2009-11-16,195
2009-11-17,196
2009-11-18,196
2009-11-19,195
2009-11-20,198
2009-11-21,198
2009-11-22,196
2009-11-23,197
2009-11-24,194
2009-11-25,197
2009-11-26,195
2009-11-27,194
2009-11-28,197
2009-11-29,197
2009-11-30,NA
2009-12-01,196
2009-12-02,200
2009-12-03,197
2009-12-04,197
2009-12-05,197
2009-12-06,196
2009-12-07,194
2009-12-08,193
2009-12-09,194
2009-12-10,194
2009-12-11,197
2009-12-12,198
2009-12-13,200
2009-12-14,198
2009-12-15,198
2009-12-16,210
2009-12-17,201
2009-12-18,200
2009-12-19,200
2009-12-20,200
2009-12-21,203
2009-12-22,204
2009-12-23,201
2009-12-24,201
2009-12-25,200
2009-12-26,200
2009-12-27,201
2009-12-28,201
2009-12-29,200
2009-12-30,200
2009-12-31,200
2010-01-01,206
2010-01-02,205
2010-01-03,201
2010-01-04,200
2010-01-05,199
2010-01-06,199
2010-01-07,199
2010-01-08,198
2010-01-09,198
2010-01-10,198
2010-01-11,198
2010-01-12,209
2010-01-13,216
2010-01-14,207
2010-01-15,204
2010-01-16,202
2010-01-17,203
2010-01-18,228
2010-01-19,250
2010-01-20,266
2010-01-21,333
2010-01-22,293
2010-01-23,261
2010-01-24,250
2010-01-25,318
2010-01-26,375
2010-01-27,310
2010-01-28,273
2010-01-29,252
2010-01-30,248
2010-01-31,242
2010-02-01,236
2010-02-02,232
2010-02-03,230
2010-02-04,232
2010-02-05,291
2010-02-06,286
2010-02-07,271
2010-02-08,256
2010-02-09,247
2010-02-10,238
2010-02-11,233
2010-02-12,231
2010-02-13,231
2010-02-14,229
2010-02-15,228
2010-02-16,229
2010-02-17,234
2010-02-18,233
2010-02-19,229
2010-02-20,226
2010-02-21,223
2010-02-22,219
2010-02-23,219
2010-02-24,243
2010-02-25,242
2010-02-26,248
2010-02-27,298
2010-02-28,271
2010-03-01,252
2010-03-02,249
2010-03-03,267
2010-03-04,265
2010-03-05,253
2010-03-06,244
2010-03-07,241
2010-03-08,239
2010-03-09,236
2010-03-10,233
2010-03-11,230
2010-03-12,243
2010-03-13,275
2010-03-14,259
2010-03-15,249
2010-03-16,243
2010-03-17,239
2010-03-18,237
2010-03-19,234
2010-03-20,232
2010-03-21,230
2010-03-22,228
2010-03-23,226
2010-03-24,225
2010-03-25,227
2010-03-26,225
2010-03-27,222
2010-03-28,220
2010-03-29,225
2010-03-30,264
2010-03-31,273
2010-04-01,254
2010-04-02,242
2010-04-03,231
2010-04-04,227
2010-04-05,226
2010-04-06,223
2010-04-07,221
2010-04-08,256
2010-04-09,258
2010-04-10,260
2010-04-11,265
2010-04-12,294
2010-04-13,316
2010-04-14,290
2010-04-15,269
2010-04-16,254
2010-04-17,240
2010-04-18,241
2010-04-19,244
2010-04-20,252
2010-04-21,253
2010-04-22,246
2010-04-23,241
2010-04-24,242
2010-04-25,244
2010-04-26,245
2010-04-27,287
2010-04-28,331
2010-04-29,292
2010-04-30,274
2010-05-01,252
2010-05-02,250
2010-05-03,247
2010-05-04,241
2010-05-05,241
2010-05-06,239
2010-05-07,234
2010-05-08,229
2010-05-09,223
2010-05-10,223
2010-05-11,221
2010-05-12,219
2010-05-13,217
2010-05-14,214
2010-05-15,211
2010-05-16,209
2010-05-17,210
2010-05-18,214
2010-05-19,222
2010-05-20,222
2010-05-21,222
2010-05-22,224
2010-05-23,219
2010-05-24,212
2010-05-25,210
2010-05-26,213
2010-05-27,218
2010-05-28,226
2010-05-29,223
2010-05-30,218
2010-05-31,217
2010-06-01,217
2010-06-02,216
2010-06-03,218
2010-06-04,226
2010-06-05,224
2010-06-06,215
2010-06-07,210
2010-06-08,208
2010-06-09,207
2010-06-10,207
2010-06-11,207
2010-06-12,206
2010-06-13,205
2010-06-14,205
2010-06-15,205
2010-06-16,203
2010-06-17,197
2010-06-18,194
2010-06-19,194
2010-06-20,194
2010-06-21,194
2010-06-22,195
2010-06-23,194
2010-06-24,194
2010-06-25,194
2010-06-26,195
2010-06-27,195
2010-06-28,194
2010-06-29,194
2010-06-30,194
2010-07-01,194
2010-07-02,194
2010-07-03,195
2010-07-04,194
2010-07-05,194
2010-07-06,195
2010-07-07,195
2010-07-08,195
2010-07-09,195
2010-07-10,195
2010-07-11,195
2010-07-12,195
2010-07-13,195
2010-07-14,194
2010-07-15,194
2010-07-16,194
2010-07-17,195
2010-07-18,195
2010-07-19,195
2010-07-20,195
2010-07-21,194
2010-07-22,194
2010-07-23,193
2010-07-24,193
2010-07-25,194
2010-07-26,194
2010-07-27,194
2010-07-28,194
2010-07-29,193
2010-07-30,195
2010-07-31,195
2010-08-01,195
2010-08-02,195
2010-08-03,195
2010-08-04,195
2010-08-05,200
2010-08-06,197
2010-08-07,195
2010-08-08,195
2010-08-09,195
2010-08-10,195
2010-08-11,195
2010-08-12,195
2010-08-13,195
2010-08-14,195
2010-08-15,196
2010-08-16,202
2010-08-17,195
2010-08-18,195
2010-08-19,201
2010-08-20,195
2010-08-21,196
2010-08-22,195
2010-08-23,195
2010-08-24,195
2010-08-25,195
2010-08-26,195
2010-08-27,195
2010-08-28,195
2010-08-29,195
2010-08-30,195
2010-08-31,195
2010-09-01,NA
2010-09-02,195
2010-09-03,196
2010-09-04,197
2010-09-05,196
2010-09-06,196
2010-09-07,196
2010-09-08,195
2010-09-09,195
2010-09-10,195
2010-09-11,194
2010-09-12,194
2010-09-13,194
2010-09-14,195
2010-09-15,196
2010-09-16,201
2010-09-17,197
2010-09-18,197
2010-09-19,196
2010-09-20,196
2010-09-21,196
2010-09-22,NA
2010-09-23,195
2010-09-24,195
2010-09-25,195
2010-09-26,195
2010-09-27,195
2010-09-28,195
2010-09-29,195
2010-09-30,195
2010-10-01,196
2010-10-02,195
2010-10-03,195
2010-10-04,195
2010-10-05,195
2010-10-06,195
2010-10-07,195
2010-10-08,195
2010-10-09,195
2010-10-10,194
2010-10-11,195
2010-10-12,195
2010-10-13,195
2010-10-14,195
2010-10-15,195
2010-10-16,195
2010-10-17,195
2010-10-18,196
2010-10-19,193
2010-10-20,195
2010-10-21,196
2010-10-22,NA
2010-10-23,NA
2010-10-24,217
2010-10-25,206
2010-10-26,196
2010-10-27,199
2010-10-28,206
2010-10-29,212
2010-10-30,205
2010-10-31,202
2010-11-01,204
2010-11-02,200
2010-11-03,196
2010-11-04,202
2010-11-05,195
2010-11-06,196
2010-11-07,207
2010-11-08,204
2010-11-09,203
2010-11-10,203
2010-11-11,202
2010-11-12,202
2010-11-13,201
2010-11-14,201
2010-11-15,201
2010-11-16,200
2010-11-17,199
2010-11-18,199
2010-11-19,197
2010-11-20,198
2010-11-21,199
2010-11-22,201
2010-11-23,214
2010-11-24,203
2010-11-25,200
2010-11-26,199
2010-11-27,205
2010-11-28,203
2010-11-29,200
2010-11-30,198
2010-12-01,198
2010-12-02,199
2010-12-03,206
2010-12-04,202
2010-12-05,202
2010-12-06,218
2010-12-07,210
2010-12-08,209
2010-12-09,212
2010-12-10,216
2010-12-11,220
2010-12-12,218
2010-12-13,213
2010-12-14,232
2010-12-15,242
2010-12-16,231
2010-12-17,222
2010-12-18,243
2010-12-19,305
2010-12-20,331
2010-12-21,303
2010-12-22,300
2010-12-23,283
2010-12-24,259
2010-12-25,248
2010-12-26,265
2010-12-27,273
2010-12-28,279
2010-12-29,417
2010-12-30,331
2010-12-31,283
2011-01-01,263
2011-01-02,250
2011-01-03,243
2011-01-04,235
2011-01-05,228
2011-01-06,223
2011-01-07,220
2011-01-08,217
2011-01-09,215
2011-01-10,213
2011-01-11,211
2011-01-12,213
2011-01-13,220
2011-01-14,239
2011-01-15,236
2011-01-16,236
2011-01-17,241
2011-01-18,239
2011-01-19,232
2011-01-20,226
2011-01-21,221
2011-01-22,218
2011-01-23,216
2011-01-24,213
2011-01-25,211
2011-01-26,209
2011-01-27,208
2011-01-28,208
2011-01-29,206
2011-01-30,206
2011-01-31,206
2011-02-01,204
2011-02-02,202
2011-02-03,201
2011-02-04,201
2011-02-05,201
2011-02-06,200
2011-02-07,200
2011-02-08,200
2011-02-09,200
2011-02-10,200
2011-02-11,200
2011-02-12,200
2011-02-13,201
2011-02-14,205
2011-02-15,232
2011-02-16,348
2011-02-17,301
2011-02-18,272
2011-02-19,256
2011-02-20,244
2011-02-21,236
2011-02-22,229
2011-02-23,224
2011-02-24,222
2011-02-25,224
2011-02-26,222
2011-02-27,218
2011-02-28,217
2011-03-01,217
2011-03-02,238
2011-03-03,268
2011-03-04,259
2011-03-05,250
2011-03-06,260
2011-03-07,272
2011-03-08,265
2011-03-09,257
2011-03-10,255
2011-03-11,256
2011-03-12,250
2011-03-13,249
2011-03-14,275
2011-03-15,287
2011-03-16,374
2011-03-17,336
2011-03-18,341
2011-03-19,343
2011-03-20,363
2011-03-21,343
2011-03-22,308
2011-03-23,305
2011-03-24,333
2011-03-25,347
2011-03-26,363
2011-03-27,347
2011-03-28,329
2011-03-29,310
2011-03-30,305
2011-03-31,326
2011-04-01,335
2011-04-02,325
2011-04-03,279
2011-04-04,247
2011-04-05,264
2011-04-06,287
2011-04-07,281
2011-04-08,268
2011-04-09,255
2011-04-10,237
2011-04-11,239
2011-04-12,230
2011-04-13,216
2011-04-14,215
2011-04-15,214
2011-04-16,214
2011-04-17,232
2011-04-18,250
2011-04-19,261
2011-04-20,255
2011-04-21,247
2011-04-22,244
2011-04-23,238
2011-04-24,221
2011-04-25,230
2011-04-26,235
2011-04-27,219
2011-04-28,219
2011-04-29,219
2011-04-30,218
2011-05-01,219
2011-05-02,220
2011-05-03,220
2011-05-04,219
2011-05-05,219
2011-05-06,220
2011-05-07,225
2011-05-08,228
2011-05-09,220
2011-05-10,214
2011-05-11,214
2011-05-12,216
2011-05-13,219
2011-05-14,217
2011-05-15,217
2011-05-16,216
2011-05-17,214
2011-05-18,215
2011-05-19,214
2011-05-20,211
2011-05-21,208
2011-05-22,208
2011-05-23,207
2011-05-24,208
2011-05-25,209
2011-05-26,214
2011-05-27,209
2011-05-28,209
2011-05-29,209
2011-05-30,208
2011-05-31,209
2011-06-01,220
2011-06-02,236
2011-06-03,215
