"Date","Storage(acre-feet)"
2014-06-02,65495
2014-06-03,66281
2014-06-04,66133
2014-06-05,66133
2014-06-06,66320
2014-06-07,65627
2014-06-08,64985
2014-06-09,65456
2014-06-10,67256
2014-06-11,68547
2014-06-12,68154
2014-06-13,66956
2014-06-14,66047
2014-06-15,64854
2014-06-16,64127
2014-06-17,63929
2014-06-18,64555
2014-06-19,65487
2014-06-20,64916
2014-06-21,64655
2014-06-22,63097
2014-06-23,64043
2014-06-24,63891
2014-06-25,63664
2014-06-26,64257
2014-06-27,65178
2014-06-28,65425
2014-06-29,66328
2014-06-30,68354
2014-07-01,67708
2014-07-02,67232
2014-07-03,67811
2014-07-04,66925
2014-07-05,66281
2014-07-06,65557
2014-07-07,66555
2014-07-08,68043
2014-07-09,67288
2014-07-10,66571
2014-07-11,65209
2014-07-12,63082
2014-07-13,62557
2014-07-14,64862
2014-07-15,66445
2014-07-16,64862
2014-07-17,63679
2014-07-18,63808
2014-07-19,64173
2014-07-20,64341
2014-07-21,65240
2014-07-22,64624
2014-07-23,64024
2014-07-24,65109
2014-07-25,65930
2014-07-26,65969
2014-07-27,65232
2014-07-28,65604
2014-07-29,66305
2014-07-30,67059
2014-07-31,67430
2014-08-01,67971
2014-08-02,67883
2014-08-03,66988
2014-08-04,65394
2014-08-05,65732
2014-08-06,65410
2014-08-07,65278
2014-08-08,65039
2014-08-09,64257
2014-08-10,62969
2014-08-11,65240
2014-08-12,64601
2014-08-13,63580
2014-08-14,64962
2014-08-15,65650
2014-08-16,66133
2014-08-17,66352
2014-08-18,68066
2014-08-19,66940
2014-08-20,65985
2014-08-21,65619
2014-08-22,65278
2014-08-23,64440
2014-08-24,64196
2014-08-25,64150
2014-08-26,65139
2014-08-27,66336
2014-08-28,66273
2014-08-29,65464
2014-08-30,64440
2014-08-31,63929
2014-09-01,63853
2014-09-02,63603
2014-09-03,64257
2014-09-04,65302
2014-09-05,66086
2014-09-06,65681
2014-09-07,65495
2014-09-08,64778
2014-09-09,64854
2014-09-10,65379
2014-09-11,65860
2014-09-12,66980
2014-09-13,66877
2014-09-14,66516
