"Date","Storage(acre-feet)"
2010-10-08,13477
2010-10-09,13365
2010-10-10,13246
2010-10-11,13124
2010-10-12,13019
2010-10-13,12895
2010-10-14,12781
2010-10-15,12663
2010-10-16,12543
2010-10-17,12420
2010-10-18,12310
2010-10-19,12195
2010-10-20,12081
2010-10-21,11964
2010-10-22,11868
2010-10-23,11801
2010-10-24,14305
2010-10-25,15296
2010-10-26,15344
2010-10-27,15336
2010-10-28,15283
2010-10-29,15219
2010-10-30,15158
2010-10-31,15084
2010-11-01,15007
2010-11-02,14916
2010-11-03,14832
2010-11-04,14739
2010-11-05,14637
2010-11-06,14534
2010-11-07,14523
2010-11-08,14510
2010-11-09,14455
2010-11-10,14412
2010-11-11,14355
2010-11-12,14297
2010-11-13,14234
2010-11-14,14212
2010-11-15,14242
2010-11-16,14221
2010-11-17,14210
2010-11-18,14090
2010-11-19,14022
2010-11-20,13988
2010-11-21,13943
2010-11-22,13904
2010-11-23,13875
2010-11-24,13820
2010-11-25,13781
2010-11-26,13750
2010-11-27,13719
2010-11-28,13656
2010-11-29,13610
2010-11-30,13563
2010-12-01,13514
2010-12-02,13474
2010-12-03,13440
2010-12-04,13409
2010-12-05,13451
2010-12-06,13474
2010-12-07,13482
2010-12-08,13460
2010-12-09,13734
2010-12-10,13988
2010-12-11,14142
2010-12-12,14210
2010-12-13,14244
2010-12-14,14271
2010-12-15,14284
2010-12-16,14284
2010-12-17,14273
2010-12-18,14540
2010-12-19,14792
2010-12-20,14847
2010-12-21,14845
2010-12-22,14834
2010-12-23,14821
2010-12-24,14786
2010-12-25,14768
2010-12-26,14750
2010-12-27,14700
2010-12-28,14705
2010-12-29,14690
2010-12-30,14673
2010-12-31,14629
2011-01-01,14597
2011-01-02,14571
2011-01-03,14518
2011-01-04,14462
2011-01-05,14412
2011-01-06,14362
2011-01-07,14318
2011-01-08,14271
2011-01-09,14213
2011-01-10,14150
2011-01-11,14096
2011-01-12,14051
2011-01-13,13993
2011-01-14,13962
2011-01-15,13951
2011-01-16,13983
2011-01-17,14062
2011-01-18,14108
2011-01-19,14119
2011-01-20,14114
2011-01-21,14098
2011-01-22,14114
2011-01-23,14093
2011-01-24,14047
2011-01-25,14043
2011-01-26,14017
2011-01-27,14009
2011-01-28,14009
2011-01-29,14004
2011-01-30,14004
2011-01-31,13985
2011-02-01,13946
2011-02-02,13909
2011-02-03,13870
2011-02-04,13854
2011-02-05,13833
2011-02-06,13828
2011-02-07,13836
2011-02-08,13833
2011-02-09,13815
2011-02-10,13789
2011-02-11,13760
2011-02-12,13732
2011-02-13,13708
2011-02-14,13674
2011-02-15,13648
2011-02-16,13651
2011-02-17,13638
2011-02-18,13636
2011-02-19,13623
2011-02-20,13578
2011-02-21,13540
2011-02-22,13500
2011-02-23,13451
2011-02-24,13414
2011-02-25,13409
2011-02-26,13362
2011-02-27,13316
2011-02-28,13269
2011-03-01,13225
2011-03-02,13225
2011-03-03,13215
2011-03-04,13176
2011-03-05,13148
2011-03-06,13163
2011-03-07,13191
2011-03-08,13176
2011-03-09,13173
2011-03-10,13186
2011-03-11,13197
2011-03-12,13222
2011-03-13,13228
2011-03-14,13285
2011-03-15,13349
2011-03-16,13776
2011-03-17,13857
2011-03-18,13894
2011-03-19,13917
2011-03-20,13962
2011-03-21,13957
2011-03-22,13941
2011-03-23,13938
2011-03-24,13938
2011-03-25,13915
2011-03-26,13878
2011-03-27,13847
2011-03-28,13818
2011-03-29,13815
2011-03-30,13865
2011-03-31,14033
2011-04-01,14341
2011-04-02,14668
2011-04-03,14914
2011-04-04,15163
2011-04-05,15461
2011-04-06,15497
2011-04-07,16098
2011-04-08,16279
2011-04-09,16401
2011-04-10,16478
2011-04-11,16517
2011-04-12,16555
2011-04-13,16589
2011-04-14,16604
2011-04-15,16644
2011-04-16,16728
2011-04-17,17087
2011-04-18,17448
2011-04-19,17616
2011-04-20,17598
2011-04-21,17557
2011-04-22,17532
2011-04-23,17497
2011-04-24,17495
2011-04-25,17494
2011-04-26,17503
2011-04-27,17528
2011-04-28,17569
2011-04-29,17555
2011-04-30,17543
2011-05-01,17572
2011-05-02,17621
2011-05-03,17673
2011-05-04,17729
2011-05-05,17789
2011-05-06,17792
2011-05-07,17816
2011-05-08,17714
2011-05-09,17610
2011-05-10,17592
2011-05-11,17653
2011-05-12,17755
2011-05-13,17813
2011-05-14,17766
2011-05-15,17685
2011-05-16,17610
2011-05-17,17572
2011-05-18,17563
2011-05-19,17560
2011-05-20,17610
2011-05-21,17670
2011-05-22,17673
2011-05-23,17708
2011-05-24,17723
2011-05-25,17708
2011-05-26,17700
2011-05-27,17691
2011-05-28,17694
2011-05-29,17647
2011-05-30,17627
2011-05-31,17639
2011-06-01,17633
2011-06-02,17512
2011-06-03,17503
2011-06-04,17581
2011-06-05,17653
2011-06-06,17601
2011-06-07,17604
2011-06-08,17697
2011-06-09,17755
2011-06-10,17821
2011-06-11,17781
2011-06-12,17824
2011-06-13,17862
2011-06-14,17886
2011-06-15,17953
2011-06-16,17909
2011-06-17,17865
2011-06-18,17874
2011-06-19,17865
2011-06-20,17897
2011-06-21,17953
2011-06-22,17956
2011-06-23,17953
2011-06-24,17848
2011-06-25,17807
2011-06-26,17784
2011-06-27,17839
2011-06-28,17862
2011-06-29,17909
2011-06-30,17752
2011-07-01,17766
2011-07-02,17842
2011-07-03,17845
2011-07-04,17836
2011-07-05,17945
2011-07-06,18238
2011-07-07,17965
2011-07-08,17959
2011-07-09,17918
2011-07-10,17906
2011-07-11,17959
2011-07-12,18033
2011-07-13,18104
2011-07-14,18175
2011-07-15,18270
2011-07-16,18291
2011-07-17,18294
2011-07-18,18297
2011-07-19,18285
2011-07-20,18247
2011-07-21,18235
2011-07-22,18232
2011-07-23,18235
2011-07-24,18229
2011-07-25,18193
2011-07-26,18146
2011-07-27,18101
2011-07-28,18063
2011-07-29,18060
2011-07-30,18078
2011-07-31,18083
2011-08-01,18086
2011-08-02,18083
2011-08-03,18054
2011-08-04,18018
2011-08-05,17945
2011-08-06,17894
2011-08-07,17827
2011-08-08,17778
2011-08-09,17717
2011-08-10,17659
2011-08-11,17616
2011-08-12,17563
2011-08-13,17509
2011-08-14,17460
2011-08-15,17402
2011-08-16,17339
2011-08-17,17276
2011-08-18,17217
2011-08-19,17174
2011-08-20,17118
2011-08-21,17064
2011-08-22,17014
2011-08-23,16963
2011-08-24,16909
2011-08-25,16843
2011-08-26,16781
2011-08-27,16734
2011-08-28,16703
2011-08-29,16677
2011-08-30,16656
2011-08-31,16627
2011-09-01,16601
2011-09-02,16566
2011-09-03,16529
2011-09-04,16492
2011-09-05,16393
2011-09-06,16249
2011-09-07,16132
2011-09-08,16002
2011-09-09,15886
2011-09-10,15770
2011-09-11,15670
2011-09-12,15595
2011-09-13,15587
2011-09-14,15536
2011-09-15,15485
2011-09-16,15421
2011-09-17,15349
2011-09-18,15283
2011-09-19,15203
2011-09-20,15134
2011-09-21,15046
2011-09-22,14972
2011-09-23,14890
2011-09-24,14816
2011-09-25,14731
2011-09-26,14660
2011-09-27,14595
2011-09-28,14510
2011-09-29,14436
2011-09-30,14347
2011-10-01,14271
2011-10-02,14195
2011-10-03,14109
2011-10-04,14041
2011-10-05,14106
2011-10-06,14080
2011-10-07,14049
2011-10-08,14030
2011-10-09,14017
2011-10-10,14056
2011-10-11,14244
2011-10-12,14268
2011-10-13,14257
2011-10-14,14223
2011-10-15,14176
2011-10-16,14124
2011-10-17,14059
2011-10-18,14006
2011-10-19,13941
2011-10-20,13875
2011-10-21,13802
2011-10-22,13734
2011-10-23,13669
2011-10-24,13602
2011-10-25,13516
2011-10-26,13451
2011-10-27,13355
2011-10-28,13272
2011-10-29,13181
2011-10-30,13083
2011-10-31,12996
2011-11-01,12900
2011-11-02,12797
2011-11-03,12707
2011-11-04,12604
2011-11-05,12500
2011-11-06,12397
2011-11-07,12295
2011-11-08,12193
2011-11-09,12132
2011-11-10,12132
2011-11-11,12122
2011-11-12,12122
2011-11-13,12122
2011-11-14,11584
2011-11-15,11469
2011-11-16,11352
2011-11-17,11234
2011-11-18,11116
2011-11-19,10972
2011-11-20,10882
2011-11-21,10765
2011-11-22,10651
2011-11-23,10533
2011-11-24,10414
2011-11-25,10293
2011-11-26,10174
2011-11-27,10054
2011-11-28,9935
2011-11-29,9804
2011-11-30,9665
2011-12-01,9526
2011-12-02,9389
2011-12-03,9250
2011-12-04,9112
2011-12-05,8973
2011-12-06,8832
2011-12-07,8690
2011-12-08,8550
2011-12-09,8411
2011-12-10,8267
2011-12-11,8121
2011-12-12,7677
2011-12-13,7831
2011-12-14,7684
2011-12-15,7539
2011-12-16,7395
2011-12-17,7200
2011-12-18,7098
2011-12-19,6952
2011-12-20,6802
2011-12-21,6650
2011-12-22,6501
2011-12-23,6349
2011-12-24,6202
2011-12-25,6055
2011-12-26,5904
2011-12-27,5762
2011-12-28,5634
2011-12-29,5547
2011-12-30,5458
2011-12-31,5374
2012-01-01,5285
2012-01-02,5193
2012-01-03,5106
2012-01-04,5036
2012-01-05,4971
2012-01-06,4908
2012-01-07,4842
2012-01-08,4777
2012-01-09,4714
2012-01-10,4652
2012-01-11,4589
2012-01-12,4526
2012-01-13,4463
2012-01-14,4463
2012-01-15,4334
2012-01-16,4270
2012-01-17,4198
2012-01-18,4120
2012-01-19,4051
2012-01-20,4184
2012-01-21,4687
2012-01-22,4739
2012-01-23,4775
2012-01-24,4791
2012-01-25,4830
2012-01-26,4880
2012-01-27,4920
2012-01-28,4946
2012-01-29,4965
2012-01-30,4982
2012-01-31,4994
2012-02-01,5005
2012-02-02,5009
2012-02-03,5011
2012-02-04,5007
2012-02-05,5000
2012-02-06,4992
2012-02-07,4982
2012-02-08,4972
2012-02-09,4965
2012-02-10,4971
2012-02-11,4985
2012-02-12,4990
2012-02-13,5011
2012-02-14,5022
2012-02-15,5032
2012-02-16,5036
2012-02-17,5043
2012-02-18,5052
2012-02-19,5055
2012-02-20,5055
2012-02-21,5056
2012-02-22,5066
2012-02-23,5083
2012-02-24,5105
2012-02-25,5134
2012-02-26,5148
2012-02-27,5160
2012-02-28,5163
2012-02-29,5174
2012-03-01,5182
2012-03-02,5201
2012-03-03,5249
2012-03-04,5315
2012-03-05,5381
2012-03-06,5435
2012-03-07,5471
2012-03-08,5509
2012-03-09,5559
2012-03-10,5615
2012-03-11,5658
2012-03-12,5691
2012-03-13,5725
2012-03-14,5778
2012-03-15,5845
2012-03-16,6043
2012-03-17,6179
2012-03-18,6265
2012-03-19,6314
2012-03-20,6379
2012-03-21,6536
2012-03-22,6702
2012-03-23,6842
2012-03-24,6948
2012-03-25,7043
2012-03-26,7115
2012-03-27,7171
2012-03-28,7250
2012-03-29,7319
2012-03-30,7476
2012-03-31,7693
2012-04-01,7831
2012-04-02,7945
2012-04-03,8083
2012-04-04,8217
2012-04-05,8276
2012-04-06,8310
2012-04-07,8342
2012-04-08,8398
2012-04-09,8485
2012-04-10,8485
2012-04-11,8694
2012-04-12,8780
2012-04-13,8841
2012-04-14,8890
2012-04-15,8975
2012-04-16,9131
2012-04-17,9354
2012-04-18,9617
2012-04-19,9984
2012-04-20,10562
2012-04-21,11262
2012-04-22,12056
2012-04-23,12936
2012-04-24,13886
2012-04-25,14634
2012-04-26,16346
2012-04-27,16669
2012-04-28,17061
2012-04-29,17589
2012-04-30,17980
2012-05-01,11822
2012-05-02,18015
2012-05-03,17974
2012-05-04,17956
2012-05-05,17953
2012-05-06,17962
2012-05-07,18021
2012-05-08,18152
2012-05-09,18229
2012-05-10,18217
2012-05-11,18211
2012-05-12,18226
2012-05-13,18241
2012-05-14,18238
2012-05-15,18235
2012-05-16,18321
2012-05-17,18321
2012-05-18,18312
2012-05-19,18324
2012-05-20,18324
2012-05-21,18312
2012-05-22,18294
2012-05-23,18267
2012-05-24,18258
2012-05-25,18288
2012-05-26,18306
2012-05-27,18324
2012-05-28,18336
2012-05-29,NA
2012-05-30,NA
2012-05-31,NA
2012-06-01,18394
2012-06-02,18375
2012-06-03,18360
2012-06-04,18433
2012-06-05,18409
2012-06-06,18366
2012-06-07,18336
2012-06-08,18318
2012-06-09,18303
2012-06-10,18285
2012-06-11,18267
2012-06-12,18244
2012-06-13,18223
2012-06-14,18220
2012-06-15,18220
2012-06-16,18223
2012-06-17,18220
2012-06-18,18211
2012-06-19,18196
2012-06-20,18181
2012-06-21,18163
2012-06-22,18140
2012-06-23,18122
2012-06-24,18098
2012-06-25,18078
2012-06-26,18054
2012-06-27,18030
2012-06-28,18007
2012-06-29,17983
2012-06-30,17956
2012-07-01,17933
2012-07-02,17906
2012-07-03,17877
2012-07-04,17842
2012-07-05,17807
2012-07-06,17784
2012-07-07,17752
2012-07-08,17720
2012-07-09,17691
2012-07-10,17659
2012-07-11,17627
2012-07-12,17595
2012-07-13,17560
2012-07-14,17526
2012-07-15,17491
2012-07-16,17454
2012-07-17,17416
2012-07-18,17382
2012-07-19,17347
2012-07-20,17313
2012-07-21,17279
2012-07-22,17245
2012-07-23,17211
2012-07-24,17171
2012-07-25,17135
2012-07-26,17101
2012-07-27,17064
2012-07-28,17028
2012-07-29,16994
2012-07-30,16957
2012-07-31,16957
2012-08-01,16882
2012-08-02,16845
2012-08-03,16809
2012-08-04,16773
2012-08-05,16734
2012-08-06,16715
2012-08-07,16697
2012-08-08,16681
2012-08-09,16666
2012-08-10,16649
2012-08-11,16633
2012-08-12,16616
2012-08-13,16600
2012-08-14,16583
2012-08-15,16566
2012-08-16,16550
2012-08-17,16533
2012-08-18,16517
2012-08-19,16501
2012-08-20,16465
2012-08-21,16406
2012-08-22,16346
2012-08-23,16287
2012-08-24,16228
2012-08-25,16174
2012-08-26,16111
2012-08-27,16048
2012-08-28,15990
2012-08-29,15931
2012-08-30,15873
2012-08-31,15815
2012-09-01,15753
2012-09-02,15695
2012-09-03,15641
2012-09-04,15595
2012-09-05,15547
2012-09-06,15474
2012-09-07,15368
2012-09-08,15261
2012-09-09,15153
2012-09-10,15044
2012-09-11,14932
2012-09-12,14821
2012-09-13,14710
2012-09-14,14602
2012-09-15,14489
2012-09-16,14378
2012-09-17,14265
2012-09-18,14155
2012-09-19,14043
2012-09-20,13933
2012-09-21,13823
2012-09-22,13706
2012-09-23,13584
2012-09-24,13461
2012-09-25,13339
2012-09-26,13215
2012-09-27,13094
2012-09-28,12972
2012-09-29,12848
2012-09-30,12727
2012-10-01,12604
2012-10-02,12604
2012-10-03,12356
2012-10-04,12231
2012-10-05,12109
2012-10-06,11985
2012-10-07,11860
2012-10-08,11736
2012-10-09,11609
2012-10-10,11487
2012-10-11,11373
2012-10-12,11262
2012-10-13,11156
2012-10-14,11049
2012-10-15,10942
2012-10-16,10832
2012-10-17,10767
2012-10-18,10767
2012-10-19,10501
2012-10-20,10389
2012-10-21,10276
2012-10-22,10176
2012-10-23,10074
2012-10-24,9964
2012-10-25,9855
2012-10-26,9751
2012-10-27,NA
2012-10-28,9536
2012-10-29,9428
2012-10-30,9318
2012-10-31,9209
2012-11-01,9096
2012-11-02,8975
2012-11-03,8855
2012-11-04,8731
2012-11-05,8613
2012-11-06,8492
2012-11-07,8372
2012-11-08,8262
2012-11-09,8153
2012-11-10,8054
2012-11-11,7948
2012-11-12,7842
2012-11-13,7738
2012-11-14,7629
2012-11-15,7520
2012-11-16,7441
2012-11-17,7531
2012-11-18,7570
2012-11-19,7515
2012-11-20,7441
2012-11-21,7415
2012-11-22,7393
2012-11-23,7317
2012-11-24,7235
2012-11-25,7149
2012-11-26,7058
2012-11-27,6960
2012-11-28,6916
2012-11-29,6918
2012-11-30,7259
2012-12-01,7426
2012-12-02,8583
2012-12-03,8776
2012-12-04,8815
2012-12-05,9150
2012-12-06,9351
2012-12-07,9382
2012-12-08,9368
2012-12-09,9337
2012-12-10,9287
2012-12-11,9235
2012-12-12,9197
2012-12-13,9150
2012-12-14,9094
2012-12-15,9030
2012-12-16,8968
2012-12-17,8945
2012-12-18,8808
2012-12-19,8804
2012-12-20,8753
2012-12-21,8701
2012-12-22,8650
2012-12-23,8599
2012-12-24,8548
2012-12-25,8497
2012-12-26,8445
2012-12-27,8394
2012-12-28,8343
2012-12-29,8292
2012-12-30,8240
2012-12-31,8189
2013-01-01,8125
2013-01-02,8065
2013-01-03,8006
2013-01-04,7952
2013-01-05,7898
2013-01-06,7845
2013-01-07,7787
2013-01-08,7735
2013-01-09,7702
2013-01-10,7654
2013-01-11,7594
2013-01-12,7531
2013-01-13,7461
2013-01-14,7391
2013-01-15,7328
2013-01-16,7268
2013-01-17,7220
