"Date","Storage(acre-feet)"
2013-01-13,13830
2013-01-14,13933
2013-01-15,14345
2013-01-16,14053
2013-01-17,14420
2013-01-18,14562
2013-01-19,14248
2013-01-20,13948
2013-01-21,13705
2013-01-22,14031
2013-01-23,13823
2013-01-24,14225
2013-01-25,13933
2013-01-26,13690
2013-01-27,13882
2013-01-28,14360
2013-01-29,13771
2013-01-30,14031
2013-01-31,13440
2013-02-01,13986
2013-02-02,13852
2013-02-03,13978
2013-02-04,13874
2013-02-05,14053
2013-02-06,13779
2013-02-07,13484
2013-02-08,13727
2013-02-09,13661
2013-02-10,13558
2013-02-11,13859
2013-02-12,13631
2013-02-13,13786
2013-02-14,14412
2013-02-15,14255
2013-02-16,14330
2013-02-17,14292
2013-02-18,14375
2013-02-19,14300
2013-02-20,13720
2013-02-21,14240
2013-02-22,14405
2013-02-23,13971
2013-02-24,13823
2013-02-25,13514
2013-02-26,13668
2013-02-27,14083
2013-02-28,14322
2013-03-01,14173
2013-03-02,14285
2013-03-03,14113
2013-03-04,14382
2013-03-05,14120
2013-03-06,14487
2013-03-07,14442
2013-03-08,14135
2013-03-09,14479
2013-03-10,14150
2013-03-11,14240
2013-03-12,13904
2013-03-13,14397
2013-03-14,14038
2013-03-15,14210
2013-03-16,13830
2013-03-17,13528
2013-03-18,13956
2013-03-19,13986
2013-03-20,14173
2013-03-21,14270
2013-03-22,13933
2013-03-23,13587
2013-03-24,14098
2013-03-25,13720
2013-03-26,14113
2013-03-27,13756
2013-03-28,14165
2013-03-29,14120
2013-03-30,14405
2013-03-31,14532
2013-04-01,14524
2013-04-02,14457
2013-04-03,14487
2013-04-04,14113
2013-04-05,14091
2013-04-06,14165
2013-04-07,13558
2013-04-08,13455
2013-04-09,13595
2013-04-10,13595
2013-04-11,13580
2013-04-12,13595
2013-04-13,13859
2013-04-14,13712
2013-04-15,13779
2013-04-16,13624
2013-04-17,13771
2013-04-18,13948
2013-04-19,13609
2013-04-20,13852
2013-04-21,13543
2013-04-22,14494
2013-04-23,14053
2013-04-24,14001
2013-04-25,13889
2013-04-26,13455
2013-04-27,14539
2013-04-28,13911
2013-04-29,13852
2013-04-30,14584
2013-05-01,14046
2013-05-02,14330
2013-05-03,14113
2013-05-04,14494
2013-05-05,14494
2013-05-06,14435
2013-05-07,13786
2013-05-08,14038
2013-05-09,13963
2013-05-10,13572
2013-05-11,13587
2013-05-12,NA
2013-05-13,13918
2013-05-14,14001
2013-05-15,13971
2013-05-16,13859
2013-05-17,13639
2013-05-18,13815
2013-05-19,13859
2013-05-20,14061
2013-05-21,14135
2013-05-22,14479
2013-05-23,13749
2013-05-24,14008
2013-05-25,14091
2013-05-26,14307
2013-05-27,14173
2013-05-28,13986
2013-05-29,13249
2013-05-30,13528
2013-05-31,13234
2013-06-01,13565
2013-06-02,13425
2013-06-03,13720
2013-06-04,13727
2013-06-05,14263
2013-06-06,13852
2013-06-07,13734
2013-06-08,14457
2013-06-09,13963
2013-06-10,13720
2013-06-11,13948
2013-06-12,14008
2013-06-13,14524
2013-06-14,14180
2013-06-15,14218
2013-06-16,14218
2013-06-17,14143
2013-06-18,14330
2013-06-19,14180
2013-06-20,13837
2013-06-21,13896
2013-06-22,14053
2013-06-23,14016
2013-06-24,14218
2013-06-25,14128
2013-06-26,14091
2013-06-27,14135
2013-06-28,14180
2013-06-29,14098
2013-06-30,14068
2013-07-01,14046
2013-07-02,14158
2013-07-03,13683
2013-07-04,13956
2013-07-05,14158
2013-07-06,14315
2013-07-07,14008
2013-07-08,13993
2013-07-09,14091
2013-07-10,14038
2013-07-11,13859
2013-07-12,14128
2013-07-13,14135
2013-07-14,13971
2013-07-15,13609
2013-07-16,13675
2013-07-17,13771
2013-07-18,14098
2013-07-19,14330
2013-07-20,14435
2013-07-21,13661
2013-07-22,13484
2013-07-23,13462
2013-07-24,14023
2013-07-25,14076
2013-07-26,14195
2013-07-27,14173
2013-07-28,14300
2013-07-29,14420
2013-07-30,13852
2013-07-31,13948
2013-08-01,13941
2013-08-02,13918
2013-08-03,13911
2013-08-04,13896
2013-08-05,14330
2013-08-06,14091
2013-08-07,13889
2013-08-08,13786
2013-08-09,13823
2013-08-10,13956
2013-08-11,13978
2013-08-12,14008
2013-08-13,13617
2013-08-14,13793
2013-08-15,14315
2013-08-16,14203
2013-08-17,13963
2013-08-18,13727
2013-08-19,14120
2013-08-20,13911
2013-08-21,14203
2013-08-22,13896
2013-08-23,13926
2013-08-24,13941
2013-08-25,14203
2013-08-26,14061
2013-08-27,14375
2013-08-28,14180
2013-08-29,14225
2013-08-30,14382
2013-08-31,14278
2013-09-01,14420
2013-09-02,14180
2013-09-03,14113
2013-09-04,14442
2013-09-05,14472
2013-09-06,14233
2013-09-07,14337
2013-09-08,14397
2013-09-09,14158
2013-09-10,13978
2013-09-11,14188
2013-09-12,14405
2013-09-13,13565
2013-09-14,13514
2013-09-15,13786
2013-09-16,14300
2013-09-17,13823
2013-09-18,13683
2013-09-19,13941
2013-09-20,13882
2013-09-21,13668
2013-09-22,13668
2013-09-23,13587
2013-09-24,13425
2013-09-25,13550
2013-09-26,13381
2013-09-27,13565
2013-09-28,13808
2013-09-29,14113
2013-09-30,14076
2013-10-01,13845
2013-10-02,13764
2013-10-03,13808
2013-10-04,13646
2013-10-05,13815
2013-10-06,13683
2013-10-07,13514
2013-10-08,13543
2013-10-09,13815
2013-10-10,13823
2013-10-11,13823
2013-10-12,13565
2013-10-13,14038
2013-10-14,14031
2013-10-15,13889
2013-10-16,14076
2013-10-17,13971
2013-10-18,13830
2013-10-19,13918
2013-10-20,13801
2013-10-21,13793
2013-10-22,13852
2013-10-23,13690
2013-10-24,13749
2013-10-25,13815
2013-10-26,13823
2013-10-27,14038
2013-10-28,13874
2013-10-29,14135
2013-10-30,14337
2013-10-31,14509
2013-11-01,14465
2013-11-02,14397
2013-11-03,13808
2013-11-04,14068
2013-11-05,13956
2013-11-06,14076
2013-11-07,14435
2013-11-08,14435
2013-11-09,14509
2013-11-10,14435
2013-11-11,14487
2013-11-12,14397
2013-11-13,14382
2013-11-14,14360
2013-11-15,14494
2013-11-16,14465
2013-11-17,14442
2013-11-18,14577
2013-11-19,14569
2013-11-20,14307
2013-11-21,14143
2013-11-22,14128
2013-11-23,14278
2013-11-24,14255
2013-11-25,14195
2013-11-26,14031
2013-11-27,13963
2013-11-28,13904
2013-11-29,NA
2013-11-30,13793
2013-12-01,13727
2013-12-02,14135
2013-12-03,14046
2013-12-04,13756
2013-12-05,13978
2013-12-06,13742
2013-12-07,13572
2013-12-08,14076
2013-12-09,14270
2013-12-10,13933
2013-12-11,13926
2013-12-12,14061
2013-12-13,14038
2013-12-14,13882
2013-12-15,13823
2013-12-16,13675
2013-12-17,13771
2013-12-18,13993
2013-12-19,14270
2013-12-20,14233
2013-12-21,14120
2013-12-22,13779
2013-12-23,13845
2013-12-24,13764
2013-12-25,13837
2013-12-26,13771
2013-12-27,13867
2013-12-28,13801
2013-12-29,13565
2013-12-30,13941
2013-12-31,13756
2014-01-01,14105
2014-01-02,13948
2014-01-03,13918
2014-01-04,14173
2014-01-05,14278
2014-01-06,14031
2014-01-07,13971
2014-01-08,13381
2014-01-09,13440
2014-01-10,13278
2014-01-11,13396
2014-01-12,13602
2014-01-13,13587
2014-01-14,13602
2014-01-15,13366
2014-01-16,13469
2014-01-17,13565
2014-01-18,13698
2014-01-19,13675
2014-01-20,13514
2014-01-21,13374
2014-01-22,13469
2014-01-23,13602
2014-01-24,13514
2014-01-25,13322
2014-01-26,13447
2014-01-27,13793
2014-01-28,13661
2014-01-29,13675
2014-01-30,13720
2014-01-31,13366
2014-02-01,13720
2014-02-02,13756
2014-02-03,13595
2014-02-04,13543
2014-02-05,13690
2014-02-06,13661
2014-02-07,13756
2014-02-08,13993
2014-02-09,14113
2014-02-10,13941
2014-02-11,14397
2014-02-12,14270
2014-02-13,14360
2014-02-14,14375
2014-02-15,14405
2014-02-16,14270
2014-02-17,14300
2014-02-18,14270
2014-02-19,14450
2014-02-20,14367
2014-02-21,14420
2014-02-22,14300
2014-02-23,14165
2014-02-24,14091
2014-02-25,14061
2014-02-26,14001
2014-02-27,14061
2014-02-28,14143
2014-03-01,14180
2014-03-02,14494
2014-03-03,14120
2014-03-04,14240
2014-03-05,14352
2014-03-06,14390
2014-03-07,14427
2014-03-08,14450
2014-03-09,14494
2014-03-10,14285
2014-03-11,14569
2014-03-12,14285
2014-03-13,13742
2014-03-14,13918
2014-03-15,14091
2014-03-16,14076
2014-03-17,14225
2014-03-18,14173
2014-03-19,14180
2014-03-20,14061
2014-03-21,14031
2014-03-22,13801
2014-03-23,13720
2014-03-24,13617
2014-03-25,13771
2014-03-26,13661
2014-03-27,13963
2014-03-28,14270
2014-03-29,14150
2014-03-30,14135
2014-03-31,14337
2014-04-01,14113
2014-04-02,14382
2014-04-03,14188
2014-04-04,14367
2014-04-05,14091
2014-04-06,14577
2014-04-07,14098
2014-04-08,14494
2014-04-09,14210
2014-04-10,14352
2014-04-11,14307
2014-04-12,14300
2014-04-13,14315
2014-04-14,14285
2014-04-15,14098
2014-04-16,14255
2014-04-17,14083
2014-04-18,14285
2014-04-19,14195
2014-04-20,14255
2014-04-21,14248
2014-04-22,14218
2014-04-23,14285
2014-04-24,14360
2014-04-25,14150
2014-04-26,14337
2014-04-27,14098
2014-04-28,14300
2014-04-29,14397
2014-04-30,14367
2014-05-01,14382
2014-05-02,14420
2014-05-03,14465
2014-05-04,14397
2014-05-05,14442
2014-05-06,14352
2014-05-07,13941
2014-05-08,14337
2014-05-09,14442
2014-05-10,14532
2014-05-11,14524
2014-05-12,14479
2014-05-13,14494
2014-05-14,14322
2014-05-15,14607
2014-05-16,14599
2014-05-17,14442
2014-05-18,14494
2014-05-19,14614
2014-05-20,14547
2014-05-21,14315
2014-05-22,14435
2014-05-23,14292
2014-05-24,14307
2014-05-25,14292
2014-05-26,14285
2014-05-27,14360
2014-05-28,14300
2014-05-29,14195
2014-05-30,14554
2014-05-31,14412
2014-06-01,14397
2014-06-02,14292
2014-06-03,14524
2014-06-04,14360
2014-06-05,14292
2014-06-06,14465
2014-06-07,14524
2014-06-08,13867
2014-06-09,14285
2014-06-10,14345
2014-06-11,14218
2014-06-12,14345
2014-06-13,14397
2014-06-14,14539
2014-06-15,14435
2014-06-16,14345
2014-06-17,14412
2014-06-18,14173
2014-06-19,14061
2014-06-20,14330
2014-06-21,14240
2014-06-22,14150
2014-06-23,14120
2014-06-24,14360
2014-06-25,13986
2014-06-26,14270
2014-06-27,14195
2014-06-28,13742
2014-06-29,14076
2014-06-30,14405
2014-07-01,14479
2014-07-02,14061
2014-07-03,14091
2014-07-04,13986
2014-07-05,13904
2014-07-06,14120
2014-07-07,14345
2014-07-08,14420
2014-07-09,14307
2014-07-10,14263
2014-07-11,14300
2014-07-12,14442
2014-07-13,14524
2014-07-14,14524
2014-07-15,14539
2014-07-16,13911
2014-07-17,13572
2014-07-18,13381
2014-07-19,14405
2014-07-20,14031
2014-07-21,14352
2014-07-22,14457
2014-07-23,13918
2014-07-24,13963
2014-07-25,14285
2014-07-26,14554
2014-07-27,13993
2014-07-28,14135
2014-07-29,14300
2014-07-30,14016
2014-07-31,13896
2014-08-01,14367
2014-08-02,14240
2014-08-03,13764
2014-08-04,14001
2014-08-05,13484
2014-08-06,14001
2014-08-07,14375
2014-08-08,14008
2014-08-09,14278
2014-08-10,14105
2014-08-11,14076
2014-08-12,14188
2014-08-13,13801
2014-08-14,13852
2014-08-15,14360
2014-08-16,13956
2014-08-17,13830
2014-08-18,13337
2014-08-19,13882
2014-08-20,14337
2014-08-21,14614
2014-08-22,14517
2014-08-23,14278
2014-08-24,14278
2014-08-25,13852
2014-08-26,14375
2014-08-27,13639
2014-08-28,13941
2014-08-29,13956
2014-08-30,14143
2014-08-31,14345
2014-09-01,13882
2014-09-02,13793
2014-09-03,13882
2014-09-04,14465
2014-09-05,14165
2014-09-06,14203
2014-09-07,14352
2014-09-08,13720
2014-09-09,13558
2014-09-10,14083
2014-09-11,13690
2014-09-12,13941
2014-09-13,13771
2014-09-14,14150
