"Date","Storage(acre-feet)"
2016-01-16,16699
2016-01-17,16757
2016-01-18,17084
2016-01-19,17782
2016-01-20,18704
2016-01-21,19044
2016-01-22,19332
2016-01-23,19852
2016-01-24,20372
2016-01-25,20656
2016-01-26,20878
2016-01-27,21050
2016-01-28,21194
2016-01-29,21331
2016-01-30,21520
2016-01-31,22143
2016-02-01,22910
2016-02-02,23280
2016-02-03,23554
2016-02-04,23775
2016-02-05,23974
2016-02-06,24144
2016-02-07,24298
2016-02-08,24438
2016-02-09,24570
2016-02-10,24694
2016-02-11,24804
2016-02-12,24905
2016-02-13,24999
2016-02-14,25094
2016-02-15,25180
2016-02-16,25267
2016-02-17,25298
2016-02-18,25465
2016-02-19,25607
2016-02-20,25711
2016-02-21,25806
2016-02-22,25878
2016-02-23,25958
2016-02-24,26030
2016-02-25,26094
2016-02-26,26158
2016-02-27,26214
2016-02-28,26270
2016-02-29,26327
2016-03-01,26383
2016-03-02,26432
2016-03-03,26488
2016-03-04,26561
2016-03-05,26723
2016-03-06,30543
2016-03-07,32411
2016-03-08,33504
2016-03-09,34102
2016-03-10,34559
2016-03-11,35323
2016-03-12,36751
2016-03-13,37794
2016-03-14,40399
2016-03-15,41705
2016-03-16,42536
2016-03-17,43182
2016-03-18,43710
2016-03-19,44148
2016-03-20,44527
2016-03-21,44876
2016-03-22,45196
2016-03-23,45495
2016-03-24,45755
2016-03-25,46004
2016-03-26,46233
2016-03-27,46452
2016-03-28,46640
2016-03-29,46818
2016-03-30,46997
2016-03-31,47154
2016-04-01,47302
2016-04-02,47449
2016-04-03,47586
2016-04-04,47713
2016-04-05,47829
2016-04-06,47946
2016-04-07,48062
2016-04-08,48211
2016-04-09,49943
2016-04-10,50884
2016-04-11,51330
2016-04-12,51658
2016-04-13,51920
2016-04-14,52129
2016-04-15,52343
2016-04-16,52607
2016-04-17,52822
2016-04-18,52977
2016-04-19,53120
2016-04-20,53253
2016-04-21,53375
2016-04-22,53519
2016-04-23,53686
2016-04-24,53830
2016-04-25,53952
2016-04-26,54064
2016-04-27,54175
2016-04-28,54276
2016-04-29,54387
2016-04-30,54465
2016-05-01,54566
2016-05-02,54644
2016-05-03,54723
2016-05-04,54812
2016-05-05,54891
2016-05-06,54947
2016-05-07,55048
2016-05-08,55138
2016-05-09,55228
2016-05-10,55306
2016-05-11,55363
2016-05-12,55430
2016-05-13,55487
2016-05-14,55509
2016-05-15,55554
2016-05-16,55577
2016-05-17,55610
2016-05-18,55644
2016-05-19,55667
2016-05-20,55686
2016-05-21,55678
2016-05-22,55689
2016-05-23,55701
2016-05-24,55712
2016-05-25,55746
2016-05-26,55741
2016-05-27,55751
2016-05-28,55847
2016-05-29,55859
2016-05-30,55893
2016-05-31,55791
2016-06-01,55532
2016-06-02,55059
2016-06-03,54410
2016-06-04,53797
2016-06-05,53342
2016-06-06,52943
2016-06-07,52513
2016-06-08,52041
2016-06-09,51549
2016-06-10,51080
2016-06-11,50591
2016-06-12,50116
2016-06-13,49663
2016-06-14,49138
2016-06-15,48423
2016-06-16,48041
2016-06-17,47533
2016-06-18,46976
2016-06-19,46640
2016-06-20,46129
2016-06-21,45578
2016-06-22,45000
2016-06-23,44414
2016-06-24,43832
2016-06-25,43263
2016-06-26,42738
2016-06-27,42225
2016-06-28,41715
2016-06-29,41198
2016-06-30,40665
2016-07-01,40144
2016-07-02,39675
2016-07-03,39179
2016-07-04,38657
2016-07-05,38128
2016-07-06,37584
2016-07-07,37044
2016-07-08,36516
2016-07-09,36001
2016-07-10,35499
2016-07-11,35018
2016-07-12,34568
2016-07-13,34093
2016-07-14,33585
2016-07-15,33009
2016-07-16,32420
2016-07-17,31844
2016-07-18,31256
2016-07-19,30682
2016-07-20,30087
2016-07-21,29557
2016-07-22,28964
2016-07-23,28435
2016-07-24,27961
2016-07-25,27350
2016-07-26,26796
2016-07-27,26230
2016-07-28,25671
2016-07-29,25276
2016-07-30,24780
2016-07-31,24298
2016-08-01,23852
2016-08-02,23326
2016-08-03,22813
2016-08-04,22262
2016-08-05,21739
2016-08-06,21259
2016-08-07,20813
2016-08-08,20429
2016-08-09,20034
2016-08-10,19574
2016-08-11,19078
2016-08-12,18528
2016-08-13,17861
2016-08-14,17123
2016-08-15,16389
2016-08-16,15610
2016-08-17,14798
2016-08-18,13969
2016-08-19,13127
2016-08-20,12271
2016-08-21,11913
2016-08-22,11908
2016-08-23,11897
2016-08-24,11887
2016-08-25,11876
2016-08-26,11876
2016-08-27,11866
2016-08-28,11860
2016-08-29,11850
2016-08-30,11844
2016-08-31,11839
2016-09-01,11818
2016-09-02,11807
2016-09-03,11802
2016-09-04,11786
2016-09-05,11781
2016-09-06,11765
2016-09-07,11692
2016-09-08,11681
2016-09-09,11671
2016-09-10,11671
2016-09-11,11660
2016-09-12,11660
2016-09-13,11713
2016-09-14,11634
2016-09-15,11624
2016-09-16,11613
2016-09-17,11624
2016-09-18,11660
2016-09-19,11676
2016-09-20,11671
2016-09-21,11650
2016-09-22,11650
2016-09-23,11639
2016-09-24,11629
2016-09-25,11624
2016-09-26,11613
2016-09-27,11608
2016-09-28,11603
2016-09-29,11598
2016-09-30,11587
2016-10-01,11582
2016-10-02,11561
2016-10-03,11561
2016-10-04,11551
2016-10-05,11540
2016-10-06,11535
2016-10-07,11530
2016-10-08,11520
2016-10-09,11514
2016-10-10,11509
2016-10-11,11504
2016-10-12,11499
2016-10-13,11499
2016-10-14,11483
2016-10-15,11483
2016-10-16,11478
2016-10-17,11483
2016-10-18,11473
2016-10-19,11473
2016-10-20,172489
2016-10-21,11463
2016-10-22,11457
2016-10-23,11447
2016-10-24,11452
2016-10-25,11447
2016-10-26,11442
2016-10-27,11442
2016-10-28,11478
2016-10-29,11473
2016-10-30,11478
2016-10-31,11473
2016-11-01,11473
2016-11-02,11473
2016-11-03,11468
2016-11-04,11463
2016-11-05,11457
2016-11-06,11457
2016-11-07,11457
2016-11-08,11452
2016-11-09,11452
2016-11-10,11447
2016-11-11,11447
2016-11-12,11447
2016-11-13,11447
2016-11-14,11447
2016-11-15,11452
2016-11-16,11442
2016-11-17,11442
2016-11-18,11431
2016-11-19,11431
2016-11-20,11447
2016-11-21,11452
2016-11-22,11457
2016-11-23,11457
2016-11-24,11463
2016-11-25,11463
2016-11-26,11478
2016-11-27,11509
2016-11-28,11540
2016-11-29,11566
2016-11-30,11582
2016-12-01,11592
2016-12-02,11603
2016-12-03,11608
2016-12-04,11613
2016-12-05,11624
2016-12-06,11629
2016-12-07,11639
2016-12-08,11676
2016-12-09,11687
2016-12-10,11734
2016-12-11,11765
2016-12-12,11818
2016-12-13,11850
2016-12-14,11876
2016-12-15,11961
2016-12-16,14780
2016-12-17,15274
2016-12-18,15457
2016-12-19,15567
2016-12-20,15653
2016-12-21,15709
2016-12-22,15764
2016-12-23,15845
2016-12-24,15969
2016-12-25,16106
2016-12-26,16187
2016-12-27,16250
2016-12-28,16307
2016-12-29,16363
2016-12-30,16408
2016-12-31,16471
2017-01-01,16515
2017-01-02,16566
2017-01-03,16629
2017-01-04,17480
2017-01-05,22129
2017-01-06,23152
2017-01-07,23813
2017-01-08,31073
2017-01-09,39363
2017-01-10,46536
2017-01-11,55385
2017-01-12,66527
2017-01-13,70151
2017-01-14,72087
2017-01-15,73499
2017-01-16,74617
2017-01-17,75550
2017-01-18,76500
2017-01-19,78182
2017-01-20,82202
2017-01-21,86852
2017-01-22,91237
2017-01-23,99038
2017-01-24,102249
2017-01-25,104323
2017-01-26,105969
2017-01-27,106804
2017-01-28,107058
2017-01-29,107208
2017-01-30,107268
2017-01-31,107238
2017-02-01,107178
2017-02-02,107058
2017-02-03,111454
2017-02-04,113445
2017-02-05,114030
2017-02-06,114710
2017-02-07,126509
2017-02-08,127927
2017-02-09,125196
2017-02-10,131268
2017-02-11,132947
2017-02-12,129649
2017-02-13,125616
2017-02-14,122831
2017-02-15,119650
2017-02-16,116293
2017-02-17,114447
2017-02-18,114092
2017-02-19,113645
2017-02-20,116964
2017-02-21,120045
2017-02-22,122287
2017-02-23,122735
2017-02-24,122607
2017-02-25,122175
2017-02-26,121521
2017-02-27,120774
2017-02-28,119855
2017-03-01,118751
2017-03-02,117543
2017-03-03,116293
2017-03-04,114989
2017-03-05,113830
2017-03-06,113122
2017-03-07,112969
2017-03-08,112938
2017-03-09,NA
2017-03-10,NA
