"Date","Storage(acre-feet)"
2013-03-17,66551
2013-03-18,66353
2013-03-19,66204
2013-03-20,66204
2013-03-21,66105
2013-03-22,66006
2013-03-23,65875
2013-03-24,65677
2013-03-25,65529
2013-03-26,65349
2013-03-27,65201
2013-03-28,65053
2013-03-29,64840
2013-03-30,64677
2013-03-31,64513
2013-04-01,64301
2013-04-02,64088
2013-04-03,63909
2013-04-04,63844
2013-04-05,63827
2013-04-06,63779
2013-04-07,63681
2013-04-08,63599
2013-04-09,63518
2013-04-10,63420
2013-04-11,63290
2013-04-12,63144
2013-04-13,62982
2013-04-14,62803
2013-04-15,62625
2013-04-16,62398
2013-04-17,62172
2013-04-18,62010
2013-04-19,61848
2013-04-20,61703
2013-04-21,61574
2013-04-22,61429
2013-04-23,61300
2013-04-24,61124
2013-04-25,60995
2013-04-26,60786
2013-04-27,60594
2013-04-28,60417
2013-04-29,60209
2013-04-30,60002
2013-05-01,59826
2013-05-02,59666
2013-05-03,59507
2013-05-04,59412
2013-05-05,59300
2013-05-06,59300
2013-05-07,59300
2013-05-08,59300
2013-05-09,59300
2013-05-10,59300
2013-05-11,59300
2013-05-12,59300
2013-05-13,59284
2013-05-14,59284
2013-05-15,59300
2013-05-16,59316
2013-05-17,59348
2013-05-18,59412
2013-05-19,59427
2013-05-20,59443
2013-05-21,59459
2013-05-22,59443
2013-05-23,59475
2013-05-24,59491
2013-05-25,59507
2013-05-26,59507
2013-05-27,59571
2013-05-28,59635
2013-05-29,59698
2013-05-30,59762
2013-05-31,59778
2013-06-01,59794
2013-06-02,59762
2013-06-03,59730
2013-06-04,59666
2013-06-05,59603
2013-06-06,59523
2013-06-07,59443
2013-06-08,59348
2013-06-09,59237
2013-06-10,59157
2013-06-11,59078
2013-06-12,58982
2013-06-13,58887
2013-06-14,58808
2013-06-15,58665
2013-06-16,58554
2013-06-17,58427
2013-06-18,58269
2013-06-19,58127
2013-06-20,57938
2013-06-21,57796
2013-06-22,57622
2013-06-23,57528
2013-06-24,57402
2013-06-25,57371
2013-06-26,57323
2013-06-27,57292
2013-06-28,57229
2013-06-29,57135
2013-06-30,57056
2013-07-01,56915
2013-07-02,56758
2013-07-03,56570
2013-07-04,56383
2013-07-05,56195
2013-07-06,55992
2013-07-07,55774
2013-07-08,55571
2013-07-09,55400
2013-07-10,55213
2013-07-11,55027
2013-07-12,54810
2013-07-13,54624
2013-07-14,54407
2013-07-15,54175
2013-07-16,53959
2013-07-17,53712
2013-07-18,53481
2013-07-19,53296
2013-07-20,53066
2013-07-21,52805
2013-07-22,52575
2013-07-23,52346
2013-07-24,52101
2013-07-25,51857
2013-07-26,51629
2013-07-27,51370
2013-07-28,51097
2013-07-29,50870
2013-07-30,50612
2013-07-31,50356
2013-08-01,50145
2013-08-02,49904
2013-08-03,49709
2013-08-04,49514
2013-08-05,49304
2013-08-06,49094
2013-08-07,48915
2013-08-08,48721
2013-08-09,48558
2013-08-10,48364
2013-08-11,48171
2013-08-12,47979
2013-08-13,47801
2013-08-14,47594
2013-08-15,47373
2013-08-16,47181
2013-08-17,46946
2013-08-18,46726
2013-08-19,46506
2013-08-20,46345
2013-08-21,46141
2013-08-22,45980
2013-08-23,45806
2013-08-24,45588
2013-08-25,45399
2013-08-26,45182
2013-08-27,45009
2013-08-28,44821
2013-08-29,44619
2013-08-30,44447
2013-08-31,44274
2013-09-01,44074
2013-09-02,43902
2013-09-03,43716
2013-09-04,43531
2013-09-05,43303
2013-09-06,43090
2013-09-07,42863
2013-09-08,42651
2013-09-09,42467
2013-09-10,42270
2013-09-11,42073
2013-09-12,41877
2013-09-13,41709
2013-09-14,41500
2013-09-15,41333
2013-09-16,41166
2013-09-17,40999
2013-09-18,40875
2013-09-19,40723
2013-09-20,40585
2013-09-21,40503
2013-09-22,40365
2013-09-23,40242
2013-09-24,40119
2013-09-25,40037
2013-09-26,39955
2013-09-27,39832
2013-09-28,39655
2013-09-29,39560
2013-09-30,39492
2013-10-01,39397
2013-10-02,39303
2013-10-03,39208
2013-10-04,39114
2013-10-05,39046
2013-10-06,38965
2013-10-07,38871
2013-10-08,38764
2013-10-09,38683
2013-10-10,38576
2013-10-11,38442
2013-10-12,38322
2013-10-13,38216
2013-10-14,38096
2013-10-15,38003
2013-10-16,37884
2013-10-17,37698
2013-10-18,37514
2013-10-19,37303
2013-10-20,37119
2013-10-21,36949
2013-10-22,36779
2013-10-23,36609
2013-10-24,36440
2013-10-25,36246
2013-10-26,36077
2013-10-27,35884
2013-10-28,35729
2013-10-29,35588
2013-10-30,35434
2013-10-31,35306
2013-11-01,35165
2013-11-02,35025
2013-11-03,34847
2013-11-04,34707
2013-11-05,34568
2013-11-06,34428
2013-11-07,34302
2013-11-08,34163
2013-11-09,34025
2013-11-10,33874
2013-11-11,33712
2013-11-12,33599
2013-11-13,33499
2013-11-14,33349
2013-11-15,33212
2013-11-16,33075
2013-11-17,32925
2013-11-18,32801
2013-11-19,32751
2013-11-20,32639
2013-11-21,32464
2013-11-22,32315
2013-11-23,32190
2013-11-24,32030
2013-11-25,31882
2013-11-26,31759
2013-11-27,31613
2013-11-28,31467
2013-11-29,31334
2013-11-30,31202
2013-12-01,31059
2013-12-02,30916
2013-12-03,30809
2013-12-04,30644
2013-12-05,30492
2013-12-06,30398
2013-12-07,30259
2013-12-08,30097
2013-12-09,29936
2013-12-10,29799
2013-12-11,29651
2013-12-12,29503
2013-12-13,29413
2013-12-14,29188
2013-12-15,29020
2013-12-16,28831
2013-12-17,28622
2013-12-18,28457
2013-12-19,28315
2013-12-20,28141
2013-12-21,27958
2013-12-22,27797
2013-12-23,27658
2013-12-24,27488
2013-12-25,27329
2013-12-26,27192
2013-12-27,27055
2013-12-28,26899
2013-12-29,26743
2013-12-30,26619
2013-12-31,26475
2014-01-01,26341
2014-01-02,26249
2014-01-03,26147
2014-01-04,26056
2014-01-05,25995
2014-01-06,25914
2014-01-07,25854
2014-01-08,25803
2014-01-09,30213
2014-01-10,25673
2014-01-11,25633
2014-01-12,29742
2014-01-13,29742
2014-01-14,25473
2014-01-15,25413
2014-01-16,25384
2014-01-17,25324
2014-01-18,25295
2014-01-19,25245
2014-01-20,25206
2014-01-21,25147
2014-01-22,25127
2014-01-23,25088
2014-01-24,25049
2014-01-25,25009
2014-01-26,24951
2014-01-27,24921
2014-01-28,24883
2014-01-29,24873
2014-01-30,24844
2014-01-31,24805
2014-02-01,24718
2014-02-02,24650
2014-02-03,24611
2014-02-04,24554
2014-02-05,24525
2014-02-06,24525
2014-02-07,24573
2014-02-08,25733
2014-02-09,27658
2014-02-10,28185
2014-02-11,28293
2014-02-12,28348
2014-02-13,28381
2014-02-14,28424
2014-02-15,28446
2014-02-16,28490
2014-02-17,28523
2014-02-18,28523
2014-02-19,28545
2014-02-20,28534
2014-02-21,28534
2014-02-22,28534
2014-02-23,28523
2014-02-24,28512
2014-02-25,28479
2014-02-26,28578
2014-02-27,29166
2014-02-28,29959
2014-03-01,30305
2014-03-02,30422
2014-03-03,32826
2014-03-04,34327
2014-03-05,34821
2014-03-06,35652
2014-03-07,35935
2014-03-08,36116
2014-03-09,36337
2014-03-10,37514
2014-03-11,37844
2014-03-12,38003
2014-03-13,38083
2014-03-14,38189
2014-03-15,38242
2014-03-16,38296
2014-03-17,38322
2014-03-18,38336
2014-03-19,38349
2014-03-20,38376
2014-03-21,38389
2014-03-22,38402
2014-03-23,38416
2014-03-24,38429
2014-03-25,38509
2014-03-26,38616
2014-03-27,38710
2014-03-28,38818
2014-03-29,41402
2014-03-30,41919
2014-03-31,43317
2014-04-01,44619
2014-04-02,45675
2014-04-03,46155
2014-04-04,46506
2014-04-05,46784
2014-04-06,47005
2014-04-07,47181
2014-04-08,47328
2014-04-09,47461
2014-04-10,47594
2014-04-11,47683
2014-04-12,47771
2014-04-13,47875
2014-04-14,47934
2014-04-15,48053
2014-04-16,48186
2014-04-17,48305
2014-04-18,48439
2014-04-19,48558
2014-04-20,48677
2014-04-21,48811
2014-04-22,48915
2014-04-23,49005
2014-04-24,49139
2014-04-25,49259
2014-04-26,49349
2014-04-27,49454
2014-04-28,49573
2014-04-29,49679
2014-04-30,49784
2014-05-01,49874
2014-05-02,49934
2014-05-03,50009
2014-05-04,50054
2014-05-05,50130
2014-05-06,50190
2014-05-07,50265
2014-05-08,50326
2014-05-09,50371
2014-05-10,50401
2014-05-11,50416
2014-05-12,50461
2014-05-13,50507
2014-05-14,50567
2014-05-15,50643
2014-05-16,50718
2014-05-17,50764
2014-05-18,50809
2014-05-19,50854
2014-05-20,50900
2014-05-21,50930
2014-05-22,50976
2014-05-23,51021
2014-05-24,51021
2014-05-25,51066
2014-05-26,51082
2014-05-27,51112
2014-05-28,51112
2014-05-29,51097
2014-05-30,51051
2014-05-31,50930
2014-06-01,50794
2014-06-02,50612
2014-06-03,50431
2014-06-04,50265
2014-06-05,50265
2014-06-06,50099
2014-06-07,49904
2014-06-08,49739
2014-06-09,49588
2014-06-10,49409
2014-06-11,49244
2014-06-12,49035
2014-06-13,48841
2014-06-14,48647
2014-06-15,48424
2014-06-16,48216
2014-06-17,48053
2014-06-18,47860
2014-06-19,47520
2014-06-20,47343
2014-06-21,47152
2014-06-22,46961
2014-06-23,46770
2014-06-24,46609
2014-06-25,46433
2014-06-26,46272
2014-06-27,46068
2014-06-28,45908
2014-06-29,45704
2014-06-30,45501
2014-07-01,45298
2014-07-02,45110
2014-07-03,44879
2014-07-04,44648
2014-07-05,44418
2014-07-06,44188
2014-07-07,43973
2014-07-08,43802
2014-07-09,43659
2014-07-10,43431
2014-07-11,43218
2014-07-12,42990
2014-07-13,42764
2014-07-14,42538
2014-07-15,42326
2014-07-16,42087
2014-07-17,41849
2014-07-18,41639
2014-07-19,41444
2014-07-20,41221
2014-07-21,41041
2014-07-22,40847
2014-07-23,40613
2014-07-24,40379
2014-07-25,40119
2014-07-26,39873
2014-07-27,39655
2014-07-28,39451
2014-07-29,39249
2014-07-30,39033
2014-07-31,38804
2014-08-01,38549
2014-08-02,38322
2014-08-03,38083
2014-08-04,37870
2014-08-05,37645
2014-08-06,37434
2014-08-07,37224
2014-08-08,36988
2014-08-09,36740
2014-08-10,36505
2014-08-11,36259
2014-08-12,36052
2014-08-13,35845
2014-08-14,35639
2014-08-15,35447
2014-08-16,35255
2014-08-17,35050
2014-08-18,34847
2014-08-19,34669
2014-08-20,34492
2014-08-21,34302
2014-08-22,34138
2014-08-23,33950
2014-08-24,33774
2014-08-25,33586
2014-08-26,33412
2014-08-27,33250
2014-08-28,33075
2014-08-29,32900
2014-08-30,32676
2014-08-31,32502
2014-09-01,32315
2014-09-02,32153
2014-09-03,32005
2014-09-04,31857
2014-09-05,31710
2014-09-06,31552
2014-09-07,31431
2014-09-08,31298
2014-09-09,31166
2014-09-10,31059
2014-09-11,30964
2014-09-12,30869
2014-09-13,30774
2014-09-14,30644
