"Date","Storage(acre-feet)"
2010-05-12,108900
2010-05-13,109400
2010-05-14,110000
2010-05-15,110800
2010-05-16,111700
2010-05-17,112800
2010-05-18,113600
2010-05-19,114500
2010-05-20,115600
2010-05-21,116600
2010-05-22,117300
2010-05-23,117800
2010-05-24,118300
2010-05-25,118800
2010-05-26,119400
2010-05-27,119900
2010-05-28,120400
2010-05-29,120800
2010-05-30,121400
2010-05-31,122100
2010-06-01,122900
2010-06-02,124000
2010-06-03,125600
2010-06-04,127700
2010-06-05,129700
2010-06-06,131600
2010-06-07,133500
2010-06-08,134900
2010-06-09,136200
2010-06-10,137400
2010-06-11,NA
2010-06-12,138800
2010-06-13,139600
2010-06-14,140300
2010-06-15,141100
2010-06-16,141700
2010-06-17,142400
2010-06-18,143000
2010-06-19,143600
2010-06-20,144200
2010-06-21,144800
2010-06-22,145400
2010-06-23,145900
2010-06-24,146500
2010-06-25,147000
2010-06-26,147600
2010-06-27,148200
2010-06-28,148800
2010-06-29,149200
2010-06-30,149600
2010-07-01,149900
2010-07-02,150300
2010-07-03,150500
2010-07-04,150600
2010-07-05,150700
2010-07-06,150800
2010-07-07,150800
2010-07-08,150800
2010-07-09,150700
2010-07-10,150500
2010-07-11,150200
2010-07-12,149900
2010-07-13,149500
2010-07-14,149100
2010-07-15,148700
2010-07-16,148300
2010-07-17,148000
2010-07-18,147700
2010-07-19,-9998
2010-07-20,147300
2010-07-21,147100
2010-07-22,146900
2010-07-23,146700
2010-07-24,146500
2010-07-25,146300
2010-07-26,146000
2010-07-27,145900
2010-07-28,145600
2010-07-29,145500
2010-07-30,145300
2010-07-31,145200
2010-08-01,145100
2010-08-02,145000
2010-08-03,144800
2010-08-04,144700
2010-08-05,144600
2010-08-06,144500
2010-08-07,144400
2010-08-08,144400
2010-08-09,144300
2010-08-10,144200
2010-08-11,144000
2010-08-12,143800
2010-08-13,143600
2010-08-14,143400
2010-08-15,143200
2010-08-16,143000
2010-08-17,142700
2010-08-18,142300
2010-08-19,142100
2010-08-20,141700
2010-08-21,141400
2010-08-22,141100
2010-08-23,140800
2010-08-24,140400
2010-08-25,140100
2010-08-26,139700
2010-08-27,139200
2010-08-28,138700
2010-08-29,138300
2010-08-30,137800
2010-08-31,137200
2010-09-01,136700
2010-09-02,136200
2010-09-03,135700
2010-09-04,135200
2010-09-05,134700
2010-09-06,134300
2010-09-07,133900
2010-09-08,133600
2010-09-09,133400
2010-09-10,133200
2010-09-11,133100
2010-09-12,132900
2010-09-13,132700
2010-09-14,132600
2010-09-15,132500
2010-09-16,132400
2010-09-17,132300
2010-09-18,132100
2010-09-19,132000
2010-09-20,131900
2010-09-21,131800
2010-09-22,131700
2010-09-23,131700
2010-09-24,131700
2010-09-25,131700
2010-09-26,131700
2010-09-27,131700
2010-09-28,131700
2010-09-29,NA
2010-09-30,131600
2010-10-01,131700
2010-10-02,131700
2010-10-03,131900
2010-10-04,132200
2010-10-05,132300
2010-10-06,132300
2010-10-07,132300
2010-10-08,132300
2010-10-09,132300
2010-10-10,132200
2010-10-11,132200
2010-10-12,132200
2010-10-13,132200
2010-10-14,132200
2010-10-15,132200
2010-10-16,132200
2010-10-17,132200
2010-10-18,132200
2010-10-19,132200
2010-10-20,132200
2010-10-21,132100
2010-10-22,132100
2010-10-23,132200
2010-10-24,133300
2010-10-25,133800
2010-10-26,133900
2010-10-27,134100
2010-10-28,134100
2010-10-29,134100
2010-10-30,134200
2010-10-31,134200
2010-11-01,134200
2010-11-02,134200
2010-11-03,134300
2010-11-04,134300
2010-11-05,134400
2010-11-06,134300
2010-11-07,134600
2010-11-08,134700
2010-11-09,134800
2010-11-10,134900
2010-11-11,134900
2010-11-12,134900
2010-11-13,134900
2010-11-14,135000
2010-11-15,135100
2010-11-16,135100
2010-11-17,135200
2010-11-18,135200
2010-11-19,135300
2010-11-20,135600
2010-11-21,135600
2010-11-22,135800
2010-11-23,135900
2010-11-24,136000
2010-11-25,136000
2010-11-26,136100
2010-11-27,136200
2010-11-28,136300
2010-11-29,136300
2010-11-30,136300
2010-12-01,136400
2010-12-02,136400
2010-12-03,136300
2010-12-04,136300
2010-12-05,136500
2010-12-06,136500
2010-12-07,136600
2010-12-08,136600
2010-12-09,136700
2010-12-10,137000
2010-12-11,137200
2010-12-12,137400
2010-12-13,137500
2010-12-14,138200
2010-12-15,138500
2010-12-16,138700
2010-12-17,139200
2010-12-18,139900
2010-12-19,140600
2010-12-20,140900
2010-12-21,141200
2010-12-22,141500
2010-12-23,141800
2010-12-24,142100
2010-12-25,142400
2010-12-26,142600
2010-12-27,142800
2010-12-28,143200
2010-12-29,143500
2010-12-30,143700
2010-12-31,144000
2011-01-01,144200
2011-01-02,144300
2011-01-03,144500
2011-01-04,144700
2011-01-05,144800
2011-01-06,145000
2011-01-07,145200
2011-01-08,145300
2011-01-09,145400
2011-01-10,145500
2011-01-11,145700
2011-01-12,145800
2011-01-13,145900
2011-01-14,146100
2011-01-15,146200
2011-01-16,146300
2011-01-17,146500
2011-01-18,146700
2011-01-19,146800
2011-01-20,147000
2011-01-21,147200
2011-01-22,147400
2011-01-23,147500
2011-01-24,147700
2011-01-25,147900
2011-01-26,148000
2011-01-27,148200
2011-01-28,148300
2011-01-29,148400
2011-01-30,148700
2011-01-31,148800
2011-02-01,148900
2011-02-02,149100
2011-02-03,149200
2011-02-04,149400
2011-02-05,149500
2011-02-06,149600
2011-02-07,149700
2011-02-08,149800
2011-02-09,149900
2011-02-10,150000
2011-02-11,150200
2011-02-12,150300
2011-02-13,150400
2011-02-14,150500
2011-02-15,150800
2011-02-16,151100
2011-02-17,151500
2011-02-18,151700
2011-02-19,151900
2011-02-20,152000
2011-02-21,152100
2011-02-22,152300
2011-02-23,152400
2011-02-24,152700
2011-02-25,153000
2011-02-26,153100
2011-02-27,153200
2011-02-28,153300
2011-03-01,153400
2011-03-02,153800
2011-03-03,153900
2011-03-04,154000
2011-03-05,154200
2011-03-06,154400
2011-03-07,154500
2011-03-08,154700
2011-03-09,154800
2011-03-10,155100
2011-03-11,155300
2011-03-12,155400
2011-03-13,155900
2011-03-14,156300
2011-03-15,157100
2011-03-16,157900
2011-03-17,158300
2011-03-18,158900
2011-03-19,159400
2011-03-20,160000
2011-03-21,160300
2011-03-22,160600
2011-03-23,160900
2011-03-24,161400
2011-03-25,161800
2011-03-26,162000
2011-03-27,162200
2011-03-28,162400
2011-03-29,162700
2011-03-30,163000
2011-03-31,163500
2011-04-01,164100
2011-04-02,165000
2011-04-03,165900
2011-04-04,166800
2011-04-05,167800
2011-04-06,168800
2011-04-07,169700
2011-04-08,170400
2011-04-09,171000
2011-04-10,171500
2011-04-11,172000
2011-04-12,172700
2011-04-13,173200
2011-04-14,173500
2011-04-15,173900
2011-04-16,174600
2011-04-17,175800
2011-04-18,177400
2011-04-19,179100
2011-04-20,180900
2011-04-21,182600
2011-04-22,183900
2011-04-23,185000
2011-04-24,186100
2011-04-25,187100
2011-04-26,188200
2011-04-27,189200
2011-04-28,190500
2011-04-29,191600
2011-04-30,192500
2011-05-01,193500
2011-05-02,194600
2011-05-03,195800
2011-05-04,196700
2011-05-05,197800
2011-05-06,199200
2011-05-07,200600
2011-05-08,202000
2011-05-09,202900
2011-05-10,203400
2011-05-11,204000
2011-05-12,204900
2011-05-13,205800
2011-05-14,206900
2011-05-15,207800
2011-05-16,208100
2011-05-17,208500
2011-05-18,208700
2011-05-19,208800
2011-05-20,209000
2011-05-21,209300
2011-05-22,209700
2011-05-23,210000
2011-05-24,210100
2011-05-25,210400
2011-05-26,210300
2011-05-27,210100
2011-05-28,210000
2011-05-29,209800
2011-05-30,209500
2011-05-31,209300
2011-06-01,209200
2011-06-02,209300
2011-06-03,209600
2011-06-04,209900
2011-06-05,210800
2011-06-06,211900
2011-06-07,212400
2011-06-08,213000
2011-06-09,213600
2011-06-10,214200
2011-06-11,215000
2011-06-12,215800
2011-06-13,216700
2011-06-14,217700
2011-06-15,218900
2011-06-16,219900
2011-06-17,220700
2011-06-18,221500
2011-06-19,222400
2011-06-20,223000
2011-06-21,223800
2011-06-22,224700
2011-06-23,225700
2011-06-24,226600
2011-06-25,227200
2011-06-26,227500
2011-06-27,227800
2011-06-28,228500
2011-06-29,229700
2011-06-30,230200
2011-07-01,230400
2011-07-02,230500
2011-07-03,230700
2011-07-04,230800
2011-07-05,231000
2011-07-06,231100
2011-07-07,231000
2011-07-08,231000
2011-07-09,230900
2011-07-10,230700
2011-07-11,230500
2011-07-12,230200
2011-07-13,229700
2011-07-14,229200
2011-07-15,228600
2011-07-16,228100
2011-07-17,227600
2011-07-18,227000
2011-07-19,226700
2011-07-20,226100
2011-07-21,225500
2011-07-22,225100
2011-07-23,224500
2011-07-24,224100
2011-07-25,223500
2011-07-26,222800
2011-07-27,222400
2011-07-28,221800
2011-07-29,221200
2011-07-30,220700
2011-07-31,220100
2011-08-01,219600
2011-08-02,219000
2011-08-03,218600
2011-08-04,218200
2011-08-05,217800
2011-08-06,217300
2011-08-07,216900
2011-08-08,216500
2011-08-09,216200
2011-08-10,215800
2011-08-11,215500
2011-08-12,215200
2011-08-13,214900
2011-08-14,214500
2011-08-15,214200
2011-08-16,213900
2011-08-17,213700
2011-08-18,213400
2011-08-19,213100
2011-08-20,212800
2011-08-21,212600
2011-08-22,212300
2011-08-23,212000
2011-08-24,211800
2011-08-25,211600
2011-08-26,211300
2011-08-27,211200
2011-08-28,210900
2011-08-29,210600
2011-08-30,210400
2011-08-31,210100
2011-09-01,209900
2011-09-02,209700
2011-09-03,209500
2011-09-04,209300
2011-09-05,209100
2011-09-06,208800
2011-09-07,208500
2011-09-08,208300
2011-09-09,208100
2011-09-10,207900
2011-09-11,207900
2011-09-12,207800
2011-09-13,207800
2011-09-14,207700
2011-09-15,207700
2011-09-16,207600
2011-09-17,207500
2011-09-18,207500
2011-09-19,207500
2011-09-20,207400
2011-09-21,207400
2011-09-22,207400
2011-09-23,207200
2011-09-24,207000
2011-09-25,206700
2011-09-26,206500
2011-09-27,206300
2011-09-28,206100
2011-09-29,205800
2011-09-30,205600
2011-10-01,205400
2011-10-02,205100
2011-10-03,204900
2011-10-04,204800
2011-10-05,204800
2011-10-06,204600
2011-10-07,204500
2011-10-08,204300
2011-10-09,204100
2011-10-10,204000
2011-10-11,203900
2011-10-12,203700
2011-10-13,203500
2011-10-14,203400
2011-10-15,203200
2011-10-16,203000
2011-10-17,202900
2011-10-18,202700
2011-10-19,202500
2011-10-20,202300
2011-10-21,202100
2011-10-22,201900
2011-10-23,201700
2011-10-24,201500
2011-10-25,201300
2011-10-26,201100
2011-10-27,201000
2011-10-28,201000
2011-10-29,201000
2011-10-30,201000
2011-10-31,201100
2011-11-01,201100
2011-11-02,201100
2011-11-03,201100
2011-11-04,201100
2011-11-05,200900
2011-11-06,200800
2011-11-07,200600
2011-11-08,200600
2011-11-09,200400
2011-11-10,200300
2011-11-11,200300
2011-11-12,200200
2011-11-13,200200
2011-11-14,200100
2011-11-15,200100
2011-11-16,2e+05
2011-11-17,199900
2011-11-18,199900
2011-11-19,199900
2011-11-20,199900
2011-11-21,199900
2011-11-22,199900
2011-11-23,199800
2011-11-24,199900
2011-11-25,199900
2011-11-26,199800
2011-11-27,199900
2011-11-28,199900
2011-11-29,199800
2011-11-30,199800
2011-12-01,199800
2011-12-02,199800
2011-12-03,199600
2011-12-04,199700
2011-12-05,199600
2011-12-06,199500
2011-12-07,199500
2011-12-08,199400
2011-12-09,199400
2011-12-10,199300
2011-12-11,199400
2011-12-12,199300
2011-12-13,199300
2011-12-14,199300
2011-12-15,199300
2011-12-16,199300
2011-12-17,199300
2011-12-18,199400
2011-12-19,199400
2011-12-20,199300
2011-12-21,199200
2011-12-22,199100
2011-12-23,199000
2011-12-24,199000
2011-12-25,199000
2011-12-26,199000
2011-12-27,198900
2011-12-28,198900
2011-12-29,198900
2011-12-30,198900
2011-12-31,198800
2012-01-01,198800
2012-01-02,198800
2012-01-03,198700
2012-01-04,198700
2012-01-05,198700
2012-01-06,198600
2012-01-07,198600
2012-01-08,198500
2012-01-09,198400
2012-01-10,198500
2012-01-11,198400
2012-01-12,198300
2012-01-13,198300
2012-01-14,198300
2012-01-15,198200
2012-01-16,198100
2012-01-17,198100
2012-01-18,198000
2012-01-19,198000
2012-01-20,198600
2012-01-21,199100
2012-01-22,199200
2012-01-23,199600
2012-01-24,199600
2012-01-25,199700
2012-01-26,199600
2012-01-27,199700
2012-01-28,199700
2012-01-29,199800
2012-01-30,199800
2012-01-31,199800
2012-02-01,199700
2012-02-02,199600
2012-02-03,199700
2012-02-04,199600
2012-02-05,199600
2012-02-06,199600
2012-02-07,199600
2012-02-08,199600
2012-02-09,199600
2012-02-10,199600
2012-02-11,199600
2012-02-12,199600
2012-02-13,199600
2012-02-14,199600
2012-02-15,199600
2012-02-16,199600
2012-02-17,199600
2012-02-18,199600
2012-02-19,199600
2012-02-20,199600
2012-02-21,199600
2012-02-22,199600
2012-02-23,199600
2012-02-24,199600
2012-02-25,199600
2012-02-26,199600
2012-02-27,199600
2012-02-28,199700
2012-02-29,199700
2012-03-01,199600
2012-03-02,199600
2012-03-03,199600
2012-03-04,199600
2012-03-05,199600
2012-03-06,199600
2012-03-07,199500
2012-03-08,199500
2012-03-09,199400
2012-03-10,199500
2012-03-11,199500
2012-03-12,199500
2012-03-13,199500
2012-03-14,199600
2012-03-15,199700
2012-03-16,200600
2012-03-17,200800
2012-03-18,200800
2012-03-19,200700
2012-03-20,200800
2012-03-21,200900
2012-03-22,201100
2012-03-23,201100
2012-03-24,201100
2012-03-25,201100
2012-03-26,201100
2012-03-27,201200
2012-03-28,201300
2012-03-29,201300
2012-03-30,201500
2012-03-31,201700
2012-04-01,201800
2012-04-02,201800
2012-04-03,201900
2012-04-04,202000
2012-04-05,201900
2012-04-06,201800
2012-04-07,201700
2012-04-08,201600
2012-04-09,201600
2012-04-10,201500
2012-04-11,201500
2012-04-12,201500
2012-04-13,201500
2012-04-14,201500
2012-04-15,201400
2012-04-16,201400
2012-04-17,201400
2012-04-18,201400
2012-04-19,201400
2012-04-20,201500
2012-04-21,201800
2012-04-22,202300
2012-04-23,202900
2012-04-24,203600
2012-04-25,204500
2012-04-26,206400
2012-04-27,207200
2012-04-28,207800
2012-04-29,208400
2012-04-30,209000
2012-05-01,209700
2012-05-02,210400
2012-05-03,210700
2012-05-04,211000
2012-05-05,211200
2012-05-06,211300
2012-05-07,211500
2012-05-08,211800
2012-05-09,212100
2012-05-10,212200
2012-05-11,212300
2012-05-12,212400
2012-05-13,212600
2012-05-14,212700
2012-05-15,212900
2012-05-16,212900
2012-05-17,213000
2012-05-18,213000
2012-05-19,212900
2012-05-20,212600
2012-05-21,212200
2012-05-22,211600
2012-05-23,211000
2012-05-24,210300
2012-05-25,209500
2012-05-26,208600
2012-05-27,207600
2012-05-28,206600
2012-05-29,NA
2012-05-30,NA
2012-05-31,203600
2012-06-01,202900
2012-06-02,202100
2012-06-03,201400
2012-06-04,201100
2012-06-05,201100
2012-06-06,201100
2012-06-07,201000
2012-06-08,200700
2012-06-09,200400
2012-06-10,200100
2012-06-11,199800
2012-06-12,199500
2012-06-13,199200
2012-06-14,198600
2012-06-15,197900
2012-06-16,197300
2012-06-17,196500
2012-06-18,195600
2012-06-19,194900
2012-06-20,194200
2012-06-21,193600
2012-06-22,192900
2012-06-23,192300
2012-06-24,191600
2012-06-25,191000
2012-06-26,190300
2012-06-27,189800
2012-06-28,189200
2012-06-29,188700
2012-06-30,188400
2012-07-01,188000
2012-07-02,187800
2012-07-03,187500
2012-07-04,187300
2012-07-05,187100
2012-07-06,186900
2012-07-07,186700
2012-07-08,186500
2012-07-09,186300
2012-07-10,186100
2012-07-11,185800
2012-07-12,185600
2012-07-13,185300
2012-07-14,185200
2012-07-15,184900
2012-07-16,184600
2012-07-17,184300
2012-07-18,184100
2012-07-19,183800
2012-07-20,183600
2012-07-21,183400
2012-07-22,183200
2012-07-23,183100
2012-07-24,183000
2012-07-25,182800
2012-07-26,182600
2012-07-27,182500
2012-07-28,182300
2012-07-29,182100
2012-07-30,181800
2012-07-31,181600
2012-08-01,181400
2012-08-02,181200
2012-08-03,181100
2012-08-04,180900
2012-08-05,180700
2012-08-06,180500
2012-08-07,180400
2012-08-08,180200
2012-08-09,180000
2012-08-10,179800
2012-08-11,179700
2012-08-12,179600
2012-08-13,179500
2012-08-14,179300
2012-08-15,179200
2012-08-16,179100
2012-08-17,179000
2012-08-18,179000
2012-08-19,178800
2012-08-20,178600
2012-08-21,178500
2012-08-22,178300
2012-08-23,178200
2012-08-24,178000
2012-08-25,177900
2012-08-26,177700
2012-08-27,177500
2012-08-28,177400
2012-08-29,177200
2012-08-30,177000
2012-08-31,176800
2012-09-01,176700
2012-09-02,176500
2012-09-03,176400
2012-09-04,176300
2012-09-05,176200
2012-09-06,176100
2012-09-07,176000
2012-09-08,176000
2012-09-09,175800
2012-09-10,175700
2012-09-11,175600
2012-09-12,175500
2012-09-13,175400
2012-09-14,175200
2012-09-15,175100
2012-09-16,175000
2012-09-17,174900
2012-09-18,174800
2012-09-19,174700
2012-09-20,174600
2012-09-21,174500
2012-09-22,174400
2012-09-23,174300
2012-09-24,174100
2012-09-25,174100
2012-09-26,173900
2012-09-27,173900
2012-09-28,173800
2012-09-29,173700
2012-09-30,173600
2012-10-01,173500
2012-10-02,173400
2012-10-03,173300
2012-10-04,173200
2012-10-05,173100
2012-10-06,173000
2012-10-07,172900
2012-10-08,172800
2012-10-09,172700
2012-10-10,172600
2012-10-11,172500
2012-10-12,172400
2012-10-13,172300
2012-10-14,172200
2012-10-15,172100
2012-10-16,172100
2012-10-17,171900
2012-10-18,171900
2012-10-19,171800
2012-10-20,171700
2012-10-21,171500
2012-10-22,171600
2012-10-23,171500
2012-10-24,171400
2012-10-25,171300
2012-10-26,171300
2012-10-27,171200
2012-10-28,171200
2012-10-29,171100
2012-10-30,171000
2012-10-31,171000
2012-11-01,171000
2012-11-02,170800
2012-11-03,170800
2012-11-04,170800
2012-11-05,170700
2012-11-06,170700
2012-11-07,170500
2012-11-08,170400
2012-11-09,170400
2012-11-10,170300
2012-11-11,170200
2012-11-12,170200
2012-11-13,170100
2012-11-14,170100
2012-11-15,170000
2012-11-16,170000
2012-11-17,170200
2012-11-18,170200
2012-11-19,170200
2012-11-20,170000
2012-11-21,170000
2012-11-22,169900
2012-11-23,169700
2012-11-24,169600
2012-11-25,169500
2012-11-26,169300
2012-11-27,169200
2012-11-28,169200
2012-11-29,169300
2012-11-30,170600
2012-12-01,171400
2012-12-02,174000
2012-12-03,174700
2012-12-04,175300
2012-12-05,176500
2012-12-06,177000
2012-12-07,177200
2012-12-08,177200
2012-12-09,177200
2012-12-10,177000
2012-12-11,176900
2012-12-12,176900
2012-12-13,176700
2012-12-14,176600
2012-12-15,176500
2012-12-16,176500
2012-12-17,176500
2012-12-18,176400
2012-12-19,176200
2012-12-20,176100
2012-12-21,176000
2012-12-22,176200
2012-12-23,176300
2012-12-24,176100
2012-12-25,176100
2012-12-26,176000
2012-12-27,175900
2012-12-28,175700
2012-12-29,175700
2012-12-30,175500
2012-12-31,175300
2013-01-01,175200
2013-01-02,174900
2013-01-03,174800
2013-01-04,174600
2013-01-05,174400
2013-01-06,174300
2013-01-07,174100
2013-01-08,174000
2013-01-09,173800
2013-01-10,173600
2013-01-11,173500
2013-01-12,173400
2013-01-13,173200
2013-01-14,173100
2013-01-15,173100
2013-01-16,173000
2013-01-17,172800
