"Date","Storage(acre-feet)"
2009-11-26,48040
2009-11-27,48063
2009-11-28,48028
2009-11-29,47957
2009-11-30,47923
2009-12-01,47840
2009-12-02,47782
2009-12-03,47700
2009-12-04,47607
2009-12-05,47502
2009-12-06,47514
2009-12-07,47654
2009-12-08,47630
2009-12-09,47514
2009-12-10,47478
2009-12-11,47548
2009-12-12,47770
2009-12-13,47887
2009-12-14,47887
2009-12-15,47887
2009-12-16,47887
2009-12-17,47876
2009-12-18,47887
2009-12-19,47876
2009-12-20,47876
2009-12-21,48028
2009-12-22,48110
2009-12-23,48122
2009-12-24,48145
2009-12-25,48145
2009-12-26,48157
2009-12-27,48216
2009-12-28,48251
2009-12-29,48310
2009-12-30,48380
2009-12-31,48392
2010-01-01,48450
2010-01-02,48474
2010-01-03,48486
2010-01-04,48497
2010-01-05,48521
2010-01-06,48521
2010-01-07,48545
2010-01-08,48592
2010-01-09,48674
2010-01-10,48782
2010-01-11,48900
2010-01-12,49136
2010-01-13,49421
2010-01-14,49564
2010-01-15,49659
2010-01-16,49730
2010-01-17,49862
2010-01-18,50114
2010-01-19,49719
2010-01-20,48947
2010-01-21,47887
2010-01-22,46850
2010-01-23,45732
2010-01-24,44638
2010-01-25,43567
2010-01-26,42453
2010-01-27,41309
2010-01-28,40265
2010-01-29,39106
2010-01-30,37972
2010-01-31,36843
2010-02-01,36864
2010-02-02,36906
2010-02-03,36958
2010-02-04,37032
2010-02-05,37135
2010-02-06,37229
2010-02-07,37260
2010-02-08,37312
2010-02-09,37365
2010-02-10,37386
2010-02-11,37417
2010-02-12,37448
2010-02-13,37469
2010-02-14,37500
2010-02-15,37542
2010-02-16,37584
2010-02-17,37647
2010-02-18,37720
2010-02-19,37804
2010-02-20,37919
2010-02-21,38037
2010-02-22,38068
2010-02-23,38184
2010-02-24,38374
2010-02-25,38437
2010-02-26,38607
2010-02-27,38733
2010-02-28,38776
2010-03-01,38818
2010-03-02,38935
2010-03-03,39106
2010-03-04,39160
2010-03-05,39224
2010-03-06,39278
2010-03-07,39331
2010-03-08,39416
2010-03-09,39481
2010-03-10,39534
2010-03-11,39577
2010-03-12,39780
2010-03-13,39877
2010-03-14,39888
2010-03-15,39953
2010-03-16,40017
2010-03-17,40147
2010-03-18,40342
2010-03-19,40515
2010-03-20,40721
2010-03-21,40927
2010-03-22,41178
2010-03-23,41385
2010-03-24,41649
2010-03-25,42000
2010-03-26,42199
2010-03-27,42364
2010-03-28,42542
2010-03-29,42875
2010-03-30,43646
2010-03-31,44107
2010-04-01,44333
2010-04-02,44592
2010-04-03,44728
2010-04-04,44944
2010-04-05,45012
2010-04-06,44547
2010-04-07,44603
2010-04-08,44785
2010-04-09,44785
2010-04-10,44558
2010-04-11,44355
2010-04-12,44141
2010-04-13,43847
2010-04-14,43444
2010-04-15,43009
2010-04-16,42709
2010-04-17,42508
2010-04-18,42376
2010-04-19,42431
2010-04-20,42820
2010-04-21,43031
2010-04-22,42976
2010-04-23,42720
2010-04-24,42564
2010-04-25,43143
2010-04-26,43399
2010-04-27,44141
2010-04-28,44570
2010-04-29,44479
2010-04-30,44220
2010-05-01,43949
2010-05-02,44209
2010-05-03,44152
2010-05-04,44502
2010-05-05,45069
2010-05-06,45492
2010-05-07,45675
2010-05-08,46180
2010-05-09,46653
2010-05-10,46931
2010-05-11,46607
2010-05-12,46180
2010-05-13,45847
2010-05-14,45720
2010-05-15,45778
2010-05-16,46341
2010-05-17,47198
2010-05-18,47817
2010-05-19,48333
2010-05-20,49611
2010-05-21,50593
2010-05-22,50882
2010-05-23,50798
2010-05-24,50569
2010-05-25,50281
2010-05-26,50066
2010-05-27,50042
2010-05-28,49695
2010-05-29,49398
2010-05-30,49350
2010-05-31,49517
2010-06-01,50174
2010-06-02,51123
2010-06-03,52877
2010-06-04,55074
2010-06-05,57339
2010-06-06,59247
2010-06-07,60924
2010-06-08,62317
2010-06-09,63482
2010-06-10,64239
2010-06-11,64415
2010-06-12,64402
2010-06-13,64483
2010-06-14,65028
2010-06-15,65999
2010-06-16,66620
2010-06-17,66786
2010-06-18,67062
2010-06-19,67062
2010-06-20,67062
2010-06-21,67007
2010-06-22,67312
2010-06-23,67673
2010-06-24,68512
2010-06-25,68581
2010-06-26,68231
2010-06-27,68329
2010-06-28,68468
2010-06-29,68681
2010-06-30,68384
2010-07-01,67910
2010-07-02,67437
2010-07-03,67173
2010-07-04,66895
2010-07-05,66978
2010-07-06,67284
2010-07-07,67742
2010-07-08,67910
2010-07-09,68021
2010-07-10,68105
2010-07-11,68161
2010-07-12,68203
2010-07-13,68091
2010-07-14,68035
2010-07-15,68133
2010-07-16,68189
2010-07-17,68259
2010-07-18,68273
2010-07-19,67938
2010-07-20,67576
2010-07-21,67173
2010-07-22,66605
2010-07-23,66082
2010-07-24,65478
2010-07-25,65040
2010-07-26,64700
2010-07-27,64035
2010-07-28,63388
2010-07-29,62703
2010-07-30,62102
2010-07-31,61492
2010-08-01,61266
2010-08-02,60962
2010-08-03,60673
2010-08-04,60384
2010-08-05,60191
2010-08-06,59928
2010-08-07,59658
2010-08-08,59592
2010-08-09,59316
2010-08-10,59027
2010-08-11,58733
2010-08-12,58462
2010-08-13,58178
2010-08-14,57908
2010-08-15,57843
2010-08-16,57419
2010-08-17,56961
2010-08-18,56517
2010-08-19,56063
2010-08-20,55570
2010-08-21,55295
2010-08-22,55242
2010-08-23,54778
2010-08-24,54295
2010-08-25,53688
2010-08-26,53642
2010-08-27,53239
2010-08-28,53158
2010-08-29,53122
2010-08-30,52834
2010-08-31,52508
2010-09-01,52283
2010-09-02,51850
2010-09-03,51629
2010-09-04,51413
2010-09-05,51386
2010-09-06,51170
2010-09-07,50965
2010-09-08,50745
2010-09-09,50357
2010-09-10,50158
2010-09-11,49969
2010-09-12,49786
2010-09-13,49600
2010-09-14,49395
2010-09-15,49044
2010-09-16,48698
2010-09-17,48356
2010-09-18,48083
2010-09-19,47876
2010-09-20,47688
2010-09-21,47494
2010-09-22,47299
2010-09-23,47106
2010-09-24,46907
2010-09-25,46714
2010-09-26,46519
2010-09-27,46285
2010-09-28,46089
2010-09-29,45815
2010-09-30,45620
2010-10-01,45594
2010-10-02,45567
2010-10-03,45665
2010-10-04,45777
2010-10-05,45735
2010-10-06,45724
2010-10-07,45713
2010-10-08,45687
2010-10-09,45663
2010-10-10,45527
2010-10-11,45404
2010-10-12,45356
2010-10-13,45506
2010-10-14,45700
2010-10-15,45772
2010-10-16,45772
2010-10-17,45749
2010-10-18,45708
2010-10-19,45663
2010-10-20,45597
2010-10-21,45551
2010-10-22,45509
2010-10-23,45624
2010-10-24,47850
2010-10-25,49751
2010-10-26,50721
2010-10-27,51036
2010-10-28,51146
2010-10-29,51127
2010-10-30,51116
2010-10-31,51157
2010-11-01,51145
2010-11-02,51031
2010-11-03,50895
2010-11-04,50580
2010-11-05,50583
2010-11-06,50599
2010-11-07,50924
2010-11-08,51150
2010-11-09,51364
2010-11-10,51561
2010-11-11,51676
2010-11-12,51794
2010-11-13,51945
2010-11-14,52035
2010-11-15,51899
2010-11-16,51650
2010-11-17,51302
2010-11-18,50884
2010-11-19,50566
2010-11-20,50339
2010-11-21,50028
2010-11-22,49658
2010-11-23,49431
2010-11-24,49019
2010-11-25,48581
2010-11-26,48143
2010-11-27,47853
2010-11-28,47403
2010-11-29,46933
2010-11-30,46458
2010-12-01,45988
2010-12-02,45371
2010-12-03,44728
2010-12-04,44116
2010-12-05,43586
2010-12-06,43093
2010-12-07,42506
2010-12-08,41951
2010-12-09,41910
2010-12-10,42337
2010-12-11,43087
2010-12-12,43651
2010-12-13,43212
2010-12-14,43639
2010-12-15,44026
2010-12-16,44340
2010-12-17,44828
2010-12-18,45638
2010-12-19,46865
2010-12-20,47561
2010-12-21,47852
2010-12-22,48124
2010-12-23,47705
2010-12-24,47176
2010-12-25,46749
2010-12-26,46297
2010-12-27,45802
2010-12-28,44162
2010-12-29,44733
2010-12-30,45390
2010-12-31,44169
2011-01-01,41638
2011-01-02,40153
2011-01-03,40347
2011-01-04,43216
2011-01-05,43311
2011-01-06,43393
2011-01-07,43471
2011-01-08,43554
2011-01-09,43625
2011-01-10,43693
2011-01-11,43774
2011-01-12,43845
2011-01-13,43977
2011-01-14,44143
2011-01-15,44341
2011-01-16,44537
2011-01-17,44787
2011-01-18,45031
2011-01-19,45286
2011-01-20,45373
2011-01-21,45497
2011-01-22,45632
2011-01-23,45748
2011-01-24,45857
2011-01-25,45977
2011-01-26,46053
2011-01-27,46154
2011-01-28,46255
2011-01-29,46354
2011-01-30,46575
2011-01-31,46646
2011-02-01,46748
2011-02-02,46782
2011-02-03,46847
2011-02-04,46897
2011-02-05,46989
2011-02-06,47045
2011-02-07,47163
2011-02-08,47276
2011-02-09,47332
2011-02-10,47408
2011-02-11,47467
2011-02-12,47526
2011-02-13,47596
2011-02-14,47700
2011-02-15,47829
2011-02-16,48191
2011-02-17,48492
2011-02-18,48732
2011-02-19,48871
2011-02-20,48949
2011-02-21,49024
2011-02-22,49083
2011-02-23,49131
2011-02-24,49256
2011-02-25,49605
2011-02-26,49673
2011-02-27,49728
2011-02-28,49780
2011-03-01,49825
2011-03-02,50096
2011-03-03,50243
2011-03-04,50316
2011-03-05,50385
2011-03-06,50615
2011-03-07,50735
2011-03-08,50708
2011-03-09,50752
2011-03-10,49790
2011-03-11,48664
2011-03-12,47548
2011-03-13,46563
2011-03-14,46187
2011-03-15,46046
2011-03-16,46732
2011-03-17,46434
2011-03-18,45704
2011-03-19,44656
2011-03-20,43716
2011-03-21,42591
2011-03-22,41363
2011-03-23,40331
2011-03-24,39268
2011-03-25,38056
2011-03-26,36848
2011-03-27,35462
2011-03-28,35499
2011-03-29,35599
2011-03-30,35746
2011-03-31,35970
2011-04-01,35910
2011-04-02,35853
2011-04-03,35800
2011-04-04,35339
2011-04-05,35022
2011-04-06,34719
2011-04-07,34388
2011-04-08,33694
2011-04-09,32817
2011-04-10,31898
2011-04-11,30983
2011-04-12,30115
2011-04-13,29223
2011-04-14,28177
2011-04-15,27024
2011-04-16,26082
2011-04-17,25930
2011-04-18,26864
2011-04-19,28028
2011-04-20,28909
2011-04-21,29828
2011-04-22,29869
2011-04-23,29561
2011-04-24,29380
2011-04-25,29284
2011-04-26,29045
2011-04-27,28799
2011-04-28,28595
2011-04-29,28341
2011-04-30,27983
2011-05-01,27422
2011-05-02,27081
2011-05-03,27185
2011-05-04,27771
2011-05-05,28708
2011-05-06,30173
2011-05-07,31872
2011-05-08,33442
2011-05-09,34169
2011-05-10,34218
2011-05-11,34344
2011-05-12,34884
2011-05-13,36007
2011-05-14,37226
2011-05-15,38391
2011-05-16,38526
2011-05-17,38300
2011-05-18,37854
2011-05-19,37254
2011-05-20,36776
2011-05-21,36805
2011-05-22,37334
2011-05-23,37614
2011-05-24,37854
2011-05-25,37993
2011-05-26,37841
2011-05-27,37514
2011-05-28,37196
2011-05-29,36799
2011-05-30,36239
2011-05-31,35683
2011-06-01,35270
2011-06-02,34787
2011-06-03,34196
2011-06-04,33687
2011-06-05,33632
2011-06-06,34796
2011-06-07,35174
2011-06-08,35911
2011-06-09,37005
2011-06-10,38319
2011-06-11,39780
2011-06-12,41250
2011-06-13,42654
2011-06-14,44306
2011-06-15,46046
2011-06-16,47629
2011-06-17,49134
2011-06-18,50515
2011-06-19,52014
2011-06-20,53589
2011-06-21,55154
2011-06-22,56601
2011-06-23,58120
2011-06-24,59637
2011-06-25,61027
2011-06-26,62273
2011-06-27,63392
2011-06-28,64277
2011-06-29,64460
2011-06-30,65307
2011-07-01,65391
2011-07-02,65546
2011-07-03,65880
2011-07-04,66213
2011-07-05,66507
2011-07-06,66678
2011-07-07,66767
2011-07-08,66900
2011-07-09,66933
2011-07-10,66676
2011-07-11,66757
2011-07-12,66753
2011-07-13,67146
2011-07-14,67495
2011-07-15,67476
2011-07-16,67370
2011-07-17,67367
2011-07-18,67367
2011-07-19,67429
2011-07-20,67537
2011-07-21,67552
2011-07-22,67486
2011-07-23,67368
2011-07-24,67341
2011-07-25,67314
2011-07-26,67173
2011-07-27,66990
2011-07-28,66725
2011-07-29,66480
2011-07-30,66252
2011-07-31,66728
2011-08-01,66529
2011-08-02,66263
2011-08-03,65914
2011-08-04,65494
2011-08-05,65044
2011-08-06,64559
2011-08-07,64744
2011-08-08,64225
2011-08-09,64004
2011-08-10,63672
2011-08-11,63009
2011-08-12,62354
2011-08-13,61680
2011-08-14,61622
2011-08-15,60973
2011-08-16,60576
2011-08-17,60203
2011-08-18,59838
2011-08-19,59448
2011-08-20,59050
2011-08-21,59072
2011-08-22,58703
2011-08-23,58320
2011-08-24,57938
2011-08-25,57558
2011-08-26,57179
2011-08-27,56799
2011-08-28,56792
2011-08-29,56322
2011-08-30,55861
2011-08-31,55388
2011-09-01,54907
2011-09-02,54396
2011-09-03,53888
2011-09-04,53875
2011-09-05,53856
2011-09-06,53341
2011-09-07,52792
2011-09-08,52565
2011-09-09,52031
2011-09-10,51506
2011-09-11,51508
2011-09-12,50991
2011-09-13,50464
2011-09-14,49963
2011-09-15,49470
2011-09-16,49018
2011-09-17,48427
2011-09-18,48369
2011-09-19,47795
2011-09-20,47212
2011-09-21,46620
2011-09-22,46025
2011-09-23,45423
2011-09-24,44849
2011-09-25,44808
2011-09-26,44753
2011-09-27,44694
2011-09-28,44668
2011-09-29,44622
2011-09-30,44595
2011-10-01,44556
2011-10-02,44515
2011-10-03,44479
2011-10-04,44520
2011-10-05,44744
2011-10-06,44754
2011-10-07,44732
2011-10-08,44725
2011-10-09,44731
2011-10-10,44904
2011-10-11,45464
2011-10-12,45928
2011-10-13,46158
2011-10-14,46275
2011-10-15,46357
2011-10-16,46408
2011-10-17,46439
2011-10-18,46469
2011-10-19,46475
2011-10-20,46480
2011-10-21,46483
2011-10-22,46463
2011-10-23,46450
2011-10-24,46430
2011-10-25,46727
2011-10-26,46897
2011-10-27,46965
2011-10-28,46982
2011-10-29,46982
2011-10-30,46954
2011-10-31,46938
2011-11-01,46944
2011-11-02,46843
2011-11-03,46884
2011-11-04,46893
2011-11-05,46893
2011-11-06,46888
2011-11-07,46859
2011-11-08,46830
2011-11-09,46742
2011-11-10,46641
2011-11-11,46589
2011-11-12,46535
2011-11-13,46471
2011-11-14,46416
2011-11-15,46381
2011-11-16,46323
2011-11-17,46253
2011-11-18,46270
2011-11-19,46249
2011-11-20,46218
2011-11-21,46158
2011-11-22,46094
2011-11-23,46038
2011-11-24,46000
2011-11-25,45952
2011-11-26,45901
2011-11-27,45886
2011-11-28,45838
2011-11-29,45786
2011-11-30,45783
2011-12-01,45641
2011-12-02,45636
2011-12-03,45578
2011-12-04,45558
2011-12-05,45497
2011-12-06,45462
2011-12-07,45434
2011-12-08,45399
2011-12-09,45335
2011-12-10,45305
2011-12-11,45281
2011-12-12,45257
2011-12-13,45213
2011-12-14,45170
2011-12-15,45147
2011-12-16,45185
2011-12-17,44947
2011-12-18,44925
2011-12-19,44890
2011-12-20,44801
2011-12-21,44793
2011-12-22,44718
2011-12-23,44689
2011-12-24,44642
2011-12-25,44622
2011-12-26,44590
2011-12-27,44552
2011-12-28,44526
2011-12-29,44502
2011-12-30,44497
2011-12-31,44473
2012-01-01,44446
2012-01-02,44423
2012-01-03,44403
2012-01-04,44378
2012-01-05,44358
2012-01-06,44344
2012-01-07,44351
2012-01-08,44285
2012-01-09,44258
2012-01-10,44217
2012-01-11,44192
2012-01-12,44169
2012-01-13,44154
2012-01-14,44134
2012-01-15,44108
2012-01-16,44095
2012-01-17,44067
2012-01-18,44032
2012-01-19,44052
2012-01-20,44505
2012-01-21,46469
2012-01-22,47382
2012-01-23,47884
2012-01-24,48058
2012-01-25,48189
2012-01-26,48374
2012-01-27,48542
2012-01-28,48704
2012-01-29,48826
2012-01-30,48925
2012-01-31,49002
2012-02-01,49102
2012-02-02,49160
2012-02-03,49160
2012-02-04,49198
2012-02-05,49216
2012-02-06,49236
2012-02-07,49261
2012-02-08,49275
2012-02-09,49293
2012-02-10,49311
2012-02-11,49355
2012-02-12,49398
2012-02-13,49524
2012-02-14,49546
2012-02-15,49687
2012-02-16,49665
2012-02-17,49689
2012-02-18,49716
2012-02-19,49730
2012-02-20,49755
2012-02-21,49770
2012-02-22,49792
2012-02-23,49824
2012-02-24,49858
2012-02-25,49935
2012-02-26,49994
2012-02-27,50126
2012-02-28,50187
2012-02-29,50473
2012-03-01,50609
2012-03-02,50628
2012-03-03,50662
2012-03-04,50708
2012-03-05,50772
2012-03-06,50926
2012-03-07,50977
2012-03-08,51007
2012-03-09,51058
2012-03-10,51107
2012-03-11,51221
2012-03-12,51300
2012-03-13,51544
2012-03-14,51790
2012-03-15,52334
2012-03-16,54078
2012-03-17,55018
2012-03-18,55576
2012-03-19,55834
2012-03-20,56020
2012-03-21,56176
2012-03-22,56464
2012-03-23,56711
2012-03-24,56832
2012-03-25,56904
2012-03-26,56912
2012-03-27,56960
2012-03-28,56886
2012-03-29,56662
2012-03-30,56526
2012-03-31,56738
2012-04-01,56853
2012-04-02,56781
2012-04-03,56631
2012-04-04,56593
2012-04-05,56471
2012-04-06,56284
2012-04-07,56057
2012-04-08,55824
2012-04-09,55648
2012-04-10,55407
2012-04-11,55345
2012-04-12,55253
2012-04-13,55080
2012-04-14,54743
2012-04-15,54399
2012-04-16,53869
2012-04-17,53535
2012-04-18,53627
2012-04-19,53631
2012-04-20,54146
2012-04-21,55031
2012-04-22,56158
2012-04-23,57803
2012-04-24,59570
2012-04-25,61513
2012-04-26,64388
2012-04-27,65954
2012-04-28,66166
2012-04-29,66219
2012-04-30,66367
2012-05-01,66779
2012-05-02,67052
2012-05-03,66942
2012-05-04,66540
2012-05-05,65998
2012-05-06,65405
2012-05-07,65398
2012-05-08,65730
2012-05-09,66246
2012-05-10,66567
2012-05-11,66759
2012-05-12,66884
2012-05-13,67050
2012-05-14,67318
2012-05-15,67640
2012-05-16,67706
2012-05-17,67797
2012-05-18,67653
2012-05-19,67356
2012-05-20,67191
2012-05-21,67272
2012-05-22,67405
2012-05-23,67440
2012-05-24,67338
2012-05-25,67139
2012-05-26,66798
2012-05-27,66394
2012-05-28,65947
2012-05-29,65943
2012-05-30,66040
2012-05-31,66166
2012-06-01,66046
2012-06-02,66435
2012-06-03,66801
2012-06-04,67065
2012-06-05,67172
2012-06-06,67006
2012-06-07,66645
2012-06-08,66618
2012-06-09,66628
2012-06-10,66547
2012-06-11,66747
2012-06-12,66958
2012-06-13,67203
2012-06-14,67466
2012-06-15,67467
2012-06-16,67444
2012-06-17,67425
2012-06-18,67452
2012-06-19,67412
2012-06-20,67305
2012-06-21,67195
2012-06-22,67007
2012-06-23,66831
2012-06-24,66642
2012-06-25,66452
2012-06-26,66367
2012-06-27,66270
2012-06-28,66164
2012-06-29,66127
2012-06-30,66131
2012-07-01,66152
2012-07-02,65888
2012-07-03,65625
2012-07-04,65625
2012-07-05,65351
2012-07-06,65027
2012-07-07,64722
2012-07-08,64711
2012-07-09,64415
2012-07-10,64119
2012-07-11,63820
2012-07-12,63517
2012-07-13,63294
2012-07-14,62981
2012-07-15,62942
2012-07-16,62614
2012-07-17,62289
2012-07-18,61970
2012-07-19,61654
2012-07-20,61341
2012-07-21,61024
2012-07-22,60953
2012-07-23,60656
2012-07-24,60344
2012-07-25,60016
2012-07-26,59691
2012-07-27,59372
2012-07-28,59056
2012-07-29,59001
2012-07-30,58681
2012-07-31,58319
2012-08-01,57968
2012-08-02,57643
2012-08-03,57321
2012-08-04,56963
2012-08-05,56638
2012-08-06,56106
2012-08-07,55624
2012-08-08,55300
2012-08-09,54701
2012-08-10,53857
2012-08-11,53247
2012-08-12,52534
2012-08-13,51765
2012-08-14,51203
2012-08-15,50782
2012-08-16,50468
2012-08-17,50006
2012-08-18,49580
2012-08-19,49065
2012-08-20,48483
2012-08-21,48367
2012-08-22,48178
2012-08-23,48135
2012-08-24,48010
2012-08-25,47972
2012-08-26,47923
2012-08-27,47859
2012-08-28,47312
2012-08-29,46800
2012-08-30,46203
2012-08-31,46162
2012-09-01,46120
2012-09-02,46069
2012-09-03,45632
2012-09-04,45408
2012-09-05,45404
2012-09-06,45381
2012-09-07,45182
2012-09-08,45127
2012-09-09,45087
2012-09-10,45031
2012-09-11,44992
2012-09-12,44929
2012-09-13,44865
2012-09-14,44830
2012-09-15,44786
2012-09-16,44747
2012-09-17,44354
2012-09-18,44212
2012-09-19,43830
2012-09-20,43520
2012-09-21,43345
2012-09-22,43011
2012-09-23,42571
2012-09-24,42267
2012-09-25,41789
2012-09-26,41557
2012-09-27,41363
2012-09-28,41186
2012-09-29,41008
2012-09-30,40822
2012-10-01,40617
2012-10-02,40432
2012-10-03,40151
2012-10-04,40033
2012-10-05,39859
2012-10-06,39683
2012-10-07,39455
2012-10-08,39402
2012-10-09,39372
2012-10-10,39332
2012-10-11,39303
2012-10-12,39257
2012-10-13,39211
2012-10-14,39150
2012-10-15,39123
2012-10-16,39118
2012-10-17,39065
2012-10-18,39031
2012-10-19,38998
2012-10-20,38964
2012-10-21,38923
2012-10-22,39092
2012-10-23,39160
2012-10-24,39175
2012-10-25,39158
2012-10-26,39123
2012-10-27,39106
2012-10-28,39090
2012-10-29,39069
2012-10-30,39052
2012-10-31,39019
2012-11-01,39087
2012-11-02,39138
2012-11-03,39197
2012-11-04,39224
2012-11-05,39191
2012-11-06,39183
2012-11-07,39156
2012-11-08,39226
2012-11-09,39266
2012-11-10,39311
2012-11-11,39321
2012-11-12,39245
2012-11-13,39233
2012-11-14,39187
2012-11-15,39150
2012-11-16,39195
2012-11-17,39681
2012-11-18,40469
2012-11-19,40860
2012-11-20,41049
2012-11-21,41394
2012-11-22,42004
2012-11-23,42315
2012-11-24,42472
2012-11-25,42570
2012-11-26,42644
2012-11-27,42412
2012-11-28,42316
2012-11-29,42474
2012-11-30,44964
2012-12-01,47137
2012-12-02,50113
2012-12-03,51691
2012-12-04,52233
2012-12-05,54012
2012-12-06,55507
2012-12-07,55874
2012-12-08,55335
2012-12-09,54626
2012-12-10,53842
2012-12-11,53055
2012-12-12,52342
2012-12-13,51379
2012-12-14,50411
2012-12-15,49469
2012-12-16,49580
2012-12-17,49013
2012-12-18,48198
2012-12-19,47227
2012-12-20,46414
2012-12-21,45517
2012-12-22,44796
2012-12-23,45108
2012-12-24,44216
2012-12-25,43418
2012-12-26,42617
2012-12-27,41674
2012-12-28,40718
2012-12-29,39753
2012-12-30,39816
2012-12-31,38822
2013-01-01,37979
2013-01-02,37107
2013-01-03,36242
2013-01-04,35380
2013-01-05,34523
2013-01-06,34540
2013-01-07,33672
2013-01-08,32821
2013-01-09,32017
2013-01-10,31171
2013-01-11,30319
2013-01-12,29465
2013-01-13,29514
2013-01-14,29114
2013-01-15,28727
2013-01-16,28308
2013-01-17,28329
