"Date","Storage(acre-feet)"
2013-01-13,560853
2013-01-14,557216
2013-01-15,555356
2013-01-16,555186
2013-01-17,555440
2013-01-18,555271
2013-01-19,555271
2013-01-20,555948
2013-01-21,556032
2013-01-22,556709
2013-01-23,556878
2013-01-24,557216
2013-01-25,556878
2013-01-26,558315
2013-01-27,561106
2013-01-28,562640
2013-01-29,564176
2013-01-30,564773
2013-01-31,566394
2013-02-01,568186
2013-02-02,570065
2013-02-03,571614
2013-02-04,572992
2013-02-05,572992
2013-02-06,572647
2013-02-07,572217
2013-02-08,571787
2013-02-09,571614
2013-02-10,571098
2013-02-11,570668
2013-02-12,568869
2013-02-13,568016
2013-02-14,566906
2013-02-15,566992
2013-02-16,566309
2013-02-17,565285
2013-02-18,564432
2013-02-19,563579
2013-02-20,562811
2013-02-21,561106
2013-02-22,559922
2013-02-23,559077
2013-02-24,558146
2013-02-25,556201
2013-02-26,554341
2013-02-27,553580
2013-02-28,552065
2013-03-01,551311
2013-03-02,550808
2013-03-03,550221
2013-03-04,549551
2013-03-05,549132
2013-03-06,549551
2013-03-07,550556
2013-03-08,551394
2013-03-09,551897
2013-03-10,551646
2013-03-11,551646
2013-03-12,552568
2013-03-13,552819
2013-03-14,553918
2013-03-15,554848
2013-03-16,556117
2013-03-17,557132
2013-03-18,558738
2013-03-19,559753
2013-03-20,563152
2013-03-21,568954
2013-03-22,573680
2013-03-23,578070
2013-03-24,581451
2013-03-25,584489
2013-03-26,586311
2013-03-27,586658
2013-03-28,589454
2013-03-29,593042
2013-03-30,596371
2013-03-31,601136
2013-04-01,605644
2013-04-02,610714
2013-04-03,614995
2013-04-04,620016
2013-04-05,624333
2013-04-06,628398
2013-04-07,631651
2013-04-08,635929
2013-04-09,639389
2013-04-10,641946
2013-04-11,645340
2013-04-12,647907
2013-04-13,650479
2013-04-14,653344
2013-04-15,656763
2013-04-16,659073
2013-04-17,661585
2013-04-18,663167
2013-04-19,664656
2013-04-20,666611
2013-04-21,668941
2013-04-22,671096
2013-04-23,672502
2013-04-24,673721
2013-04-25,675221
2013-04-26,676439
2013-04-27,677470
2013-04-28,678506
2013-04-29,679450
2013-04-30,681715
2013-05-01,682376
2013-05-02,683886
2013-05-03,686057
2013-05-04,688615
2013-05-05,690231
2013-05-06,691086
2013-05-07,692512
2013-05-08,695839
2013-05-09,698033
2013-05-10,699565
2013-05-11,701862
2013-05-12,704700
2013-05-13,706842
2013-05-14,709829
2013-05-15,711178
2013-05-16,712719
2013-05-17,713972
2013-05-18,716480
2013-05-19,717159
2013-05-20,718710
2013-05-21,720262
2013-05-22,720650
2013-05-23,722298
2013-05-24,723559
2013-05-25,724819
2013-05-26,725790
2013-05-27,725985
2013-05-28,727253
2013-05-29,730571
2013-05-30,732718
2013-05-31,734377
2013-06-01,734181
2013-06-02,734377
2013-06-03,733401
2013-06-04,732913
2013-06-05,732230
2013-06-06,730083
2013-06-07,727253
2013-06-08,724819
2013-06-09,723074
2013-06-10,719583
2013-06-11,716868
2013-06-12,714453
2013-06-13,711274
2013-06-14,707998
2013-06-15,705786
2013-06-16,703297
2013-06-17,700330
2013-06-18,698129
2013-06-19,694888
2013-06-20,692987
2013-06-21,690706
2013-06-22,686623
2013-06-23,683603
2013-06-24,680016
2013-06-25,677376
2013-06-26,675783
2013-06-27,673627
2013-06-28,671565
2013-06-29,668286
2013-06-30,665028
2013-07-01,659165
2013-07-02,654637
2013-07-03,649283
2013-07-04,645064
2013-07-05,639844
2013-07-06,634655
2013-07-07,629302
2013-07-08,624333
2013-07-09,619209
2013-07-10,614995
2013-07-11,610181
2013-07-12,605110
2013-07-13,600518
2013-07-14,596724
2013-07-15,591555
2013-07-16,585877
2013-07-17,580409
2013-07-18,575488
2013-07-19,571000
2013-07-20,566309
2013-07-21,562213
2013-07-22,558569
2013-07-23,555500
2013-07-24,551394
2013-07-25,547120
2013-07-26,543525
2013-07-27,540536
2013-07-28,536383
2013-07-29,532184
2013-07-30,527824
2013-07-31,524726
2013-08-01,521546
2013-08-02,518057
2013-08-03,515229
2013-08-04,512240
2013-08-05,508794
2013-08-06,505512
2013-08-07,503037
2013-08-08,500342
2013-08-09,499549
2013-08-10,495822
2013-08-11,492602
2013-08-12,488753
2013-08-13,485401
2013-08-14,482444
2013-08-15,478416
2013-08-16,475950
2013-08-17,472560
2013-08-18,469278
2013-08-19,465920
2013-08-20,462963
2013-08-21,459336
2013-08-22,455052
2013-08-23,451087
2013-08-24,448038
2013-08-25,444410
2013-08-26,441313
2013-08-27,438311
2013-08-28,436334
2013-08-29,434220
2013-08-30,431758
2013-08-31,429368
2013-09-01,426558
2013-09-02,423765
2013-09-03,420119
2013-09-04,416862
2013-09-05,413535
2013-09-06,410805
2013-09-07,408845
2013-09-08,406536
2013-09-09,404737
2013-09-10,402523
2013-09-11,400101
2013-09-12,397566
2013-09-13,395309
2013-09-14,392915
2013-09-15,390819
2013-09-16,388386
2013-09-17,385554
2013-09-18,382883
2013-09-19,379944
2013-09-20,378750
2013-09-21,377627
2013-09-22,376307
2013-09-23,374128
2013-09-24,372547
2013-09-25,370456
2013-09-26,368236
2013-09-27,366603
2013-09-28,365178
2013-09-29,363434
2013-09-30,361108
2013-10-01,358921
2013-10-02,356685
2013-10-03,354385
2013-10-04,352541
2013-10-05,350836
2013-10-06,348940
2013-10-07,346233
2013-10-08,344109
2013-10-09,342110
2013-10-10,340120
2013-10-11,337034
2013-10-12,335738
2013-10-13,334262
2013-10-14,331335
2013-10-15,329139
2013-10-16,326903
2013-10-17,324553
2013-10-18,321909
2013-10-19,319827
2013-10-20,317625
2013-10-21,315261
2013-10-22,312792
2013-10-23,310386
2013-10-24,308006
2013-10-25,305219
2013-10-26,303611
2013-10-27,301662
2013-10-28,299028
2013-10-29,296652
2013-10-30,294332
2013-10-31,291529
2013-11-01,288793
2013-11-02,286742
2013-11-03,284813
2013-11-04,282938
2013-11-05,280701
2013-11-06,278252
2013-11-07,275926
2013-11-08,273616
2013-11-09,271257
2013-11-10,269348
2013-11-11,267227
2013-11-12,265018
2013-11-13,263763
2013-11-14,261566
2013-11-15,259444
2013-11-16,257691
2013-11-17,255632
2013-11-18,253497
2013-11-19,252226
2013-11-20,251261
2013-11-21,249902
2013-11-22,248050
2013-11-23,246798
2013-11-24,245550
2013-11-25,243725
2013-11-26,242098
2013-11-27,241259
2013-11-28,239457
2013-11-29,237300
2013-11-30,235676
2013-12-01,234385
2013-12-02,232617
2013-12-03,230903
2013-12-04,229024
2013-12-05,226817
2013-12-06,224874
2013-12-07,223628
2013-12-08,223074
2013-12-09,221286
2013-12-10,219789
2013-12-11,218247
2013-12-12,216897
2013-12-13,215427
2013-12-14,213690
2013-12-15,212104
2013-12-16,211143
2013-12-17,209220
2013-12-18,207495
2013-12-19,205868
2013-12-20,204242
2013-12-21,202942
2013-12-22,201558
2013-12-23,199639
2013-12-24,197873
2013-12-25,195703
2013-12-26,193533
2013-12-27,191769
2013-12-28,190508
2013-12-29,189563
2013-12-30,188145
2013-12-31,186829
2014-01-01,184780
2014-01-02,183100
2014-01-03,181090
2014-01-04,180109
2014-01-05,178324
2014-01-06,176396
2014-01-07,175303
2014-01-08,174720
2014-01-09,173954
2014-01-10,173553
2014-01-11,173152
2014-01-12,172792
2014-01-13,172397
2014-01-14,171931
2014-01-15,171034
2014-01-16,170244
2014-01-17,169742
2014-01-18,169455
2014-01-19,169527
2014-01-20,168817
2014-01-21,168108
2014-01-22,167363
2014-01-23,166335
2014-01-24,165455
2014-01-25,165209
2014-01-26,165700
2014-01-27,165139
2014-01-28,164439
2014-01-29,163843
2014-01-30,163108
2014-01-31,163528
2014-02-01,163668
2014-02-02,164194
2014-02-03,163808
2014-02-04,163248
2014-02-05,162652
2014-02-06,162617
2014-02-07,163143
2014-02-08,166903
2014-02-09,214581
2014-02-10,250654
2014-02-11,262874
2014-02-12,269613
2014-02-13,272488
2014-02-14,275926
2014-02-15,278905
2014-02-16,281462
2014-02-17,284316
2014-02-18,285640
2014-02-19,286632
2014-02-20,287790
2014-02-21,288793
2014-02-22,290077
2014-02-23,290077
2014-02-24,291474
2014-02-25,292200
2014-02-26,293205
2014-02-27,295916
2014-02-28,304987
2014-03-01,315966
2014-03-02,321314
2014-03-03,326842
2014-03-04,336479
2014-03-05,343985
2014-03-06,354640
2014-03-07,364532
2014-03-08,371240
2014-03-09,376043
2014-03-10,380946
2014-03-11,384352
2014-03-12,387440
2014-03-13,390954
2014-03-14,394146
2014-03-15,397156
2014-03-16,398797
2014-03-17,400309
2014-03-18,400240
2014-03-19,401416
2014-03-20,402523
2014-03-21,404668
2014-03-22,405775
2014-03-23,406467
2014-03-24,407725
2014-03-25,409265
2014-03-26,411785
2014-03-27,414171
2014-03-28,416862
2014-03-29,420260
2014-03-30,430599
2014-03-31,436041
2014-04-01,445521
2014-04-02,454004
2014-04-03,458807
2014-04-04,462963
2014-04-05,467828
2014-04-06,470575
2014-04-07,474255
2014-04-08,479880
2014-04-09,485634
2014-04-10,491581
2014-04-11,496377
2014-04-12,501293
2014-04-13,505112
2014-04-14,509674
2014-04-15,513371
2014-04-16,517330
2014-04-17,520975
2014-04-18,524074
2014-04-19,527579
2014-04-20,529386
2014-04-21,531937
2014-04-22,532678
2014-04-23,532349
2014-04-24,531855
2014-04-25,534653
2014-04-26,538127
2014-04-27,540203
2014-04-28,542363
2014-04-29,543525
2014-04-30,546617
2014-05-01,550473
2014-05-02,553072
2014-05-03,555609
2014-05-04,556793
2014-05-05,559077
2014-05-06,560345
2014-05-07,561445
2014-05-08,561360
2014-05-09,563067
2014-05-10,564432
2014-05-11,565968
2014-05-12,566906
2014-05-13,568869
2014-05-14,570065
2014-05-15,571356
2014-05-16,570409
2014-05-17,568784
2014-05-18,567930
2014-05-19,566480
2014-05-20,564859
2014-05-21,562811
2014-05-22,562299
2014-05-23,561106
2014-05-24,559753
2014-05-25,558485
2014-05-26,557301
2014-05-27,555863
2014-05-28,553495
2014-05-29,551143
2014-05-30,549886
2014-05-31,547874
2014-06-01,545863
2014-06-02,544190
2014-06-03,541366
2014-06-04,538625
2014-06-05,535888
2014-06-06,533583
2014-06-07,531444
2014-06-08,529468
2014-06-09,527661
2014-06-10,525704
2014-06-11,523340
2014-06-12,521220
2014-06-13,518461
2014-06-14,515956
2014-06-15,513452
2014-06-16,511035
2014-06-17,506793
2014-06-18,502403
2014-06-19,499628
2014-06-20,496615
2014-06-21,493544
2014-06-22,490795
2014-06-23,487890
2014-06-24,485401
2014-06-25,482133
2014-06-26,479649
2014-06-27,477568
2014-06-28,475565
2014-06-29,473408
2014-06-30,470728
2014-07-01,467981
2014-07-02,465081
2014-07-03,462283
2014-07-04,459865
2014-07-05,457598
2014-07-06,455426
2014-07-07,453107
2014-07-08,450339
2014-07-09,447816
2014-07-10,445817
2014-07-11,443374
2014-07-12,441166
2014-07-13,438750
2014-07-14,436700
2014-07-15,434510
2014-07-16,431685
2014-07-17,428933
2014-07-18,426988
2014-07-19,425269
2014-07-20,423621
2014-07-21,420971
2014-07-22,419694
2014-07-23,417853
2014-07-24,416225
2014-07-25,414596
2014-07-26,413605
2014-07-27,412555
2014-07-28,410805
2014-07-29,408565
2014-07-30,406815
2014-07-31,406397
2014-08-01,406051
2014-08-02,405429
2014-08-03,403837
2014-08-04,401969
2014-08-05,400447
2014-08-06,398934
2014-08-07,398797
2014-08-08,397908
2014-08-09,396882
2014-08-10,395241
2014-08-11,394010
2014-08-12,393599
2014-08-13,392915
2014-08-14,393257
2014-08-15,393804
2014-08-16,394830
2014-08-17,394830
2014-08-18,393394
2014-08-19,392441
2014-08-20,390954
2014-08-21,388994
2014-08-22,388183
2014-08-23,386831
2014-08-24,386291
2014-08-25,385287
2014-08-26,383751
2014-08-27,383016
2014-08-28,382615
2014-08-29,382348
2014-08-30,381547
2014-08-31,381013
2014-09-01,380879
2014-09-02,381614
2014-09-03,381013
2014-09-04,380812
2014-09-05,379477
2014-09-06,378750
2014-09-07,377429
2014-09-08,376175
2014-09-09,374525
2014-09-10,372416
2014-09-11,371371
2014-09-12,372089
2014-09-13,372416
2014-09-14,370914
