"Date","Storage(acre-feet)"
2013-01-13,207214
2013-01-14,207214
2013-01-15,207155
2013-01-16,207155
2013-01-17,207155
2013-01-18,207214
2013-01-19,207274
2013-01-20,207363
2013-01-21,206094
2013-01-22,206153
2013-01-23,206389
2013-01-24,206625
2013-01-25,206890
2013-01-26,207126
2013-01-27,207274
2013-01-28,207422
2013-01-29,207422
2013-01-30,206036
2013-01-31,206006
2013-02-01,205800
2013-02-02,205741
2013-02-03,205682
2013-02-04,205594
2013-02-05,204798
2013-02-06,204651
2013-02-07,204592
2013-02-08,204533
2013-02-09,204415
2013-02-10,204268
2013-02-11,204327
2013-02-12,204975
2013-02-13,205358
2013-02-14,205122
2013-02-15,204946
2013-02-16,205328
2013-02-17,205122
2013-02-18,205476
2013-02-19,205358
2013-02-20,205122
2013-02-21,204916
2013-02-22,205270
2013-02-23,205034
2013-02-24,204769
2013-02-25,205299
2013-02-26,205270
2013-02-27,205623
2013-02-28,205446
2013-03-01,205653
2013-03-02,205417
2013-03-03,205211
2013-03-04,204975
2013-03-05,205093
2013-03-06,205564
2013-03-07,206036
2013-03-08,205918
2013-03-09,205770
2013-03-10,205564
2013-03-11,205417
2013-03-12,205240
2013-03-13,205063
2013-03-14,204946
2013-03-15,204798
2013-03-16,204563
2013-03-17,204356
2013-03-18,204798
2013-03-19,205859
2013-03-20,205328
2013-03-21,205741
2013-03-22,205564
2013-03-23,205387
2013-03-24,205152
2013-03-25,204975
2013-03-26,206212
2013-03-27,205977
2013-03-28,205800
2013-03-29,205947
2013-03-30,205741
2013-03-31,206065
2013-04-01,206183
2013-04-02,205270
2013-04-03,206094
2013-04-04,206242
2013-04-05,206301
2013-04-06,206330
2013-04-07,206301
2013-04-08,208581
2013-04-09,210245
2013-04-10,211862
2013-04-11,213210
2013-04-12,214446
2013-04-13,215623
2013-04-14,217048
2013-04-15,218780
2013-04-16,220615
2013-04-17,222547
2013-04-18,224151
2013-04-19,226877
2013-04-20,229026
2013-04-21,230529
2013-04-22,230216
2013-04-23,230216
2013-04-24,230216
2013-04-25,228901
2013-04-26,231878
2013-04-27,232509
2013-04-28,232982
2013-04-29,234149
2013-04-30,234528
2013-05-01,234465
2013-05-02,234054
2013-05-03,233613
2013-05-04,233140
2013-05-05,232729
2013-05-06,232382
2013-05-07,232130
2013-05-08,231720
2013-05-09,231972
2013-05-10,232288
2013-05-11,232477
2013-05-12,232000
2013-05-13,232666
2013-05-14,232856
2013-05-15,232856
2013-05-16,232856
2013-05-17,232856
2013-05-18,232856
2013-05-19,232856
2013-05-20,232856
2013-05-21,232856
2013-05-22,232856
2013-05-23,232856
2013-05-24,237577
2013-05-25,236370
2013-05-26,237514
2013-05-27,237196
2013-05-28,237863
2013-05-29,238183
2013-05-30,238311
2013-05-31,238759
2013-06-01,238407
2013-06-02,237895
2013-06-03,237768
2013-06-04,237132
2013-06-05,236497
2013-06-06,237132
2013-06-07,237641
2013-06-08,238023
2013-06-09,237069
2013-06-10,237259
2013-06-11,236910
2013-06-12,236719
2013-06-13,236274
2013-06-14,236306
2013-06-15,236338
2013-06-16,237005
2013-06-17,236274
2013-06-18,236147
2013-06-19,236751
2013-06-20,238471
2013-06-21,237450
2013-06-22,236338
2013-06-23,237800
2013-06-24,237450
2013-06-25,237482
2013-06-26,237259
2013-06-27,237164
2013-06-28,237418
2013-06-29,236814
2013-06-30,236783
2013-07-01,236656
2013-07-02,236338
2013-07-03,236497
2013-07-04,237164
2013-07-05,236846
2013-07-06,236592
2013-07-07,237323
2013-07-08,237228
2013-07-09,236878
2013-07-10,236719
2013-07-11,236528
2013-07-12,236370
2013-07-13,236211
2013-07-14,236401
2013-07-15,236560
2013-07-16,236783
2013-07-17,236910
2013-07-18,236401
2013-07-19,236084
2013-07-20,236274
2013-07-21,237069
2013-07-22,237069
2013-07-23,237069
2013-07-24,236624
2013-07-25,236592
2013-07-26,236497
2013-07-27,236465
2013-07-28,236433
2013-07-29,236179
2013-07-30,236242
2013-07-31,236147
2013-08-01,236497
2013-08-02,236433
2013-08-03,236497
2013-08-04,237291
2013-08-05,236783
2013-08-06,237450
2013-08-07,236910
2013-08-08,236973
2013-08-09,236973
2013-08-10,236719
2013-08-11,236560
2013-08-12,236814
2013-08-13,237323
2013-08-14,237196
2013-08-15,236878
2013-08-16,236687
2013-08-17,236560
2013-08-18,236719
2013-08-19,236465
2013-08-20,236052
2013-08-21,237132
2013-08-22,237196
2013-08-23,236878
2013-08-24,236687
2013-08-25,237132
2013-08-26,236751
2013-08-27,236179
2013-08-28,236910
2013-08-29,237514
2013-08-30,238023
2013-08-31,237704
2013-09-01,237323
2013-09-02,236560
2013-09-03,237418
2013-09-04,237291
2013-09-05,237101
2013-09-06,237069
2013-09-07,237005
2013-09-08,237450
2013-09-09,238023
2013-09-10,237959
2013-09-11,237768
2013-09-12,237355
2013-09-13,237259
2013-09-14,236846
2013-09-15,237418
2013-09-16,238151
2013-09-17,237577
2013-09-18,237609
2013-09-19,237387
2013-09-20,237259
2013-09-21,237355
2013-09-22,237259
2013-09-23,237069
2013-09-24,237132
2013-09-25,236846
2013-09-26,236528
2013-09-27,236528
2013-09-28,236687
2013-09-29,236783
2013-09-30,236814
2013-10-01,237164
2013-10-02,237005
2013-10-03,236624
2013-10-04,236656
2013-10-05,236592
2013-10-06,236783
2013-10-07,237069
2013-10-08,236814
2013-10-09,237387
2013-10-10,237291
2013-10-11,237164
2013-10-12,237005
2013-10-13,236878
2013-10-14,236687
2013-10-15,236973
2013-10-16,237196
2013-10-17,237577
2013-10-18,237895
2013-10-19,237831
2013-10-20,237609
2013-10-21,237418
2013-10-22,237259
2013-10-23,237228
2013-10-24,237196
2013-10-25,236338
2013-10-26,235575
2013-10-27,235098
2013-10-28,233771
2013-10-29,231941
2013-10-30,231531
2013-10-31,230811
2013-11-01,230247
2013-11-02,228713
2013-11-03,227126
2013-11-04,225509
2013-11-05,223904
2013-11-06,222732
2013-11-07,220921
2013-11-08,219175
2013-11-09,217656
2013-11-10,217230
2013-11-11,216653
2013-11-12,216410
2013-11-13,215834
2013-11-14,215171
2013-11-15,214537
2013-11-16,213692
2013-11-17,213089
2013-11-18,212520
2013-11-19,211921
2013-11-20,211532
2013-11-21,210933
2013-11-22,210245
2013-11-23,209531
2013-11-24,208729
2013-11-25,208165
2013-11-26,207601
2013-11-27,207037
2013-11-28,206536
2013-11-29,206000
2013-11-30,205328
2013-12-01,204769
2013-12-02,204268
2013-12-03,203771
2013-12-04,204238
2013-12-05,204651
2013-12-06,205387
2013-12-07,204916
2013-12-08,204356
2013-12-09,204268
2013-12-10,204533
2013-12-11,204857
2013-12-12,205446
2013-12-13,206036
2013-12-14,205594
2013-12-15,205152
2013-12-16,205181
2013-12-17,205122
2013-12-18,205063
2013-12-19,204975
2013-12-20,205122
2013-12-21,204651
2013-12-22,204533
2013-12-23,204857
2013-12-24,204916
2013-12-25,204474
2013-12-26,204563
2013-12-27,205004
2013-12-28,205122
2013-12-29,204857
2013-12-30,205004
2013-12-31,205063
2014-01-01,204563
2014-01-02,204857
2014-01-03,205093
2014-01-04,205328
2014-01-05,205004
2014-01-06,205328
2014-01-07,205594
2014-01-08,205859
2014-01-09,205859
2014-01-10,205947
2014-01-11,205594
2014-01-12,205152
2014-01-13,205122
2014-01-14,205093
2014-01-15,205034
2014-01-16,204916
2014-01-17,204916
2014-01-18,204621
2014-01-19,204121
2014-01-20,204180
2014-01-21,204327
2014-01-22,204238
2014-01-23,205063
2014-01-24,205417
2014-01-25,205328
2014-01-26,204857
2014-01-27,204533
2014-01-28,204445
2014-01-29,204445
2014-01-30,204533
2014-01-31,204651
2014-02-01,204592
2014-02-02,204533
2014-02-03,204651
2014-02-04,204798
2014-02-05,205063
2014-02-06,205476
2014-02-07,206389
2014-02-08,206595
2014-02-09,206772
2014-02-10,206860
2014-02-11,206772
2014-02-12,206595
2014-02-13,206831
2014-02-14,206684
2014-02-15,206890
2014-02-16,206772
2014-02-17,206801
2014-02-18,206595
2014-02-19,206360
2014-02-20,206065
2014-02-21,205770
2014-02-22,205535
2014-02-23,205270
2014-02-24,204975
2014-02-25,204621
2014-02-26,204975
2014-02-27,205594
2014-02-28,205947
2014-03-01,206242
2014-03-02,207808
2014-03-03,210754
2014-03-04,211682
2014-03-05,213421
2014-03-06,214990
2014-03-07,215321
2014-03-08,215261
2014-03-09,214899
2014-03-10,215502
2014-03-11,213300
2014-03-12,210903
2014-03-13,208848
2014-03-14,208818
2014-03-15,208699
2014-03-16,208581
2014-03-17,208402
2014-03-18,208076
2014-03-19,207838
2014-03-20,207363
2014-03-21,206978
2014-03-22,206919
2014-03-23,206801
2014-03-24,206448
2014-03-25,205888
2014-03-26,205476
2014-03-27,205653
2014-03-28,207333
2014-03-29,207393
2014-03-30,207808
2014-03-31,208551
2014-04-01,207482
2014-04-02,207987
2014-04-03,208284
2014-04-04,207808
2014-04-05,207957
2014-04-06,208759
2014-04-07,207749
2014-04-08,207422
2014-04-09,206772
2014-04-10,207690
2014-04-11,208581
2014-04-12,209561
2014-04-13,212161
2014-04-14,214205
2014-04-15,216349
2014-04-16,218446
2014-04-17,220461
2014-04-18,222917
2014-04-19,225478
2014-04-20,228151
2014-04-21,230779
2014-04-22,233266
2014-04-23,235225
2014-04-24,236783
2014-04-25,238311
2014-04-26,239079
2014-04-27,238759
2014-04-28,238311
2014-04-29,237959
2014-04-30,237514
2014-05-01,237005
2014-05-02,236592
2014-05-03,236592
2014-05-04,236592
2014-05-05,236973
2014-05-06,237959
2014-05-07,239111
2014-05-08,239239
2014-05-09,239047
2014-05-10,238951
2014-05-11,237927
2014-05-12,238215
2014-05-13,238215
2014-05-14,237959
2014-05-15,238631
2014-05-16,238759
2014-05-17,238887
2014-05-18,238311
2014-05-19,238119
2014-05-20,238151
2014-05-21,238215
2014-05-22,238151
2014-05-23,238087
2014-05-24,237800
2014-05-25,237768
2014-05-26,237355
2014-05-27,237069
2014-05-28,237005
2014-05-29,236624
2014-05-30,236687
2014-05-31,236560
2014-06-01,236814
2014-06-02,237037
2014-06-03,238087
2014-06-04,237545
2014-06-05,237831
2014-06-06,237831
2014-06-07,237514
2014-06-08,236687
2014-06-09,236528
2014-06-10,236497
2014-06-11,237450
2014-06-12,237228
2014-06-13,236942
2014-06-14,236656
2014-06-15,236306
2014-06-16,236179
2014-06-17,236211
2014-06-18,236306
2014-06-19,236401
2014-06-20,236370
2014-06-21,236370
2014-06-22,236084
2014-06-23,235734
2014-06-24,235225
2014-06-25,235798
2014-06-26,236052
2014-06-27,236497
2014-06-28,237196
2014-06-29,237418
2014-06-30,237228
2014-07-01,237959
2014-07-02,237736
2014-07-03,237323
2014-07-04,237609
2014-07-05,237387
2014-07-06,237037
2014-07-07,236497
2014-07-08,236370
2014-07-09,236242
2014-07-10,236370
2014-07-11,236020
2014-07-12,236052
2014-07-13,236274
2014-07-14,236465
2014-07-15,236910
2014-07-16,236751
2014-07-17,236624
2014-07-18,236497
2014-07-19,236846
2014-07-20,237037
2014-07-21,237387
2014-07-22,237450
2014-07-23,237831
2014-07-24,237259
2014-07-25,237228
2014-07-26,237101
2014-07-27,237101
2014-07-28,237069
2014-07-29,236687
2014-07-30,237450
2014-07-31,237514
2014-08-01,237450
2014-08-02,236560
2014-08-03,236020
2014-08-04,236433
2014-08-05,236433
2014-08-06,237228
2014-08-07,237704
2014-08-08,237545
2014-08-09,236942
2014-08-10,237164
2014-08-11,236846
2014-08-12,236052
2014-08-13,236370
2014-08-14,237196
2014-08-15,236814
2014-08-16,237196
2014-08-17,237196
2014-08-18,236656
2014-08-19,236624
2014-08-20,236751
2014-08-21,236084
2014-08-22,236656
2014-08-23,236465
2014-08-24,236401
2014-08-25,236719
2014-08-26,236084
2014-08-27,235988
2014-08-28,237005
2014-08-29,237482
2014-08-30,236814
2014-08-31,236274
2014-09-01,237005
2014-09-02,237101
2014-09-03,237132
2014-09-04,236846
2014-09-05,236814
2014-09-06,236783
2014-09-07,236433
2014-09-08,236687
2014-09-09,236846
2014-09-10,237291
2014-09-11,237418
2014-09-12,237927
2014-09-13,238471
2014-09-14,238279
