"Date","Storage(acre-feet)"
2001-05-24,1663409
2001-05-25,1661185
2001-05-26,1661185
2001-05-27,1661185
2001-05-28,1661185
2001-05-29,1658965
2001-05-30,1654529
2001-05-31,1650103
2001-06-01,1647894
2001-06-02,1645686
2001-06-03,1643481
2001-06-04,1642380
2001-06-05,1639078
2001-06-06,1635781
2001-06-07,1630298
2001-06-08,1627015
2001-06-09,1622645
2001-06-10,1618284
2001-06-11,1613933
2001-06-12,1610675
2001-06-13,1606339
2001-06-14,1600931
2001-06-15,1596615
2001-06-16,1592308
2001-06-17,1586937
2001-06-18,1582650
2001-06-19,1579440
2001-06-20,1575169
2001-06-21,1570906
2001-06-22,1565591
2001-06-23,1562408
2001-06-24,1557114
2001-06-25,1553944
2001-06-26,1548673
2001-06-27,1543415
2001-06-28,1538170
2001-06-29,1533984
2001-06-30,1528764
2001-07-01,1524598
2001-07-02,1519402
2001-07-03,1513185
2001-07-04,1508020
2001-07-05,1503897
2001-07-06,1500810
2001-07-07,1496702
2001-07-08,1491579
2001-07-09,1487491
2001-07-10,1483411
2001-07-11,1480357
2001-07-12,1475277
2001-07-13,1469199
2001-07-14,1464148
2001-07-15,1459111
2001-07-16,1455069
2001-07-17,1450056
2001-07-18,1446055
2001-07-19,1440069
2001-07-20,1435096
2001-07-21,1432118
2001-07-22,1427165
2001-07-23,1421239
2001-07-24,1415331
2001-07-25,1410423
2001-07-26,1405527
2001-07-27,1400645
2001-07-28,1397722
2001-07-29,1392860
2001-07-30,1388980
2001-07-31,1384142
2001-08-01,1380280
2001-08-02,1376427
2001-08-03,1373543
2001-08-04,1369704
2001-08-05,1364917
2001-08-06,1362051
2001-08-07,1358237
2001-08-08,1354431
2001-08-09,1349685
2001-08-10,1345897
2001-08-11,1342118
2001-08-12,1340231
2001-08-13,1329890
2001-08-14,1326144
2001-08-15,1322340
2001-08-16,1323340
2001-08-17,1314950
2001-08-18,1319609
2001-08-19,1305688
2001-08-20,1302917
2001-08-21,1299230
2001-08-22,1296469
2001-08-23,1291879
2001-08-24,1289131
2001-08-25,1284560
2001-08-26,1281823
2001-08-27,1277273
2001-08-28,1274548
2001-08-29,1272734
2001-08-30,1270017
2001-08-31,1267304
2001-09-01,1262774
2001-09-02,1256274
2001-09-03,1252889
2001-09-04,1248415
2001-09-05,1246628
2001-09-06,1243952
2001-09-07,1241280
2001-09-08,1239501
2001-09-09,1235948
2001-09-10,1231518
2001-09-11,1229749
2001-09-12,1227982
2001-09-13,1226217
2001-09-14,1224453
2001-09-15,1221812
2001-09-16,1220053
2001-09-17,1218296
2001-09-18,1216541
2001-09-19,1214788
2001-09-20,1213036
2001-09-21,1212161
2001-09-22,1211287
2001-09-23,1209539
2001-09-24,1207793
2001-09-25,1206921
2001-09-26,1205178
2001-09-27,1204307
2001-09-28,1203436
2001-09-29,1200828
2001-09-30,1198223
2001-10-01,1195623
2001-10-02,1194757
2001-10-03,1193892
2001-10-04,1193027
2001-10-05,1190434
2001-10-06,1190434
2001-10-07,1188709
2001-10-08,1187846
2001-10-09,1186123
2001-10-10,1185262
2001-10-11,1185262
2001-10-12,1183542
2001-10-13,1182683
2001-10-14,1181823
2001-10-15,1179249
2001-10-16,1175823
2001-10-17,1172408
2001-10-18,1168992
2001-10-19,1165587
2001-10-20,1163038
2001-10-21,1161341
2001-10-22,1159646
2001-10-23,1156260
2001-10-24,1152882
2001-10-25,1151195
2001-10-26,1150353
2001-10-27,1148669
2001-10-28,1146987
2001-10-29,1145307
2001-10-30,1145307
2001-10-31,1145307
2001-11-01,1145307
2001-11-02,1145307
2001-11-03,1145307
2001-11-04,1145307
2001-11-05,1145307
2001-11-06,1145307
2001-11-07,1144467
2001-11-08,1144467
2001-11-09,1144467
2001-11-10,1144467
2001-11-11,1144467
2001-11-12,1145307
2001-11-13,1145307
2001-11-14,1145307
2001-11-15,1145307
2001-11-16,1145307
2001-11-17,1145307
2001-11-18,1144467
2001-11-19,1144467
2001-11-20,1144467
2001-11-21,1144467
2001-11-22,1144467
2001-11-23,1145307
2001-11-24,1144467
2001-11-25,1148669
2001-11-26,1148669
2001-11-27,1148669
2001-11-28,1150353
2001-11-29,1151195
2001-11-30,1152882
2001-12-01,1154570
2001-12-02,1160493
2001-12-03,1160493
2001-12-04,1166438
2001-12-05,1168140
2001-12-06,1169420
2001-12-07,1170697
2001-12-08,1172404
2001-12-09,1174967
2001-12-10,1175823
2001-12-11,1179249
2001-12-12,NA
2001-12-13,1181823
2001-12-14,1185262
2001-12-15,1186985
2001-12-16,1188709
2001-12-17,1190434
2001-12-18,1193027
2001-12-19,1193027
2001-12-20,1195523
2001-12-21,1203436
2001-12-22,1206921
2001-12-23,1210413
2001-12-24,1213036
2001-12-25,1216541
2001-12-26,1219174
2001-12-27,1220932
2001-12-28,1226217
2001-12-29,1240390
2001-12-30,1249309
2001-12-31,1260072
2002-01-01,1267304
2002-01-02,1275456
2002-01-03,1286387
2002-01-04,1293714
2002-01-05,1300151
2002-01-06,1305688
2002-01-07,1311243
2002-01-08,1315686
2002-01-09,1321474
2002-01-10,1327080
2002-01-11,1332704
2002-01-12,1338346
2002-01-13,1344007
2002-01-14,1348737
2002-01-15,1352531
2002-01-16,1357285
2002-01-17,1361097
2002-01-18,1364917
2002-01-19,1368746
2002-01-20,1372582
2002-01-21,1375465
2002-01-22,1379316
2002-01-23,1382210
2002-01-24,1383176
2002-01-25,1385108
2002-01-26,1387043
2002-01-27,1388980
2002-01-28,1390919
2002-01-29,1392860
2002-01-30,1394803
2002-01-31,1396748
2002-02-01,1398696
2002-02-02,1400645
2002-02-03,1401620
2002-02-04,1404550
2002-02-05,1404550
2002-02-06,1408463
2002-02-07,1410423
2002-02-08,1413366
2002-02-09,1416315
2002-02-10,1418283
2002-02-11,1420253
2002-02-12,1420253
2002-02-13,1425187
2002-02-14,1428154
2002-02-15,1430135
2002-02-16,1433110
2002-02-17,1437084
2002-02-18,1439074
2002-02-19,1442063
2002-02-20,1445056
2002-02-21,1448055
2002-02-22,1451058
2002-02-23,1455069
2002-02-24,1458106
2002-02-25,1461125
2002-02-26,1464148
2002-02-27,1468188
2002-02-28,1471223
2002-03-01,1474263
2002-03-02,1475277
2002-03-03,1477307
2002-03-04,1476292
2002-03-05,1475277
2002-03-06,1475277
2002-03-07,1478323
2002-03-08,1480357
2002-03-09,1482392
2002-03-10,1484430
2002-03-11,1485450
2002-03-12,1486470
2002-03-13,1488512
2002-03-14,1489534
2002-03-15,1490556
2002-03-16,1491579
2002-03-17,1493627
2002-03-18,1493627
2002-03-19,1494651
2002-03-20,1495676
2002-03-21,1495676
2002-03-22,1496702
2002-03-23,1503897
2002-03-24,1509052
2002-03-25,1511117
2002-03-26,1513185
2002-03-27,1516291
2002-03-28,1519402
2002-03-29,1522518
2002-03-30,1524598
2002-03-31,1527722
2002-04-01,1528764
2002-04-02,1529807
2002-04-03,1529807
2002-04-04,1530851
2002-04-05,1530851
2002-04-06,1528764
2002-04-07,1528764
2002-04-08,1527722
2002-04-09,1528764
2002-04-10,1528764
2002-04-11,1528764
2002-04-12,1528764
2002-04-13,1527722
2002-04-14,1528764
2002-04-15,1529807
2002-04-16,1530851
2002-04-17,1531895
2002-04-18,1531895
2002-04-19,1532939
2002-04-20,1532939
2002-04-21,1535030
2002-04-22,1535030
2002-04-23,1535030
2002-04-24,1535030
2002-04-25,1535030
2002-04-26,1536076
2002-04-27,1537123
2002-04-28,1537123
2002-04-29,1537123
2002-04-30,1538170
2002-05-01,1539738
2002-05-02,1540266
2002-05-03,1542365
2002-05-04,1543415
2002-05-05,1545516
2002-05-06,1545516
2002-05-07,1546568
2002-05-08,1547620
2002-05-09,1547620
2002-05-10,1547620
2002-05-11,1547620
2002-05-12,1546568
2002-05-13,1547620
2002-05-14,1547620
2002-05-15,1549726
2002-05-16,1551834
2002-05-17,1553944
2002-05-18,1557114
2002-05-19,1558172
2002-05-20,1559760
2002-05-21,1564529
2002-05-22,1566653
2002-05-23,1568778
2002-05-24,1569842
2002-05-25,1571971
2002-05-26,1573036
2002-05-27,1574102
2002-05-28,1575169
2002-05-29,1574102
2002-05-30,1574102
2002-05-31,1573036
2002-06-01,1573036
2002-06-02,1571971
2002-06-03,1573036
2002-06-04,1573036
2002-06-05,1575169
2002-06-06,1579432
2002-06-07,1580510
2002-06-08,1581579
2002-06-09,1582110
2002-06-10,1582650
2002-06-11,1585864
2002-06-12,1586937
2002-06-13,1586937
2002-06-14,1586937
2002-06-15,1589084
2002-06-16,1591233
2002-06-17,1592308
2002-06-18,1591233
2002-06-19,1590158
2002-06-20,1589084
2002-06-21,1589084
2002-06-22,1588010
2002-06-23,1586937
2002-06-24,1583721
2002-06-25,1581579
2002-06-26,1579440
2002-06-27,1577303
2002-06-28,1575169
2002-06-29,1570906
2002-06-30,1566653
2002-07-01,1562408
2002-07-02,1559230
2002-07-03,1556057
2002-07-04,1551834
2002-07-05,1547620
2002-07-06,1543415
2002-07-07,1540266
2002-07-08,1536076
2002-07-09,1531895
2002-07-10,1525639
2002-07-11,1521479
2002-07-12,1514220
2002-07-13,1509052
2002-07-14,1501838
2002-07-15,1496702
2002-07-16,1492603
2002-07-17,1487491
2002-07-18,1482392
2002-07-19,1478323
2002-07-20,1474263
2002-07-21,1469199
2002-07-22,1465157
2002-07-23,1461125
2002-07-24,1456074
2002-07-25,1452060
2002-07-26,1447055
2002-07-27,1442063
2002-07-28,1438078
2002-07-29,1435096
2002-07-30,1430135
2002-07-31,1425187
2002-08-01,1421239
2002-08-02,1418283
2002-08-03,1415331
2002-08-04,1411404
2002-08-05,1408463
2002-08-06,1404235
2002-08-07,1400005
2002-08-08,1395776
2002-08-09,1392860
2002-08-10,1388011
2002-08-11,1383176
2002-08-12,1378353
2002-08-13,1374504
2002-08-14,1369704
2002-08-15,1366830
2002-08-16,1363006
2002-08-17,1359200
2002-08-18,1356333
2002-08-19,1353481
2002-08-20,1349685
2002-08-21,1345897
2002-08-22,1342118
2002-08-23,1340231
2002-08-24,1337405
2002-08-25,1333643
2002-08-26,1329890
2002-08-27,1328016
2002-08-28,1323340
2002-08-29,1321474
2002-08-30,1316816
2002-08-31,1313099
2002-09-01,1309389
2002-09-02,1305688
2002-09-03,1302917
2002-09-04,1300151
2002-09-05,1299230
2002-09-06,1296469
2002-09-07,1294632
2002-09-08,1292796
2002-09-09,1290046
2002-09-10,1288215
2002-09-11,1286387
2002-09-12,1285473
2002-09-13,1283647
2002-09-14,1281823
2002-09-15,1280002
2002-09-16,1278182
2002-09-17,1276364
2002-09-18,1273641
2002-09-19,1271828
2002-09-20,1270017
2002-09-21,1267304
2002-09-22,1265479
2002-09-23,1263675
2002-09-24,1260972
2002-09-25,1260072
2002-09-26,1258274
2002-09-27,1256477
2002-09-28,1255579
2002-09-29,1253785
2002-09-30,1251993
2002-10-01,1250203
2002-10-02,1248415
2002-10-03,1246628
2002-10-04,1244644
2002-10-05,1243061
2002-10-06,1240390
2002-10-07,1238612
2002-10-08,1237724
2002-10-09,1235948
2002-10-10,1235061
2002-10-11,1233289
2002-10-12,1231518
2002-10-13,1230633
2002-10-14,1229749
2002-10-15,1228865
2002-10-16,1228865
2002-10-17,1227982
2002-10-18,1227982
2002-10-19,1227982
2002-10-20,1227099
2002-10-21,1226217
2002-10-22,1224453
2002-10-23,1221812
2002-10-24,1221370
2002-10-25,1220932
2002-10-26,1220053
2002-10-27,1219174
2002-10-28,1218296
2002-10-29,1216541
2002-10-30,1214788
2002-10-31,1214788
2002-11-01,1213912
2002-11-02,1213912
2002-11-03,1213036
2002-11-04,1212161
2002-11-05,1211287
2002-11-06,1212161
2002-11-07,1213036
2002-11-08,1218296
2002-11-09,1226217
2002-11-10,1229749
2002-11-11,1231518
2002-11-12,1232403
2002-11-13,1234175
2002-11-14,1235061
2002-11-15,1235948
2002-11-16,1236836
2002-11-17,1237724
2002-11-18,1238612
2002-11-19,1239501
2002-11-20,1240390
2002-11-21,1241280
2002-11-22,1243061
2002-11-23,1243952
2002-11-24,1243952
2002-11-25,1244844
2002-11-26,1244844
2002-11-27,1245736
2002-11-28,1245736
2002-11-29,1245736
2002-11-30,1246628
2002-12-01,1245736
2002-12-02,1245736
2002-12-03,1245736
2002-12-04,1245736
2002-12-05,1246628
2002-12-06,1247521
2002-12-07,1247521
2002-12-08,1247521
2002-12-09,1248412
2002-12-10,1249309
2002-12-11,1250203
2002-12-12,1251098
2002-12-13,1251098
2002-12-14,1251993
2002-12-15,1253785
2002-12-16,1261873
2002-12-17,1268208
2002-12-18,1270922
2002-12-19,1273641
2002-12-20,1276364
2002-12-21,1278182
2002-12-22,1280002
2002-12-23,1281823
2002-12-24,1283647
2002-12-25,1284560
2002-12-26,1285473
2002-12-27,1287301
2002-12-28,1289131
2002-12-29,1292796
2002-12-30,1295550
2002-12-31,1299230
2003-01-01,1301072
2003-01-02,1302917
2003-01-03,1304764
2003-01-04,1306612
2003-01-05,1307538
2003-01-06,1310316
2003-01-07,1312170
2003-01-08,1314027
2003-01-09,1316816
2003-01-10,1319609
2003-01-11,1322407
2003-01-12,1324275
2003-01-13,1326144
2003-01-14,1328016
2003-01-15,1330827
2003-01-16,1333643
2003-01-17,1336463
2003-01-18,1339288
2003-01-19,1341174
2003-01-20,1343062
2003-01-21,1345897
2003-01-22,1349685
2003-01-23,1351582
2003-01-24,1354431
2003-01-25,1357285
2003-01-26,1359200
2003-01-27,1362051
2003-01-28,1365873
2003-01-29,1368746
2003-01-30,1371622
2003-01-31,1374504
2003-02-01,1376427
2003-02-02,1378353
2003-02-03,1380280
2003-02-04,1381245
2003-02-05,1383176
2003-02-06,1384142
2003-02-07,1385108
2003-02-08,1387043
2003-02-09,1388011
2003-02-10,1388980
2003-02-11,1389949
2003-02-12,1390919
2003-02-13,1393831
2003-02-14,1396748
2003-02-15,1399670
2003-02-16,1402596
2003-02-17,1403573
2003-02-18,1405527
2003-02-19,1406506
2003-02-20,1409443
2003-02-21,1411404
2003-02-22,1413366
2003-02-23,1414349
2003-02-24,1413366
2003-02-25,1413366
2003-02-26,1413366
2003-02-27,1413366
2003-02-28,1414349
2003-03-01,1415331
2003-03-02,1416315
2003-03-03,1416315
2003-03-04,1415331
2003-03-05,1414349
2003-03-06,1414349
2003-03-07,1413366
2003-03-08,1412385
2003-03-09,1411405
2003-03-10,1410423
2003-03-11,1410423
2003-03-12,1409443
2003-03-13,1408463
2003-03-14,1408463
2003-03-15,1413366
2003-03-16,1415331
2003-03-17,1416315
2003-03-18,1417298
2003-03-19,1419267
2003-03-20,1420253
2003-03-21,1422225
2003-03-22,1424199
2003-03-23,1426176
2003-03-24,1428154
2003-03-25,1430135
2003-03-26,1431126
2003-03-27,1432118
2003-03-28,1433110
2003-03-29,1433110
2003-03-30,1432118
2003-03-31,1432118
2003-04-01,1432118
2003-04-02,1432118
2003-04-03,1431126
2003-04-04,1434102
2003-04-05,1436089
2003-04-06,1438078
2003-04-07,1438078
2003-04-08,1439074
2003-04-09,1440069
2003-04-10,1442063
2003-04-11,1443060
2003-04-12,1445056
2003-04-13,1454066
2003-04-14,1460118
2003-04-15,1463140
2003-04-16,1466167
2003-04-17,1468188
2003-04-18,1471223
2003-04-19,1474263
2003-04-20,1476292
2003-04-21,1477307
2003-04-22,1478323
2003-04-23,1480357
2003-04-24,1482392
2003-04-25,1485450
2003-04-26,1489534
2003-04-27,1493627
2003-04-28,1499782
2003-04-29,1503897
2003-04-30,1509052
2003-05-01,1512151
2003-05-02,1515256
2003-05-03,1522518
2003-05-04,1530851
2003-05-05,1537123
2003-05-06,1542365
2003-05-07,1546568
2003-05-08,1550780
2003-05-09,1555000
2003-05-10,1559230
2003-05-11,1562408
2003-05-12,1565591
2003-05-13,1568778
2003-05-14,1574102
2003-05-15,1578372
2003-05-16,1581579
2003-05-17,1584792
2003-05-18,1589084
2003-05-19,1592308
2003-05-20,1595537
2003-05-21,1598772
2003-05-22,1600931
2003-05-23,1604174
2003-05-24,1609590
2003-05-25,1613933
2003-05-26,1619374
2003-05-27,1622645
2003-05-28,1632490
2003-05-29,1645686
2003-05-30,1660075
2003-05-31,1675703
2003-06-01,1692542
2003-06-02,1708374
2003-06-03,1722032
2003-06-04,1738071
2003-06-05,1753064
2003-06-06,1766990
2003-06-07,1779828
2003-06-08,1791560
2003-06-09,1802170
2003-06-10,1814017
2003-06-11,1822346
2003-06-12,1829509
2003-06-13,1835494
2003-06-14,1840294
2003-06-15,1845103
2003-06-16,1849922
2003-06-17,1855959
2003-06-18,1860800
2003-06-19,1863225
2003-06-20,1863225
2003-06-21,1863225
2003-06-22,1863225
2003-06-23,1862012
2003-06-24,1859589
2003-06-25,1855959
2003-06-26,1854751
2003-06-27,1852335
2003-06-28,1849922
2003-06-29,1846307
2003-06-30,1842697
2003-07-01,1837893
2003-07-02,1835494
2003-07-03,1834296
2003-07-04,1833098
2003-07-05,1833098
2003-07-06,1830705
2003-07-07,1827119
2003-07-08,1822346
2003-07-09,1817583
2003-07-10,1811643
2003-07-11,1805718
2003-07-12,1800989
2003-07-13,1795091
2003-07-14,1789209
2003-07-15,1783300
2003-07-16,1777488
2003-07-17,1770484
2003-07-18,1765826
2003-07-19,1758856
2003-07-20,1753064
2003-07-21,1747286
2003-07-22,1742674
2003-07-23,1738071
2003-07-24,1732330
2003-07-25,1726603
2003-07-26,1722032
2003-07-27,1716331
2003-07-28,1710644
2003-07-29,1707239
2003-07-30,1702707
2003-07-31,1698184
2003-08-01,1692542
2003-08-02,1688039
2003-08-03,1682423
2003-08-04,1677941
2003-08-05,1674585
2003-08-06,1669000
2003-08-07,1666748
2003-08-08,1661185
2003-08-09,1656746
2003-08-10,1651209
2003-08-11,1646790
2003-08-12,1643481
2003-08-13,1637978
2003-08-14,1634683
2003-08-15,1631394
2003-08-16,1625922
2003-08-17,1620464
2003-08-18,1617196
2003-08-19,1612846
2003-08-20,1608506
2003-08-21,1604174
2003-08-22,1600931
2003-08-23,1596615
2003-08-24,1592308
2003-08-25,1589084
2003-08-26,1584792
2003-08-27,1583721
2003-08-28,1581579
2003-08-29,1578372
2003-08-30,1576236
2003-08-31,1571971
2003-09-01,1568778
2003-09-02,1564529
2003-09-03,1562408
2003-09-04,1561348
2003-09-05,1559230
2003-09-06,1556057
2003-09-07,1553944
2003-09-08,1550780
2003-09-09,1548673
2003-09-10,1545516
2003-09-11,1543415
2003-09-12,1541315
2003-09-13,1539218
2003-09-14,1536076
2003-09-15,1533984
2003-09-16,1532939
2003-09-17,1531895
2003-09-18,1530851
2003-09-19,1528764
2003-09-20,1527722
2003-09-21,1523558
2003-09-22,1521479
2003-09-23,1521479
2003-09-24,1520440
2003-09-25,1519402
2003-09-26,1519402
2003-09-27,1519402
2003-09-28,1517328
2003-09-29,1516291
2003-09-30,1514220
2003-10-01,1512151
2003-10-02,1511117
2003-10-03,1509052
2003-10-04,1506988
2003-10-05,1504926
2003-10-06,1501838
2003-10-07,1500810
2003-10-08,1498755
2003-10-09,1496702
2003-10-10,1494651
2003-10-11,1491579
2003-10-12,1487491
2003-10-13,1484430
2003-10-14,1480357
2003-10-15,1477307
2003-10-16,1474263
2003-10-17,1472235
2003-10-18,1469199
2003-10-19,1465157
2003-10-20,1460118
2003-10-21,1457100
2003-10-22,1454066
2003-10-23,1452060
2003-10-24,1450056
2003-10-25,1449055
2003-10-26,1447055
2003-10-27,1445056
2003-10-28,1443060
2003-10-29,1442063
2003-10-30,1442063
2003-10-31,1441066
2003-11-01,1440069
2003-11-02,1439074
2003-11-03,1439074
2003-11-04,1439074
2003-11-05,1440069
2003-11-06,1441066
2003-11-07,1441066
2003-11-08,1441066
2003-11-09,1441066
2003-11-10,1442063
2003-11-11,1443060
2003-11-12,1444058
2003-11-13,1445056
2003-11-14,1445056
2003-11-15,1446055
2003-11-16,1447055
2003-11-17,1448055
2003-11-18,1448055
2003-11-19,1449055
2003-11-20,1449055
2003-11-21,1450056
2003-11-22,1450056
2003-11-23,1450056
2003-11-24,1448055
2003-11-25,1448055
2003-11-26,1448055
2003-11-27,1449055
2003-11-28,1448055
2003-11-29,1449055
2003-11-30,1446055
2003-12-01,1446055
2003-12-02,1447055
2003-12-03,1447055
2003-12-04,1447055
2003-12-05,1447055
2003-12-06,1449055
2003-12-07,1451058
2003-12-08,1451058
2003-12-09,1452060
2003-12-10,1454066
2003-12-11,1454066
2003-12-12,1456074
2003-12-13,1457100
2003-12-14,1458106
2003-12-15,1459111
2003-12-16,1460118
2003-12-17,1460118
2003-12-18,1461125
2003-12-19,1462132
2003-12-20,1463140
2003-12-21,1463140
2003-12-22,1465157
2003-12-23,1465157
2003-12-24,1467177
2003-12-25,1473249
2003-12-26,1474263
2003-12-27,1476292
2003-12-28,1476292
2003-12-29,1478323
2003-12-30,1479340
2003-12-31,1481374
2004-01-01,1488512
2004-01-02,1492603
2004-01-03,1493627
2004-01-04,1494651
2004-01-05,1496702
2004-01-06,1497728
2004-01-07,1500810
2004-01-08,1502867
2004-01-09,1504926
2004-01-10,1506988
2004-01-11,1509052
2004-01-12,1511117
2004-01-13,1512151
2004-01-14,1514220
2004-01-15,1516291
2004-01-16,1518365
2004-01-17,1521479
2004-01-18,1522518
2004-01-19,1524598
2004-01-20,1526680
2004-01-21,1526680
2004-01-22,1528764
2004-01-23,1530851
2004-01-24,1531895
2004-01-25,1532939
2004-01-26,1532939
2004-01-27,1535030
2004-01-28,1535030
2004-01-29,1536076
2004-01-30,1537123
2004-01-31,1538170
2004-02-01,1540266
2004-02-02,1542365
2004-02-03,1544465
2004-02-04,1545516
2004-02-05,1546568
2004-02-06,1548673
2004-02-07,1549726
2004-02-08,1551834
2004-02-09,1552889
2004-02-10,1555000
2004-02-11,1557114
2004-02-12,1559230
2004-02-13,1561348
2004-02-14,1562408
2004-02-15,1564529
2004-02-16,1565591
2004-02-17,1569842
2004-02-18,1576236
2004-02-19,1578372
2004-02-20,1578372
2004-02-21,1579440
2004-02-22,1580510
2004-02-23,1582650
2004-02-24,1584792
2004-02-25,1591233
2004-02-26,1604174
2004-02-27,1611760
2004-02-28,1617196
2004-02-29,1620464
2004-03-01,1622645
2004-03-02,1627015
2004-03-03,1631394
2004-03-04,1636880
2004-03-05,1642380
2004-03-06,1645686
2004-03-07,1650103
2004-03-08,1654529
2004-03-09,1658965
2004-03-10,1663409
2004-03-11,1665634
2004-03-12,1667862
2004-03-13,1671234
2004-03-14,1673467
2004-03-15,1674585
2004-03-16,1675703
2004-03-17,1673467
2004-03-18,1672350
2004-03-19,1670118
2004-03-20,1667862
2004-03-21,1667862
2004-03-22,1669000
2004-03-23,1670118
2004-03-24,1670118
2004-03-25,1671234
2004-03-26,1672350
2004-03-27,1672350
2004-03-28,1673467
2004-03-29,1676822
2004-03-30,1679061
2004-03-31,1681302
2004-04-01,1683545
2004-04-02,1682423
2004-04-03,1682423
2004-04-04,1681302
2004-04-05,1681302
2004-04-06,1681302
2004-04-07,1681302
2004-04-08,1682423
2004-04-09,1683545
2004-04-10,1685791
2004-04-11,1686915
2004-04-12,1688039
2004-04-13,1690290
2004-04-14,1690290
2004-04-15,1690290
2004-04-16,1690290
2004-04-17,1689164
2004-04-18,1689164
2004-04-19,1689164
2004-04-20,1688039
2004-04-21,1688039
2004-04-22,1688039
2004-04-23,1688039
2004-04-24,1688039
2004-04-25,1688039
2004-04-26,1688039
2004-04-27,1689164
2004-04-28,1691416
2004-04-29,1690290
2004-04-30,1688039
2004-05-01,1686915
2004-05-02,1685791
2004-05-03,1683545
2004-05-04,1682423
2004-05-05,1682423
2004-05-06,1682423
2004-05-07,1681302
2004-05-08,1680181
2004-05-09,1677941
2004-05-10,1676822
2004-05-11,1675703
2004-05-12,1675703
2004-05-13,1674585
2004-05-14,1673467
2004-05-15,1672350
2004-05-16,1670118
2004-05-17,1668990
2004-05-18,1667862
2004-05-19,1669000
2004-05-20,1670118
2004-05-21,1670118
2004-05-22,1671234
2004-05-23,1671234
2004-05-24,1671234
2004-05-25,1672350
2004-05-26,1672350
2004-05-27,1672350
2004-05-28,1680181
2004-05-29,1690290
2004-05-30,1694797
2004-05-31,1697054
2004-06-01,1701575
2004-06-02,1706105
2004-06-03,1711781
2004-06-04,1715193
2004-06-05,1718610
2004-06-06,1720891
2004-06-07,1724316
2004-06-08,1726603
2004-06-09,1725459
2004-06-10,1725459
2004-06-11,1724316
2004-06-12,1723174
2004-06-13,1720891
2004-06-14,1719750
2004-06-15,1717470
2004-06-16,1716331
2004-06-17,1714055
2004-06-18,1711781
2004-06-19,1710644
2004-06-20,1708374
2004-06-21,1704972
2004-06-22,1702707
2004-06-23,1700444
2004-06-24,1697054
2004-06-25,1693669
2004-06-26,1689164
2004-06-27,1686915
2004-06-28,1682423
2004-06-29,1680181
2004-06-30,1677941
2004-07-01,1675703
2004-07-02,1671234
2004-07-03,1666748
2004-07-04,1662297
