"Date","Storage(acre-feet)"
2014-02-25,2293
2014-02-26,2330
2014-02-27,2402
2014-02-28,2542
2014-03-01,2651
2014-03-02,2712
2014-03-03,2768
2014-03-04,2858
2014-03-05,2920
2014-03-06,3060
2014-03-07,3152
2014-03-08,3218
2014-03-09,3272
2014-03-10,3318
2014-03-11,3357
2014-03-12,3382
2014-03-13,3404
2014-03-14,3427
2014-03-15,3449
2014-03-16,3474
2014-03-17,3513
2014-03-18,3553
2014-03-19,3582
2014-03-20,3617
2014-03-21,3649
2014-03-22,3681
2014-03-23,3722
2014-03-24,3757
2014-03-25,3800
2014-03-26,3866
2014-03-27,3910
2014-03-28,3951
2014-03-29,3999
2014-03-30,4059
2014-03-31,4123
2014-04-01,4180
2014-04-02,4248
2014-04-03,4324
2014-04-04,4395
2014-04-05,4453
2014-04-06,4520
2014-04-07,4587
2014-04-08,4664
2014-04-09,4767
2014-04-10,4882
2014-04-11,4983
2014-04-12,5073
2014-04-13,5194
2014-04-14,5283
2014-04-15,5356
2014-04-16,5414
2014-04-17,5456
2014-04-18,5492
2014-04-19,5534
2014-04-20,5544
2014-04-21,5548
2014-04-22,5543
2014-04-23,5532
2014-04-24,5529
2014-04-25,5556
2014-04-26,5544
2014-04-27,5541
2014-04-28,5541
2014-04-29,5541
2014-04-30,5549
2014-05-01,5546
2014-05-02,5532
2014-05-03,5541
2014-05-04,5541
2014-05-05,5541
2014-05-06,5531
2014-05-07,5517
2014-05-08,5488
2014-05-09,5458
2014-05-10,5461
2014-05-11,5393
2014-05-12,5416
2014-05-13,5463
2014-05-14,5522
2014-05-15,5490
2014-05-16,5468
2014-05-17,5440
2014-05-18,5446
2014-05-19,5445
2014-05-20,5453
2014-05-21,5548
2014-05-22,5551
2014-05-23,5541
2014-05-24,5565
2014-05-25,5489
2014-05-26,5494
2014-05-27,5548
2014-05-28,5538
2014-05-29,5532
2014-05-30,5520
2014-05-31,5497
2014-06-01,5467
2014-06-02,5456
2014-06-03,5451
2014-06-04,5470
2014-06-05,5478
2014-06-06,5478
2014-06-07,5478
2014-06-08,5478
2014-06-09,5478
2014-06-10,5478
2014-06-11,5473
2014-06-12,5463
2014-06-13,5455
2014-06-14,5435
2014-06-15,5423
2014-06-16,5408
2014-06-17,5394
2014-06-18,5377
2014-06-19,5366
2014-06-20,5349
2014-06-21,5334
2014-06-22,5315
2014-06-23,5300
2014-06-24,5284
2014-06-25,5263
2014-06-26,5236
2014-06-27,5216
2014-06-28,5188
2014-06-29,5163
2014-06-30,5141
2014-07-01,5114
2014-07-02,5090
2014-07-03,5065
2014-07-04,5040
2014-07-05,5012
2014-07-06,4989
2014-07-07,4963
2014-07-08,4941
2014-07-09,4912
2014-07-10,4892
2014-07-11,4831
2014-07-12,4837
2014-07-13,4808
2014-07-14,4784
2014-07-15,4764
2014-07-16,4745
2014-07-17,4715
2014-07-18,4683
2014-07-19,4659
2014-07-20,4637
2014-07-21,4610
2014-07-22,4582
2014-07-23,4548
2014-07-24,4518
2014-07-25,4478
2014-07-26,4443
2014-07-27,4406
2014-07-28,4371
2014-07-29,4332
2014-07-30,4299
2014-07-31,4259
2014-08-01,4225
2014-08-02,4186
2014-08-03,4146
2014-08-04,4115
2014-08-05,4079
2014-08-06,4043
2014-08-07,4006
2014-08-08,3969
2014-08-09,3930
2014-08-10,3896
2014-08-11,3858
2014-08-12,3821
2014-08-13,3784
2014-08-14,3747
2014-08-15,3711
2014-08-16,3676
2014-08-17,3643
2014-08-18,3607
2014-08-19,3569
2014-08-20,3532
2014-08-21,3498
2014-08-22,3461
2014-08-23,3426
2014-08-24,3391
2014-08-25,3352
2014-08-26,3317
2014-08-27,3278
2014-08-28,3243
2014-08-29,3206
2014-08-30,3162
2014-08-31,3126
2014-09-01,3087
2014-09-02,3048
2014-09-03,3025
2014-09-04,3002
2014-09-05,NA
2014-09-06,NA
2014-09-07,NA
2014-09-08,NA
2014-09-09,NA
2014-09-10,NA
2014-09-11,NA
2014-09-12,NA
2014-09-13,NA
2014-09-14,NA
