"Date","Storage(acre-feet)"
2013-05-16,61535
2013-05-17,61577
2013-05-18,61613
2013-05-19,61854
2013-05-20,62053
2013-05-21,62155
2013-05-22,62343
2013-05-23,62487
2013-05-24,62632
2013-05-25,62741
2013-05-26,62868
2013-05-27,62935
2013-05-28,63105
2013-05-29,63262
2013-05-30,63396
2013-05-31,63512
2013-06-01,63622
2013-06-02,63567
2013-06-03,63628
2013-06-04,63616
2013-06-05,63652
2013-06-06,63707
2013-06-07,63786
2013-06-08,64005
2013-06-09,63956
2013-06-10,63895
2013-06-11,63834
2013-06-12,63725
2013-06-13,63646
2013-06-14,63536
2013-06-15,63469
2013-06-16,63159
2013-06-17,62868
2013-06-18,62542
2013-06-19,62439
2013-06-20,62427
2013-06-21,62373
2013-06-22,62373
2013-06-23,62373
2013-06-24,62161
2013-06-25,62234
2013-06-26,62131
2013-06-27,62083
2013-06-28,62155
2013-06-29,62409
2013-06-30,62735
2013-07-01,62911
2013-07-02,63165
2013-07-03,63433
2013-07-04,63579
2013-07-05,63536
2013-07-06,63481
2013-07-07,63427
2013-07-08,63390
2013-07-09,63335
2013-07-10,63268
2013-07-11,63298
2013-07-12,63244
2013-07-13,63208
2013-07-14,63196
2013-07-15,63153
2013-07-16,63171
2013-07-17,63117
2013-07-18,63196
2013-07-19,63135
2013-07-20,63378
2013-07-21,63701
2013-07-22,63622
2013-07-23,63475
2013-07-24,63335
2013-07-25,63141
2013-07-26,63020
2013-07-27,62898
2013-07-28,62699
2013-07-29,62499
2013-07-30,62252
2013-07-31,62023
2013-08-01,61728
2013-08-02,61529
2013-08-03,61277
2013-08-04,60959
2013-08-05,60678
2013-08-06,60343
2013-08-07,60074
2013-08-08,59711
2013-08-09,59384
2013-08-10,58903
2013-08-11,58318
2013-08-12,57805
2013-08-13,57294
2013-08-14,56984
2013-08-15,56330
2013-08-16,55812
2013-08-17,55233
2013-08-18,55273
2013-08-19,54453
2013-08-20,54171
2013-08-21,53711
2013-08-22,53356
2013-08-23,53059
2013-08-24,52660
2013-08-25,52149
2013-08-26,51657
2013-08-27,51262
2013-08-28,50738
2013-08-29,50155
2013-08-30,49602
2013-08-31,49041
2013-09-01,48426
2013-09-02,47803
2013-09-03,47648
2013-09-04,47095
2013-09-05,46467
2013-09-06,45869
2013-09-07,45231
2013-09-08,44600
2013-09-09,44017
2013-09-10,43376
2013-09-11,41713
2013-09-12,42048
2013-09-13,41381
2013-09-14,40738
2013-09-15,40135
2013-09-16,39530
2013-09-17,39184
2013-09-18,39097
2013-09-19,39045
2013-09-20,38452
2013-09-21,38385
2013-09-22,37931
2013-09-23,37398
2013-09-24,36973
2013-09-25,36690
2013-09-26,36398
2013-09-27,35765
2013-09-28,35137
2013-09-29,34512
2013-09-30,33861
2013-10-01,33282
2013-10-02,32905
2013-10-03,32555
2013-10-04,32292
2013-10-05,32045
2013-10-06,31818
2013-10-07,31915
2013-10-08,32180
2013-10-09,32448
2013-10-10,32774
2013-10-11,33023
2013-10-12,33243
2013-10-13,33502
2013-10-14,33802
2013-10-15,34117
2013-10-16,34339
2013-10-17,34611
2013-10-18,34849
2013-10-19,35097
2013-10-20,35396
2013-10-21,35690
2013-10-22,35760
2013-10-23,36036
2013-10-24,36327
2013-10-25,36629
2013-10-26,37074
2013-10-27,37327
2013-10-28,37661
2013-10-29,37926
2013-10-30,38175
2013-10-31,38338
2013-11-01,38589
2013-11-02,38835
2013-11-03,39030
2013-11-04,39174
2013-11-05,38943
2013-11-06,38651
2013-11-07,38354
2013-11-08,38068
2013-11-09,37794
2013-11-10,37519
2013-11-11,37250
2013-11-12,36508
2013-11-13,35775
2013-11-14,35047
2013-11-15,34433
2013-11-16,33703
2013-11-17,32696
2013-11-18,32224
2013-11-19,31486
2013-11-20,30809
2013-11-21,30071
2013-11-22,29259
2013-11-23,28500
2013-11-24,27760
2013-11-25,27285
2013-11-26,27211
2013-11-27,27150
2013-11-28,27109
2013-11-29,27077
2013-11-30,27095
2013-12-01,27044
2013-12-02,26998
2013-12-03,26939
2013-12-04,26916
2013-12-05,26971
2013-12-06,26975
2013-12-07,27044
2013-12-08,27413
2013-12-09,27566
2013-12-10,27937
2013-12-11,27849
2013-12-12,27734
2013-12-13,27552
2013-12-14,27363
2013-12-15,26865
2013-12-16,26682
2013-12-17,26493
2013-12-18,26201
2013-12-19,25982
2013-12-20,25842
2013-12-21,25601
2013-12-22,25434
2013-12-23,25220
2013-12-24,25064
2013-12-25,24911
2013-12-26,24758
2013-12-27,24587
2013-12-28,24359
2013-12-29,24153
2013-12-30,23930
2013-12-31,23766
2014-01-01,23472
2014-01-02,23291
2014-01-03,23127
2014-01-04,22932
2014-01-05,22787
2014-01-06,22629
2014-01-07,22523
2014-01-08,22409
2014-01-09,22274
2014-01-10,22060
2014-01-11,21895
2014-01-12,21751
2014-01-13,21616
2014-01-14,21469
2014-01-15,21347
2014-01-16,21213
2014-01-17,21131
2014-01-18,21028
2014-01-19,20929
2014-01-20,20856
2014-01-21,20843
2014-01-22,20783
2014-01-23,20757
2014-01-24,20775
2014-01-25,20693
2014-01-26,20629
2014-01-27,20612
2014-01-28,20583
2014-01-29,20416
2014-01-30,20710
2014-01-31,20775
2014-02-01,20800
2014-02-02,20710
2014-02-03,20727
2014-02-04,20710
2014-02-05,20779
2014-02-06,20916
2014-02-07,20955
2014-02-08,21058
2014-02-09,21560
2014-02-10,21893
2014-02-11,21986
2014-02-12,22017
2014-02-13,22095
2014-02-14,22138
2014-02-15,22099
2014-02-16,22134
2014-02-17,22208
2014-02-18,22252
2014-02-19,22248
2014-02-20,22239
2014-02-21,22239
2014-02-22,22182
2014-02-23,22156
2014-02-24,22186
2014-02-25,22208
2014-02-26,22222
2014-02-27,22357
2014-02-28,22673
2014-03-01,22778
2014-03-02,22849
2014-03-03,22972
2014-03-04,23202
2014-03-05,23308
2014-03-06,23605
2014-03-07,23752
2014-03-08,23752
2014-03-09,23846
2014-03-10,23944
2014-03-11,24010
2014-03-12,24060
2014-03-13,24122
2014-03-14,24131
2014-03-15,24197
2014-03-16,24224
2014-03-17,24283
2014-03-18,24301
2014-03-19,24287
2014-03-20,24359
2014-03-21,24350
2014-03-22,24332
2014-03-23,24319
2014-03-24,23472
2014-03-25,24314
2014-03-26,24381
2014-03-27,24430
2014-03-28,24444
2014-03-29,24529
2014-03-30,24574
2014-03-31,24771
2014-04-01,24857
2014-04-02,24974
2014-04-03,25019
2014-04-04,25077
2014-04-05,25113
2014-04-06,25179
2014-04-07,25312
2014-04-08,25447
2014-04-09,25651
2014-04-10,25810
2014-04-11,25964
2014-04-12,26146
2014-04-13,26279
2014-04-14,26393
2014-04-15,26503
2014-04-16,26604
2014-04-17,26728
2014-04-18,26856
2014-04-19,26929
2014-04-20,27021
2014-04-21,27164
2014-04-22,27206
2014-04-23,27243
2014-04-24,27257
2014-04-25,27427
2014-04-26,27511
2014-04-27,27594
2014-04-28,27635
2014-04-29,27747
2014-04-30,27876
2014-05-01,27942
2014-05-02,27881
2014-05-03,27816
2014-05-04,27747
2014-05-05,27678
2014-05-06,27899
2014-05-07,27942
2014-05-08,28109
2014-05-09,28318
2014-05-10,28509
2014-05-11,28561
2014-05-12,28724
2014-05-13,28888
2014-05-14,29019
2014-05-15,29085
2014-05-16,29080
2014-05-17,28986
2014-05-18,28897
2014-05-19,29438
2014-05-20,30290
2014-05-21,30924
2014-05-22,31553
2014-05-23,31992
2014-05-24,32384
2014-05-25,32852
2014-05-26,33316
2014-05-27,34497
2014-05-28,36307
2014-05-29,37931
2014-05-30,39123
2014-05-31,39814
2014-06-01,40390
2014-06-02,40718
2014-06-03,41386
2014-06-04,42048
2014-06-05,42713
2014-06-06,43143
2014-06-07,43579
2014-06-08,44187
2014-06-09,44526
2014-06-10,45334
2014-06-11,45951
2014-06-12,46560
2014-06-13,46800
2014-06-14,47111
2014-06-15,46980
2014-06-16,47095
2014-06-17,46980
2014-06-18,47040
2014-06-19,46871
2014-06-20,48816
2014-06-21,46680
2014-06-22,46498
2014-06-23,46435
2014-06-24,46565
2014-06-25,46691
2014-06-26,46811
2014-06-27,46783
2014-06-28,46647
2014-06-29,46495
2014-06-30,46467
2014-07-01,46310
2014-07-02,46228
2014-07-03,46125
2014-07-04,45984
2014-07-05,45869
2014-07-06,45821
2014-07-07,45642
2014-07-08,45436
2014-07-09,45263
2014-07-10,45004
2014-07-11,44762
2014-07-12,44573
2014-07-13,44450
2014-07-14,44365
2014-07-15,44236
2014-07-16,44097
2014-07-17,43845
2014-07-18,43733
2014-07-19,43659
2014-07-20,43525
2014-07-21,43413
2014-07-22,43318
2014-07-23,43212
2014-07-24,43365
2014-07-25,43579
2014-07-26,43733
2014-07-27,43866
2014-07-28,44102
2014-07-29,44252
2014-07-30,44472
2014-07-31,44579
2014-08-01,44649
2014-08-02,44643
2014-08-03,44665
2014-08-04,44568
2014-08-05,44552
2014-08-06,44487
2014-08-07,44412
2014-08-08,44391
2014-08-09,44311
2014-08-10,44300
2014-08-11,44359
2014-08-12,44337
2014-08-13,44332
2014-08-14,44252
2014-08-15,44204
2014-08-16,44065
2014-08-17,44033
2014-08-18,44059
2014-08-19,44006
2014-08-20,43973
2014-08-21,43883
2014-08-22,43824
2014-08-23,43706
2014-08-24,43611
2014-08-25,43600
2014-08-26,43520
2014-08-27,43472
2014-08-28,43323
2014-08-29,43318
2014-08-30,43259
2014-08-31,43159
2014-09-01,43196
2014-09-02,43381
2014-09-03,43333
2014-09-04,43233
2014-09-05,43164
2014-09-06,43101
2014-09-07,43025
2014-09-08,42993
2014-09-09,42935
2014-09-10,42993
2014-09-11,42978
2014-09-12,42978
2014-09-13,42866
2014-09-14,42771
