"Date","Storage(acre-feet)"
2010-01-25,2453087
2010-01-26,2487564
2010-01-27,2515733
2010-01-28,2536870
2010-01-29,2555773
2010-01-30,2576425
2010-01-31,2596882
2010-02-01,2618690
2010-02-02,2636058
2010-02-03,2655594
2010-02-04,2684669
2010-02-05,2748376
2010-02-06,2813563
2010-02-07,2859756
2010-02-08,2894270
2010-02-09,2923979
2010-02-10,2949189
2010-02-11,2976123
2010-02-12,3002996
2010-02-13,3034152
2010-02-14,3062777
2010-02-15,3087887
2010-02-16,3110352
2010-02-17,3133631
2010-02-18,3156093
2010-02-19,3176073
2010-02-20,3195666
2010-02-21,3212964
2010-02-22,3225817
2010-02-23,3241554
2010-02-24,3257834
2010-02-25,3273933
2010-02-26,3309822
2010-02-27,3350588
2010-02-28,3380147
2010-03-01,3400785
2010-03-02,3428675
2010-03-03,3468195
2010-03-04,3497977
2010-03-05,3525410
2010-03-06,3547162
2010-03-07,3567731
2010-03-08,3587098
2010-03-09,3603477
2010-03-10,3618877
2010-03-11,3631481
2010-03-12,3650070
2010-03-13,3665598
2010-03-14,3676506
2010-03-15,3687155
2010-03-16,3697334
2010-03-17,3715353
2010-03-18,3725319
2010-03-19,3736859
2010-03-20,3746333
2010-03-21,3755821
2010-03-22,3762937
2010-03-23,3771928
2010-03-24,3782524
2010-03-25,3792060
2010-03-26,3801325
2010-03-27,3809796
2010-03-28,3817737
2010-03-29,3832095
2010-03-30,3851008
2010-03-31,3868648
2010-04-01,3883133
2010-04-02,3900597
2010-04-03,3914629
2010-04-04,3933011
2010-04-05,3949009
2010-04-06,3960159
2010-04-07,3974055
2010-04-08,3987438
2010-04-09,4000578
2010-04-10,4013470
2010-04-11,4031897
2010-04-12,4066440
2010-04-13,4097291
2010-04-14,4128863
2010-04-15,4157221
2010-04-16,4179205
2010-04-17,4202122
2010-04-18,4223154
2010-04-19,4242819
2010-04-20,4267986
2010-04-21,4281760
2010-04-22,4292393
2010-04-23,4301905
2010-04-24,4308247
2010-04-25,4315741
2010-04-26,4323840
2010-04-27,4345559
2010-04-28,4363213
2010-04-29,4378856
2010-04-30,4390774
2010-05-01,4395716
2010-05-02,4404437
2010-05-03,4411153
2010-05-04,4418454
2010-05-05,4426340
2010-05-06,4431013
2010-05-07,4434226
2010-05-08,4438334
2010-05-09,4442441
2010-05-10,4451535
2010-05-11,4459163
2010-05-12,4465038
2010-05-13,4470933
2010-05-14,4476238
2010-05-15,4480953
2010-05-16,4483016
2010-05-17,4483016
2010-05-18,4494814
2010-05-19,4498367
2010-05-20,4502808
2010-05-21,4505768
2010-05-22,4507248
2010-05-23,4504584
2010-05-24,4504584
2010-05-25,4506952
2010-05-26,4506360
2010-05-27,4506952
2010-05-28,4502808
2010-05-29,4491268
2010-05-30,4477122
2010-05-31,4464744
2010-06-01,4460923
2010-06-02,4451535
2010-06-03,4440681
2010-06-04,4433933
2010-06-05,4431889
2010-06-06,4428384
2010-06-07,4422543
2010-06-08,4418162
2010-06-09,4417578
2010-06-10,4415534
2010-06-11,4413197
2010-06-12,4409109
2010-06-13,4405312
2010-06-14,4400077
2010-06-15,4394844
2010-06-16,4391356
2010-06-17,4384379
2010-06-18,4377984
2010-06-19,4371317
2010-06-20,4363213
2010-06-21,4357136
2010-06-22,4350479
2010-06-23,4342663
2010-06-24,4333975
2010-06-25,4327026
2010-06-26,4318917
2010-06-27,4310265
2010-06-28,4301041
2010-06-29,4290952
2010-06-30,4279177
2010-07-01,4266551
2010-07-02,4254813
2010-07-03,4242248
2010-07-04,4230830
2010-07-05,4218321
2010-07-06,4205244
2010-07-07,4191371
2010-07-08,4178073
2010-07-09,4163979
2010-07-10,4151307
2010-07-11,4137552
2010-07-12,4122697
2010-07-13,4109008
2010-07-14,4094780
2010-07-15,4080601
2010-07-16,4066162
2010-07-17,4051778
2010-07-18,4036578
2010-07-19,4021721
2010-07-20,4006874
2010-07-21,3991818
2010-07-22,3977052
2010-07-23,3962066
2010-07-24,3947111
2010-07-25,3931926
2010-07-26,3917057
2010-07-27,3901677
2010-07-28,3886893
2010-07-29,3872390
2010-07-30,3856888
2010-07-31,3841140
2010-08-01,3825445
2010-08-02,3811913
2010-08-03,3795502
2010-08-04,3780670
2010-08-05,3765836
2010-08-06,3751341
2010-08-07,3737121
2010-08-08,3724270
2010-08-09,3711168
2010-08-10,3697595
2010-08-11,3685337
2010-08-12,3673649
2010-08-13,3663260
2010-08-14,3653947
2010-08-15,3644384
2010-08-16,3634824
2010-08-17,3622993
2010-08-18,3612704
2010-08-19,3603733
2010-08-20,3594008
2010-08-21,3584539
2010-08-22,3575880
2010-08-23,3564166
2010-08-24,3555017
2010-08-25,3546655
2010-08-26,3537532
2010-08-27,3526922
2010-08-28,3518350
2010-08-29,3509525
2010-08-30,3500486
2010-08-31,3491704
2010-09-01,3483424
2010-09-02,3475684
2010-09-03,3468944
2010-09-04,3460956
2010-09-05,3452497
2010-09-06,3444797
2010-09-07,3437097
2010-09-08,3428922
2010-09-09,3419036
2010-09-10,3403245
2010-09-11,3395621
2010-09-12,3388735
2010-09-13,3382349
2010-09-14,3377945
2010-09-15,3373297
2010-09-16,3370116
2010-09-17,3366935
2010-09-18,3365467
2010-09-19,3363510
2010-09-20,3360574
2010-09-21,3356674
2010-09-22,3353752
2010-09-23,3350344
2010-09-24,3346449
2010-09-25,3342798
2010-09-26,3338903
2010-09-27,3335251
2010-09-28,3330648
2010-09-29,3325319
2010-09-30,3318779
2010-10-01,3314418
2010-10-02,3311511
2010-10-03,3308617
2010-10-04,3303557
2010-10-05,3297291
2010-10-06,3293435
2010-10-07,3289580
2010-10-08,3286448
2010-10-09,3282838
2010-10-10,3280190
2010-10-11,3277302
2010-10-12,3275377
2010-10-13,3272970
2010-10-14,3270804
2010-10-15,3267916
2010-10-16,3265028
2010-10-17,3262144
2010-10-18,3258552
2010-10-19,3254722
2010-10-20,3251849
2010-10-21,3249694
2010-10-22,3247300
2010-10-23,3250652
2010-10-24,3267194
2010-10-25,3268397
2010-10-26,3269841
2010-10-27,3269360
2010-10-28,3268638
2010-10-29,3269601
2010-10-30,3270804
2010-10-31,3272489
2010-11-01,3273933
2010-11-02,3274655
2010-11-03,3272970
2010-11-04,3272489
2010-11-05,3268397
2010-11-06,3264547
2010-11-07,3274655
2010-11-08,3272248
2010-11-09,3271045
2010-11-10,3268638
2010-11-11,3266713
2010-11-12,3262144
2010-11-13,3258313
2010-11-14,3254003
2010-11-15,3250652
2010-11-16,3246821
2010-11-17,3241075
2010-11-18,3237014
2010-11-19,3234155
2010-11-20,3237729
2010-11-21,3236776
2010-11-22,3236061
2010-11-23,3238205
2010-11-24,3238205
2010-11-25,3236299
2010-11-26,3234155
2010-11-27,3233679
2010-11-28,3231535
2010-11-29,3228438
2010-11-30,3224150
2010-12-01,3220100
2010-12-02,3218909
2010-12-03,3216288
2010-12-04,3215573
2010-12-05,3220815
2010-12-06,3238920
2010-12-07,3254003
2010-12-08,3270323
2010-12-09,3287411
2010-12-10,3309581
2010-12-11,3323623
2010-12-12,3332586
2010-12-13,3337685
2010-12-14,3338172
2010-12-15,3332344
2010-12-16,3323381
2010-12-17,3317325
2010-12-18,3312480
2010-12-19,3316841
2010-12-20,3324108
2010-12-21,3338172
2010-12-22,3362286
2010-12-23,3370360
2010-12-24,3373786
2010-12-25,3384554
2010-12-26,3405950
2010-12-27,3421013
2010-12-28,3445045
2010-12-29,3477182
2010-12-30,3486686
2010-12-31,3489195
2011-01-01,3486435
2011-01-02,3480177
2011-01-03,3469693
2011-01-04,3458210
2011-01-05,3444300
2011-01-06,3432630
2011-01-07,3423732
2011-01-08,3415328
2011-01-09,3408163
2011-01-10,3402999
2011-01-11,3401277
2011-01-12,3397588
2011-01-13,3396850
2011-01-14,3399064
2011-01-15,3401277
2011-01-16,3408655
2011-01-17,3417306
2011-01-18,3423979
2011-01-19,3427686
2011-01-20,3430899
2011-01-21,3437345
2011-01-22,3444549
2011-01-23,3449765
2011-01-24,3457465
2011-01-25,3461954
2011-01-26,3466448
2011-01-27,3469194
2011-01-28,3474935
2011-01-29,3479179
2011-01-30,3485431
2011-01-31,3490198
2011-02-01,3494966
2011-02-02,3499231
2011-02-03,3503748
2011-02-04,3506006
2011-02-05,3505755
2011-02-06,3508768
2011-02-07,3512046
2011-02-08,3514063
2011-02-09,3516080
2011-02-10,3518350
2011-02-11,3520367
2011-02-12,3523645
2011-02-13,3527427
2011-02-14,3536772
2011-02-15,3566458
2011-02-16,3605780
2011-02-17,3635082
2011-02-18,3657565
2011-02-19,3679623
2011-02-20,3693418
2011-02-21,3707775
2011-02-22,3719549
2011-02-23,3732138
2011-02-24,3745015
2011-02-25,3757666
2011-02-26,3768484
2011-02-27,3776166
2011-02-28,3784113
2011-03-01,3791266
2011-03-02,3821720
2011-03-03,3853948
2011-03-04,3879373
2011-03-05,3904105
2011-03-06,3929757
2011-03-07,3952805
2011-03-08,3977597
2011-03-09,3998114
2011-03-10,4021171
2011-03-11,4045422
2011-03-12,4070605
2011-03-13,4094780
2011-03-14,4127182
2011-03-15,4148773
2011-03-16,4185429
2011-03-17,4194200
2011-03-18,4205244
2011-03-19,4210646
2011-03-20,4221164
2011-03-21,4197595
2011-03-22,4155531
2011-03-23,4132507
2011-03-24,4168766
2011-03-25,4195049
2011-03-26,4210077
2011-03-27,4204391
2011-03-28,4177224
2011-03-29,4130545
2011-03-30,4080878
2011-03-31,4032173
2011-04-01,3987985
2011-04-02,3957434
2011-04-03,3932740
2011-04-04,3914899
2011-04-05,3902216
2011-04-06,3895488
2011-04-07,3890922
2011-04-08,3893339
2011-04-09,3894951
2011-04-10,3898979
2011-04-11,3906264
2011-04-12,3914089
2011-04-13,3924883
2011-04-14,3935180
2011-04-15,3950093
2011-04-16,3962066
2011-04-17,3972692
2011-04-18,3986890
2011-04-19,4003589
2011-04-20,4027772
2011-04-21,4057857
2011-04-22,4081989
2011-04-23,4105102
2011-04-24,4129985
2011-04-25,4154687
2011-04-26,4178356
2011-04-27,4203538
2011-04-28,4223439
2011-04-29,4247388
2011-04-30,4266264
2011-05-01,4282908
2011-05-02,4298446
2011-05-03,4309976
2011-05-04,4321813
2011-05-05,4332817
2011-05-06,4344690
2011-05-07,4354242
2011-05-08,4361477
2011-05-09,4370738
2011-05-10,4377984
2011-05-11,4385251
2011-05-12,4393100
2011-05-13,4400658
2011-05-14,4412029
2011-05-15,4424003
2011-05-16,4431597
2011-05-17,4443027
2011-05-18,4448602
2011-05-19,4458283
2011-05-20,4461216
2011-05-21,4463859
2011-05-22,4466512
2011-05-23,4471522
2011-05-24,4472112
2011-05-25,4477417
2011-05-26,4480953
2011-05-27,4480953
2011-05-28,4481248
2011-05-29,4478006
2011-05-30,4482722
2011-05-31,4486848
2011-06-01,4491268
2011-06-02,4492153
2011-06-03,4489795
2011-06-04,4473290
2011-06-05,4457403
2011-06-06,4444494
2011-06-07,4430136
2011-06-08,4418746
2011-06-09,4416702
2011-06-10,4420499
2011-06-11,4425172
2011-06-12,4433641
2011-06-13,4436867
2011-06-14,4436867
2011-06-15,4438040
2011-06-16,4439800
2011-06-17,4439800
2011-06-18,4438627
2011-06-19,4435987
2011-06-20,4435693
2011-06-21,4434226
2011-06-22,4429260
2011-06-23,4424879
2011-06-24,4422835
2011-06-25,4418454
2011-06-26,4414658
2011-06-27,4409693
2011-06-28,4410861
2011-06-29,4408233
2011-06-30,4401530
2011-07-01,4395426
2011-07-02,4388158
2011-07-03,4381181
2011-07-04,4372764
2011-07-05,4363792
2011-07-06,4353373
2011-07-07,4342084
2011-07-08,4330790
2011-07-09,4320655
2011-07-10,4310265
2011-07-11,4298735
2011-07-12,4288647
2011-07-13,4277743
2011-07-14,4267125
2011-07-15,4253670
2011-07-16,4239964
2011-07-17,4226566
2011-07-18,4212351
2011-07-19,4199859
2011-07-20,4186561
2011-07-21,4172990
2011-07-22,4159192
2011-07-23,4145681
2011-07-24,4131386
2011-07-25,4117378
2011-07-26,4103708
2011-07-27,4090041
2011-07-28,4078379
2011-07-29,4063941
2011-07-30,4049567
2011-07-31,4034923
2011-08-01,4021171
2011-08-02,4008794
2011-08-03,3994008
2011-08-04,3980594
2011-08-05,3965881
2011-08-06,3950907
2011-08-07,3936536
2011-08-08,3922184
2011-08-09,3909232
2011-08-10,3895756
2011-08-11,3883133
2011-08-12,3868915
2011-08-13,3856354
2011-08-14,3843003
2011-08-15,3829169
2011-08-16,3816413
2011-08-17,3803178
2011-08-18,3789146
2011-08-19,3777226
2011-08-20,3763728
2011-08-21,3749759
2011-08-22,3737121
2011-08-23,3725057
2011-08-24,3712734
2011-08-25,3699683
2011-08-26,3686636
2011-08-27,3673130
2011-08-28,3659116
2011-08-29,3645676
2011-08-30,3631995
2011-08-31,3619135
2011-09-01,3607316
2011-09-02,3594776
2011-09-03,3582500
2011-09-04,3569259
2011-09-05,3557298
2011-09-06,3545388
2011-09-07,3533478
2011-09-08,3520871
2011-09-09,3509525
2011-09-10,3497977
2011-09-11,3487438
2011-09-12,3478430
2011-09-13,3468694
2011-09-14,3459957
2011-09-15,3452249
2011-09-16,3443555
2011-09-17,3435607
2011-09-18,3426698
2011-09-19,3418541
2011-09-20,3411127
2011-09-21,3404720
2011-09-22,3399064
2011-09-23,3392424
2011-09-24,3383817
2011-09-25,3376233
2011-09-26,3369626
2011-09-27,3362531
2011-09-28,3355457
2011-09-29,3348640
2011-09-30,3341094
2011-10-01,3334282
2011-10-02,3327257
2011-10-03,3321201
2011-10-04,3318779
2011-10-05,3315630
2011-10-06,3310786
2011-10-07,3304762
2011-10-08,3299701
2011-10-09,3293676
2011-10-10,3291267
2011-10-11,3286688
2011-10-12,3281394
2011-10-13,3278265
2011-10-14,3270804
2011-10-15,3265509
2011-10-16,3262383
2011-10-17,3261425
2011-10-18,3260228
2011-10-19,3259031
2011-10-20,3256877
2011-10-21,3253764
2011-10-22,3251130
2011-10-23,3248976
2011-10-24,3246342
2011-10-25,3242751
2011-10-26,3240596
2011-10-27,3238682
2011-10-28,3236776
2011-10-29,3233679
2011-10-30,3229629
2011-10-31,3226770
2011-11-01,3223673
2011-11-02,3222482
2011-11-03,3220815
2011-11-04,3218194
2011-11-05,3217241
2011-11-06,3215097
2011-11-07,3212964
2011-11-08,3209647
2011-11-09,3205145
2011-11-10,3201590
2011-11-11,3198036
2011-11-12,3194718
2011-11-13,3191401
2011-11-14,3185977
2011-11-15,3181733
2011-11-16,3178196
2011-11-17,3173715
2011-11-18,3170414
2011-11-19,3168763
2011-11-20,3165475
2011-11-21,3161487
2011-11-22,3160314
2011-11-23,3160549
2011-11-24,3160784
2011-11-25,3158673
2011-11-26,3157031
2011-11-27,3154685
2011-11-28,3153043
2011-11-29,3152105
2011-11-30,3150229
2011-12-01,3149994
2011-12-02,3152574
2011-12-03,3153747
2011-12-04,3153278
2011-12-05,3151402
2011-12-06,3149291
2011-12-07,3146476
2011-12-08,3145772
2011-12-09,3144834
2011-12-10,3144834
2011-12-11,3144600
2011-12-12,3144365
2011-12-13,3142965
2011-12-14,3140165
2011-12-15,3138065
2011-12-16,3135264
2011-12-17,3132698
2011-12-18,3129664
2011-12-19,3125930
2011-12-20,3127564
2011-12-21,3130597
2011-12-22,3124764
2011-12-23,3119637
2011-12-24,3114530
2011-12-25,3111513
2011-12-26,3108495
2011-12-27,3108495
2011-12-28,3107566
2011-12-29,3102460
2011-12-30,3100138
2011-12-31,3094584
2012-01-01,3089965
2012-01-02,3086732
2012-01-03,3079804
2012-01-04,3076340
2012-01-05,3072655
2012-01-06,3068750
2012-01-07,3065993
2012-01-08,3064845
2012-01-09,3060939
2012-01-10,3058872
2012-01-11,3055196
2012-01-12,3052669
2012-01-13,3050836
2012-01-14,3049922
2012-01-15,3048550
2012-01-16,3046950
2012-01-17,3044894
2012-01-18,3045351
2012-01-19,3049922
2012-01-20,3061628
2012-01-21,3069209
2012-01-22,3078418
2012-01-23,3088118
2012-01-24,3094353
2012-01-25,3096893
2012-01-26,3100835
2012-01-27,3103852
2012-01-28,3104085
2012-01-29,3105477
2012-01-30,3105942
2012-01-31,3107334
2012-02-01,3108727
2012-02-02,3110352
2012-02-03,3111977
2012-02-04,3113138
2012-02-05,3114530
2012-02-06,3116155
2012-02-07,3119405
2012-02-08,3122430
2012-02-09,3124764
2012-02-10,3125464
2012-02-11,3129897
2012-02-12,3134331
2012-02-13,3138765
2012-02-14,3141331
2012-02-15,3143198
2012-02-16,3145772
2012-02-17,3149056
2012-02-18,3152340
2012-02-19,3153982
2012-02-20,3156562
2012-02-21,3157969
2012-02-22,3158673
2012-02-23,3157969
2012-02-24,3159142
2012-02-25,3159611
2012-02-26,3160549
2012-02-27,3162191
2012-02-28,3162191
2012-02-29,3169235
2012-03-01,3170414
2012-03-02,3171121
2012-03-03,3174187
2012-03-04,3177960
2012-03-05,3180554
2012-03-06,3182440
2012-03-07,3183855
2012-03-08,3185270
2012-03-09,3186213
2012-03-10,3188100
2012-03-11,3190929
2012-03-12,3194008
2012-03-13,3210121
2012-03-14,3238444
2012-03-15,3291990
2012-03-16,3369137
2012-03-17,3423237
2012-03-18,3455229
2012-03-19,3476932
2012-03-20,3492206
2012-03-21,3505755
2012-03-22,3520367
2012-03-23,3536265
2012-03-24,3549949
2012-03-25,3566967
2012-03-26,3579190
2012-03-27,3618620
2012-03-28,3677545
2012-03-29,3717976
2012-03-30,3780670
2012-03-31,3853414
2012-04-01,3907343
2012-04-02,3945213
2012-04-03,3976234
2012-04-04,4001399
2012-04-05,4022546
2012-04-06,4043211
2012-04-07,4058686
2012-04-08,4074770
2012-04-09,4093943
2012-04-10,4110403
2012-04-11,4130545
2012-04-12,4153560
2012-04-13,4189956
2012-04-14,4219743
2012-04-15,4245389
2012-04-16,4264542
2012-04-17,4282908
2012-04-18,4297005
2012-04-19,4308247
2012-04-20,4321524
2012-04-21,4335134
2012-04-22,4348164
2012-04-23,4360030
2012-04-24,4371317
2012-04-25,4384960
2012-04-26,4399205
2012-04-27,4409693
2012-04-28,4420791
2012-04-29,4432181
2012-04-30,4440094
2012-05-01,4447721
2012-05-02,4454469
2012-05-03,4462977
2012-05-04,4467396
2012-05-05,4473290
2012-05-06,4479480
2012-05-07,4483016
2012-05-08,4479185
2012-05-09,4474764
2012-05-10,4471817
2012-05-11,4467691
2012-05-12,4462977
2012-05-13,4457696
2012-05-14,4454762
2012-05-15,4450948
2012-05-16,4445961
2012-05-17,4436280
2012-05-18,4429260
2012-05-19,4419623
2012-05-20,4410277
2012-05-21,4402984
2012-05-22,4393681
2012-05-23,4385833
2012-05-24,4372764
2012-05-25,4360898
2012-05-26,4349611
2012-05-27,4338030
2012-05-28,4327315
2012-05-29,4318338
2012-05-30,4309400
2012-05-31,4299311
2012-06-01,4289799
2012-06-02,4279177
2012-06-03,4266264
2012-06-04,4256526
2012-06-05,4248530
2012-06-06,4239964
2012-06-07,4235110
2012-06-08,4221449
2012-06-09,4208940
2012-06-10,4196464
2012-06-11,4186844
2012-06-12,4176659
2012-06-13,4161726
2012-06-14,4148492
2012-06-15,4133909
2012-06-16,4118215
2012-06-17,4102313
2012-06-18,4087820
2012-06-19,4073659
2012-06-20,4059515
2012-06-21,4043764
2012-06-22,4029972
2012-06-23,4013470
2012-06-24,3993734
2012-06-25,3974872
2012-06-26,3956072
2012-06-27,3938163
2012-06-28,3919756
2012-06-29,3900327
2012-06-30,3880716
2012-07-01,3861165
2012-07-02,3843003
2012-07-03,3824647
2012-07-04,3804502
2012-07-05,3785173
2012-07-06,3765309
2012-07-07,3745806
2012-07-08,3726106
2012-07-09,3707775
2012-07-10,3688981
2012-07-11,3670273
2012-07-12,3651104
2012-07-13,3630195
2012-07-14,3610647
2012-07-15,3588890
2012-07-16,3566967
2012-07-17,3546148
2012-07-18,3525662
2012-07-19,3508516
2012-07-20,3488944
2012-07-21,3468195
2012-07-22,3447529
2012-07-23,3429416
2012-07-24,3410138
2012-07-25,3389964
2012-07-26,3370605
2012-07-27,3350831
2012-07-28,3329922
2012-07-29,3308858
2012-07-30,3289339
2012-07-31,3271045
2012-08-01,3255201
2012-08-02,3234155
2012-08-03,3211543
2012-08-04,3191165
2012-08-05,3170650
2012-08-06,3150698
2012-08-07,3130831
2012-08-08,3107799
2012-08-09,3089734
2012-08-10,3071507
2012-08-11,3054047
2012-08-12,3038723
2012-08-13,3022302
2012-08-14,3007981
2012-08-15,2995986
2012-08-16,2982873
2012-08-17,2970049
2012-08-18,2955902
2012-08-19,2941357
2012-08-20,2927096
2012-08-21,2913310
2012-08-22,2900026
2012-08-23,2888543
2012-08-24,2876209
2012-08-25,2863042
2012-08-26,2849681
2012-08-27,2837478
2012-08-28,2828110
2012-08-29,2816820
2012-08-30,2805320
2012-08-31,2794523
2012-09-01,2783948
2012-09-02,2772779
2012-09-03,2760766
2012-09-04,2749444
2012-09-05,2736658
2012-09-06,2728158
2012-09-07,2720723
2012-09-08,2712481
2012-09-09,2704451
2012-09-10,2695389
2012-09-11,2686561
2012-09-12,2681306
